0 50 85 1 0.582 -1
0   1 0.412 -1
0 50 34 2 0.415714 -1
0 33  2 0.554286 -1
0 42 75 3 1.03 -1
0 15 78 4 1.03 -1
0 57 45 5 0.264545 -1
0 91  5 0.352727 -1
0 44  5 0.352727 -1
0   6 0.97 -1
0 91  7 0.646667 -1
0   7 0.343333 -1
0 9  8 0.686667 -1
0   8 0.323333 -1
0 29 32 9 0.485 -1
0 85 1 9 0.515 -1
0 8 6 10 1.03 -1
0   11 1.03 -1
0 35  12 1.03 -1
0 14  13 0.686667 -1
0   13 0.343333 -1
0 9  14 0.686667 -1
0   14 0.343333 -1
0 35 31 15 0.441429 -1
0 14  15 0.554286 -1
0   16 0.277143 -1
0   16 0.294286 -1
0 3 32 16 0.415714 -1
0 9  17 0.412 -1
0 40 85 17 0.291 -1
0 81 37 17 0.291 -1
0 46  18 0.515 -1
0 92  18 0.515 -1
0 91  19 0.485 -1
0 13  19 0.485 -1
0   20 1.03 -1
0   21 0.412 -1
0 78 54 21 0.618 -1
0 51 89 22 0.582 -1
0   22 0.388 -1
0 74 56 23 0.97 -1
0 92  24 0.554286 -1
0 47 70 24 0.415714 -1
0 52  25 0.457778 -1
0 14 63 25 0.343333 -1
0   25 0.215556 -1
0   26 0.343333 -1
0   26 0.323333 -1
0   26 0.323333 -1
0 84  27 0.646667 -1
0   27 0.343333 -1
0 97 14 28 0.323333 -1
0 43  28 0.457778 -1
0   28 0.228889 -1
0   29 0.215556 -1
0 73 39 29 0.323333 -1
0 8  29 0.431111 -1
0   30 0.485 -1
0   30 0.485 -1
0 81  31 0.388 -1
0   31 0.206 -1
0 44  31 0.388 -1
0   32 0.388 -1
0 91 86 32 0.618 -1
0 29  33 0.554286 -1
0 51 61 33 0.415714 -1
0 99  34 1.03 -1
0 45 88 35 0.618 -1
0   35 0.388 -1
0 57  36 0.515 -1
0   36 0.2575 -1
0   36 0.2575 -1
0   37 1.03 -1
0 47  38 0.646667 -1
0   38 0.343333 -1
0 78  39 0.323333 -1
0 93  39 0.343333 -1
0 91  39 0.323333 -1
0 13  40 0.343333 -1
0 71  40 0.323333 -1
0 73  40 0.323333 -1
0 6  41 0.412 -1
0 53 38 41 0.291 -1
0 52 78 41 0.291 -1
0 22 31 42 1.03 -1
0 27 44 43 0.582 -1
0   43 0.388 -1
0 29 55 44 1.03 -1
0   45 0.228889 -1
0 85  45 0.457778 -1
0 48 9 45 0.343333 -1
0   46 0.2575 -1
0 40 11 46 0.36375 -1
0 33 45 46 0.36375 -1
0   47 0.343333 -1
0 49  47 0.646667 -1
0   48 0.515 -1
0   48 0.515 -1
0   49 0.194 -1
0 59  49 0.412 -1
0 34  49 0.412 -1
0 4  50 0.515 -1
0 8  50 0.515 -1
0 61 25 51 0.618 -1
0   51 0.412 -1
0 38 15 52 0.323333 -1
0   52 0.215556 -1
0 78  52 0.457778 -1
0 15 41 53 0.97 -1
0 99  54 0.352727 -1
0 16  54 0.352727 -1
0 40 85 54 0.264545 -1
0 56 23 55 0.36375 -1
0 36 47 55 0.36375 -1
0   55 0.2425 -1
0 54  56 0.588571 -1
0 61 74 56 0.415714 -1
0 3 87 57 1.03 -1
0   58 0.515 -1
0   58 0.515 -1
0 45 9 59 0.97 -1
0 76  60 0.457778 -1
0   60 0.228889 -1
0 14 8 60 0.323333 -1
0 56  61 0.343333 -1
0 54  61 0.323333 -1
0 40  61 0.323333 -1
0   62 0.277143 -1
0 14 59 62 0.415714 -1
0   62 0.294286 -1
0   63 0.97 -1
0 8  64 0.515 -1
0   64 0.2575 -1
0   64 0.2425 -1
0   65 0.97 -1
0 29 44 66 0.415714 -1
0 99  66 0.588571 -1
0 31  67 0.343333 -1
0 2  67 0.323333 -1
0 29  67 0.323333 -1
0 40  68 0.388 -1
0 78  68 0.412 -1
0   68 0.206 -1
0 99  69 1.03 -1
0 58  70 0.588571 -1
0 29 22 70 0.441429 -1
0 88  71 0.412 -1
0   71 0.194 -1
0 14  71 0.388 -1
0 86  72 0.686667 -1
0   72 0.343333 -1
0 74 43 73 1.03 -1
0 2 91 74 0.38625 -1
0   74 0.2425 -1
0 22 78 74 0.38625 -1
0   75 0.215556 -1
0 56  75 0.431111 -1
0 41 5 75 0.343333 -1
0 91  76 0.97 -1
0 56 6 77 0.264545 -1
0 50  77 0.352727 -1
0 85  77 0.374545 -1
0 49 77 78 0.582 -1
0   78 0.388 -1
0   79 0.412 -1
0 34 88 79 0.618 -1
0 74 35 80 0.264545 -1
0 84  80 0.374545 -1
0 83  80 0.374545 -1
0 73 29 81 0.515 -1
0 74 36 81 0.515 -1
0 94 2 82 0.441429 -1
0   82 0.294286 -1
0   82 0.294286 -1
0 13  83 0.457778 -1
0 79 75 83 0.323333 -1
0   83 0.215556 -1
0 9 54 84 0.97 -1
0 35  85 0.686667 -1
0   85 0.323333 -1
0 14  86 0.97 -1
0 93  87 0.646667 -1
0   87 0.323333 -1
0   88 0.2575 -1
0   88 0.2425 -1
0 42  88 0.515 -1
0   89 0.412 -1
0 26 60 89 0.618 -1
0 25 31 90 0.97 -1
0   91 0.323333 -1
0 33  91 0.646667 -1
0 29  92 0.485 -1
0 16  92 0.485 -1
0   93 1.03 -1
0 34  94 0.431111 -1
0   94 0.228889 -1
0 75 52 94 0.323333 -1
0 11  95 0.97 -1
0 99  96 0.97 -1
0 71  97 0.588571 -1
0 13 75 97 0.415714 -1
0 9  98 0.515 -1
0 3  98 0.485 -1
0 47 31 99 0.264545 -1
0 38  99 0.374545 -1
0 90  99 0.374545 -1
1 52 27 0 0.36375 -1
1   0 0.2575 -1
1 35 45 0 0.38625 -1
1 40 20 2 0.291 -1
1 33  2 0.388 -1
1 91 92 2 0.309 -1
1 8  3 0.374545 -1
1 73 16 3 0.264545 -1
1 9  3 0.374545 -1
1 78  4 0.515 -1
1   4 0.2425 -1
1   4 0.2425 -1
1   5 0.343333 -1
1 18  5 0.686667 -1
1 37 27 6 0.343333 -1
1   6 0.215556 -1
1 32  6 0.431111 -1
1 83 40 7 1.03 -1
1 35  8 1.03 -1
1   9 0.485 -1
1   9 0.515 -1
1 48  10 0.352727 -1
1 53  10 0.352727 -1
1 44 19 10 0.264545 -1
1 33 61 11 0.97 -1
1 27 49 12 0.97 -1
1 76  13 0.412 -1
1   13 0.194 -1
1 6  13 0.412 -1
1 16 11 14 0.485 -1
1 63 60 14 0.515 -1
1   15 1.03 -1
1 14 13 16 0.343333 -1
1 81  16 0.457778 -1
1   16 0.215556 -1
1 11 85 17 1.03 -1
1 78  18 0.431111 -1
1   18 0.215556 -1
1 51 9 18 0.323333 -1
1 35 92 19 0.97 -1
1   20 0.2575 -1
1   20 0.2425 -1
1 3  20 0.485 -1
1 32 25 21 0.343333 -1
1   21 0.215556 -1
1 11  21 0.431111 -1
1 26 11 22 0.97 -1
1   23 0.343333 -1
1 36  23 0.686667 -1
1 45  24 1.03 -1
1   25 0.412 -1
1 55 13 25 0.618 -1
1 27  26 0.485 -1
1   26 0.2425 -1
1   26 0.2425 -1
1 51 36 27 0.36375 -1
1   27 0.2425 -1
1 58 92 27 0.38625 -1
1 71  28 0.646667 -1
1   28 0.343333 -1
1 27  29 0.412 -1
1   29 0.206 -1
1 32  29 0.388 -1
1 3  30 0.588571 -1
1 78 12 30 0.415714 -1
1 93  31 0.686667 -1
1   31 0.343333 -1
1 73 15 32 1.03 -1
1 91 99 33 0.441429 -1
1 91  33 0.554286 -1
1 44 48 34 0.280909 -1
1 3  34 0.352727 -1
1 72  34 0.374545 -1
1   35 0.97 -1
1 46  36 0.686667 -1
1   36 0.323333 -1
1   37 0.343333 -1
1   37 0.323333 -1
1   37 0.343333 -1
1 60  38 0.97 -1
1 46  39 0.97 -1
1 56 99 40 0.582 -1
1   40 0.388 -1
1 35  41 0.388 -1
1 8  41 0.412 -1
1   41 0.206 -1
1 16 52 42 0.441429 -1
1 20  42 0.554286 -1
1   43 0.388 -1
1 13 15 43 0.582 -1
1 13 32 44 1.03 -1
1 92 2 45 0.38625 -1
1   45 0.2425 -1
1 92 48 45 0.38625 -1
1   46 0.277143 -1
1   46 0.294286 -1
1 3 74 46 0.415714 -1
1 84 91 47 0.515 -1
1 53 25 47 0.485 -1
1 14 29 48 1.03 -1
1 32  49 0.646667 -1
1   49 0.323333 -1
1 88 95 50 0.485 -1
1 76 88 50 0.515 -1
1 57  51 0.97 -1
1   52 0.194 -1
1 8  52 0.412 -1
1 44  52 0.388 -1
1 9  53 0.646667 -1
1   53 0.343333 -1
1 8  54 0.388 -1
1 45 97 54 0.309 -1
1 73 35 54 0.291 -1
1   55 0.97 -1
1 79 33 56 0.618 -1
1   56 0.388 -1
1 42  57 0.515 -1
