0 305301 311391
1 660891 660431
2 266479 265488
3 445105 447886
4 580670 583223
5 229488 230571
6 598520 608430
7 462797 464737
8 367351 357737
9 438048 429709
10 465753 462491
11 407511 391487
12 516224 517214
13 578363 587748
14 308564 319989
15 567315 571908
16 226535 211866
17 496619 489798
18 223919 214477
19 498163 508385
20 648727 640260
21 513420 515674
22 260640 259790
23 538040 523336
24 206087 215864
25 335915 337447
26 326541 328510
27 529838 530186
28 218053 218923
29 315626 311992
30 545781 544799
31 311990 304366
32 425037 433038
33 214719 214806
34 588959 584839
35 377635 380805
36 584141 589486
37 336871 339677
38 353888 353091
39 449505 450316
40 322469 318240
41 243100 248820
42 524626 527651
43 377451 385076
44 235333 237314
45 205981 211086
46 318959 307425
47 261568 249062
48 506567 511814
49 505272 515720
50 268083 284239
51 335355 338174
52 386145 371927
53 522998 527316
54 459615 461388
55 246405 241877
56 268690 275051
57 247076 235851
58 597631 582266
59 278698 274882
60 494538 503795
61 490830 481592
62 520354 527011
63 249664 254965
64 293646 292312
65 550035 545649
66 649250 654633
67 536740 548645
68 371509 364750
69 285542 280793
70 211426 217148
71 203831 195355
72 278349 272226
73 377371 363553
74 340864 332571
75 537721 533429
76 295281 302987
77 399106 398110
78 212943 221884
79 563131 564451
80 510232 507982
81 562859 566061
82 509586 501331
83 271664 274990
84 596562 606629
85 430447 432459
86 428892 434748
87 490024 487275
88 242095 238128
89 236875 239360
90 473284 489046
91 352261 355523
92 494521 496481
93 435974 439265
94 546618 550956
95 290503 299153
96 472424 488002
97 571992 560532
98 543116 528147
99 610540 600278
