0 337543 334450
1 359576 357071
2 395403 396234
3 486451 500981
4 352766 352281
5 327701 328448
6 313473 311811
7 205015 204739
8 598351 601789
9 262131 262056
10 431820 435610
11 271865 265039
12 578363 574812
13 598529 580822
14 318459 298287
15 253251 237467
16 646551 635648
17 519703 511067
18 194854 195506
19 700655 687895
20 230287 232070
21 284950 295706
22 480026 471831
23 280734 285962
24 532494 526200
25 294347 304741
26 315902 313531
27 315608 318398
28 518476 512867
29 219749 211703
30 322840 341012
31 276196 279301
32 648049 638228
33 190953 182825
34 244982 247482
35 225487 239328
36 425060 425089
37 294198 299949
38 495748 489335
39 484142 486755
40 254661 261242
41 348834 348071
42 322927 313540
43 340777 324307
44 628328 635495
45 320601 318957
46 348180 346448
47 390724 389341
48 274096 264848
49 265071 271911
50 294318 305097
51 499179 494054
52 284207 294654
53 234115 246740
54 471318 474812
55 527607 524344
56 555443 565891
57 376612 380895
58 268231 267156
59 539038 533555
60 347250 341594
61 378844 384180
62 399563 402782
63 509702 513395
64 279612 301575
65 323874 335520
66 229560 238250
67 707521 700415
68 357336 360203
69 343201 330440
70 419166 434960
71 587706 581464
72 287926 287899
73 454644 463391
74 240623 225441
75 566022 564415
76 420869 427047
77 452607 448061
78 414368 410079
79 611163 609323
80 551583 547686
81 441139 436141
82 703101 699799
83 595106 581106
84 559333 556821
85 628935 641424
86 265640 272586
87 584975 594417
88 526059 522126
89 469376 472700
90 315229 320318
91 359360 354465
92 575795 568796
93 636225 652376
94 308073 306478
95 481797 478640
96 216617 225535
97 489863 490821
98 446719 446805
99 570420 570471
