0 621282 614016
1 305306 303898
2 601710 601921
3 633273 637415
4 200278 204330
5 511841 515779
6 560337 555889
7 603996 603852
8 313404 324285
9 444308 450236
10 273687 283858
11 513068 502877
12 587279 573780
13 279360 276660
14 423115 416735
15 307200 315893
16 380725 383557
17 363850 366286
18 548382 538144
19 254544 251629
20 481924 483813
21 439296 444767
22 512898 518285
23 564344 567348
24 340187 352975
25 423070 434273
26 393177 396250
27 261737 266136
28 249616 252998
29 598980 601953
30 217504 222133
31 468455 475637
32 484230 468688
33 324588 328532
34 198943 190483
35 259612 248685
36 191145 187222
37 346034 345088
38 384513 403172
39 522262 527677
40 456160 446065
41 352754 355373
42 311228 307522
43 372431 356120
44 522938 528113
45 277596 270809
46 262831 271342
47 463192 466795
48 663546 660424
49 458068 455552
50 276040 270366
51 200602 195942
52 613739 603502
53 488204 485400
54 283669 288026
55 276131 265514
56 589974 576549
57 330553 330732
58 471671 478761
59 418781 442850
60 226232 216452
61 677597 680928
62 654497 653172
63 498982 504913
64 485282 491646
65 204297 206879
66 639608 639410
67 279205 279573
68 491755 498887
69 338224 341005
70 219823 234269
71 300148 310566
72 309352 311064
73 495523 489379
74 250705 234344
75 671576 683232
76 434091 426254
77 263095 255043
78 189399 187131
79 399857 396465
80 274678 261525
81 419394 428419
82 434471 421897
83 455160 454568
84 506563 509493
85 334232 334563
86 383823 381807
87 703335 693100
88 230492 222454
89 311016 326299
90 412124 411810
91 315398 302779
92 430550 440522
93 218635 217044
94 392657 383872
95 396406 392623
96 444905 461336
97 417474 420179
98 352040 334377
99 568773 573016
