0 693558 693621
1 652239 640423
2 364929 369602
3 371331 387626
4 498129 495733
5 311992 311548
6 306249 310321
7 401801 398459
8 348818 355207
9 183595 172582
10 255880 255508
11 581980 597260
12 280766 274253
13 342310 332098
14 230568 238105
15 287423 289631
16 686123 697132
17 657797 651906
18 567065 564623
19 274911 273884
20 424820 415366
21 184804 183086
22 634335 658113
23 660058 635440
24 368915 382061
25 569513 555767
26 273225 269403
27 292186 270212
28 485719 477981
29 495841 502802
30 316011 313305
31 575770 569233
32 314201 317807
33 387848 392186
34 625328 638523
35 660112 668309
36 676671 667899
37 646404 661508
38 423625 419104
39 479214 481403
40 517648 509797
41 290618 280867
42 270552 264799
43 450943 448257
44 433917 428005
45 198151 189703
46 378709 378417
47 327736 324173
48 287751 295877
49 381975 369673
50 446719 447571
51 274377 265624
52 190787 186584
53 467997 461619
54 278304 277392
55 614112 608227
56 688023 681154
57 414854 411596
58 587927 613205
59 271483 286044
60 449624 453271
61 262411 275921
62 587989 577430
63 378519 376462
64 400940 408318
65 186909 179483
66 280005 266707
67 232348 234369
68 280644 288682
69 255564 259654
70 292184 289544
71 424303 440175
72 270900 272699
73 200064 200190
74 261372 262606
75 394785 399399
76 355147 366660
77 356227 359159
78 429736 423825
79 260575 262762
80 329859 332769
81 419631 419108
82 540806 530036
83 279056 282647
84 446321 447551
85 676883 677633
86 220761 214436
87 393792 389734
88 313888 305739
89 541436 542217
90 386649 387063
91 262301 264995
92 682361 692676
93 548881 539397
94 553031 560663
95 222598 223544
96 570637 577232
97 467412 469254
98 280525 279229
99 637770 654673
