0 314743 321021
1 641642 641195
2 258718 257756
3 432141 434841
4 598628 601260
5 236586 237702
6 581087 590709
7 449318 451201
8 356651 347317
9 451596 442999
10 452187 449020
11 395641 380084
12 501188 502149
13 561517 570629
14 299577 310669
15 550791 555250
16 219937 205695
17 511978 504946
18 217397 208230
19 483653 493578
20 629832 621611
21 498466 500654
22 253048 252223
23 522369 508093
24 212461 222541
25 346304 347884
26 317030 318942
27 546225 546584
28 211702 212547
29 325387 321641
30 562661 561648
31 321640 313780
32 438182 446431
33 221359 221449
34 571805 567805
35 389314 392582
36 567127 572316
37 327059 329784
38 364833 364012
39 463407 464243
40 332442 328082
41 250619 256515
42 509345 512282
43 389125 396986
44 228478 230401
45 212352 217615
46 309669 298471
47 253949 241808
48 491812 496906
49 520899 531670
50 260275 275960
51 325587 328324
52 398088 383430
53 539173 543624
54 446228 447949
55 239228 234832
56 277000 283557
57 239880 228982
58 616114 600274
59 270580 266876
60 480134 489121
61 476534 467565
62 536448 543310
63 242392 247539
64 285094 283798
65 567046 562525
66 669330 674880
67 521107 532665
68 360688 354126
69 277225 272615
70 205268 210823
71 210135 201397
72 270242 264297
73 389042 374797
74 351406 342857
75 554352 549927
76 304414 312358
77 387482 386515
78 219529 228746
79 546729 548011
80 495371 493186
81 546465 549574
82 494744 486729
83 263751 266981
84 615012 625391
85 443759 445834
86 416400 422086
87 475751 473082
88 249583 245493
89 229975 232388
90 459499 474802
91 363156 366519
92 509816 511836
93 423276 426471
94 563524 567996
95 299488 308405
96 458664 473788
97 555332 544206
98 559913 544481
99 629422 618843
