0 1 1649.24 6794.85 8246.18 1
0 2 2456.55 9531.41 12282.8 1
0 3 1792.85 7386.55 8964.26 1
0 4 363.7 1498.44 1818.5 1
0 5 1394.61 5411.08 6973.04 1
0 6 1603.48 6606.33 8017.39 1
0 7 1431.58 5898.12 7157.92 1
0 8 910.489 3532.7 4552.45 1
0 10 752.15 2918.34 3760.75 1
0 11 1101.14 4536.71 5505.71 1
0 12 819.153 3178.31 4095.76 1
0 13 1742.12 7177.56 8710.62 1
0 14 878.831 3620.78 4394.15 1
0 15 779.01 3209.52 3895.05 1
0 16 1227.34 4762.06 6136.68 1
0 17 2214.54 8592.42 11072.7 1
0 18 1534.38 6321.62 7671.88 1
0 19 1936.72 7514.48 9683.61 1
0 20 329.328 1277.79 1646.64 1
0 21 866.317 3361.31 4331.58 1
0 22 2360.9 9160.3 11804.5 1
0 23 1988.36 7714.84 9941.81 1
0 24 1279.17 4963.17 6395.83 1
0 25 656.791 2548.35 3283.95 1
0 26 288.627 1189.14 1443.14 1
0 27 2064.9 8507.4 10324.5 1
0 28 1179 4857.48 5895 1
0 29 570.881 2352.03 2854.4 1
0 30 614.3 2530.92 3071.5 1
0 31 653.448 2535.38 3267.24 1
0 32 1522.74 5908.23 7613.69 1
0 33 275.75 1136.09 1378.75 1
0 34 228.643 942.009 1143.21 1
0 35 1562.52 6437.57 7812.58 1
0 36 1486.46 5767.45 7432.28 1
0 37 769.2 2984.5 3846 1
0 38 634.497 2614.13 3172.48 1
0 39 546.422 2251.26 2732.11 1
0 40 1914.42 7887.41 9572.1 1
0 41 2536.69 10451.1 12683.4 1
0 42 252.409 979.347 1262.05 1
0 43 1290.11 5005.63 6450.56 1
0 44 2008.78 7794.07 10043.9 1
0 45 1237.82 5099.8 6189.08 1
0 46 350.392 1359.52 1751.96 1
0 47 479.394 1860.05 2396.97 1
0 48 585.804 2272.92 2929.02 1
0 49 739.225 2868.19 3696.12 1
0 50 232.5 902.1 1162.5 1
0 51 928.469 3825.29 4642.35 1
0 52 1371.05 5319.66 6855.24 1
0 53 1393.42 5740.88 6967.08 1
0 54 2278.33 9386.73 11391.7 1
0 55 1695.13 6983.95 8475.67 1
0 56 461.167 1900.01 2305.83 1
0 57 650.75 2524.91 3253.75 1
0 58 933.833 3847.39 4669.16 1
0 59 129.3 501.684 646.5 1
0 60 302.225 1172.63 1511.12 1
0 61 968.384 3757.33 4841.92 1
0 62 2376.75 9221.8 11883.8 1
0 63 1022.61 4213.17 5113.07 1
0 64 1378.01 5677.41 6890.06 1
0 65 508.25 1972.01 2541.25 1
0 66 2224.78 9166.1 11123.9 1
0 67 1727.51 6702.74 8637.55 1
0 68 1067.31 4141.15 5336.53 1
0 69 1373.79 5660.02 6868.95 1
0 70 3100.15 12028.6 15500.8 1
0 71 3718.87 14429.2 18594.3 1
0 72 170.083 700.743 850.417 1
0 73 539.344 2222.1 2696.72 1
0 74 719.361 2963.77 3596.81 1
0 75 541.792 2232.18 2708.96 1
0 76 130.425 506.049 652.125 1
0 77 2433.87 9443.42 12169.4 1
0 78 2542.49 9864.87 12712.5 1
0 79 1755.88 6812.81 8779.39 1
0 80 2554.43 9911.19 12772.2 1
0 81 1316.31 5423.19 6581.54 1
0 82 613.952 2529.48 3069.76 1
0 83 2115.36 8207.59 10576.8 1
0 84 2984.41 11579.5 14922 1
0 85 1209.58 4693.16 6047.89 1
0 86 1303.52 5370.49 6517.58 1
0 87 1613.83 6648.99 8069.17 1
0 88 2316.8 8989.18 11584 1
0 89 1197.83 4647.57 5989.14 1
0 90 925.755 3814.11 4628.77 1
0 91 767.17 3160.74 3835.85 1
0 92 1494.67 5799.31 7473.33 1
0 93 314.344 1295.1 1571.72 1
0 94 2723.65 11221.4 13618.2 1
0 95 1313.95 5413.47 6569.75 1
0 96 1145.44 4444.3 5727.19 1
0 97 344.1 1417.69 1720.5 1
0 98 1128.29 4648.56 5641.45 1
0 99 1299.25 5352.93 6496.27 1
1 0 920.333 3791.77 4601.67 1
1 2 1142.31 4432.15 5711.53 1
1 3 2097.78 8642.85 10488.9 1
1 4 221.455 912.393 1107.27 1
1 5 1197.75 4934.73 5988.75 1
1 6 3378.79 13109.7 16894 1
1 7 2317.43 9547.79 11587.1 1
1 8 742.5 2880.9 3712.5 1
1 9 1142.75 4433.87 5713.75 1
1 10 571.917 2356.3 2859.58 1
1 11 1283.2 5286.79 6416.01 1
1 12 381.429 1571.49 1907.14 1
1 13 430.667 1774.35 2153.33 1
1 14 159.417 656.797 797.083 1
1 15 454.258 1762.52 2271.29 1
1 16 837.127 3248.05 4185.63 1
1 17 2633.6 10850.5 13168 1
1 18 2381.61 9812.25 11908.1 1
1 19 1656.16 6425.9 8280.8 1
1 20 566.083 2196.4 2830.42 1
1 21 676.464 2624.68 3382.32 1
1 23 1463.09 5676.8 7315.46 1
1 25 193 795.16 965 1
1 26 359 1479.08 1795 1
1 27 1354.25 5254.49 6771.25 1
1 28 2139.72 8815.67 10698.6 1
1 29 765.917 2971.76 3829.58 1
1 30 904.938 3511.16 4524.69 1
1 31 221.344 911.936 1106.72 1
1 32 1512.7 5869.26 7563.48 1
1 33 89 366.68 445 1
1 34 217.9 845.452 1089.5 1
1 35 1717.42 6663.57 8587.08 1
1 37 976.753 3789.8 4883.76 1
1 38 944.125 3663.2 4720.62 1
1 39 414.919 1609.89 2074.6 1
1 40 1620.15 6675 8100.73 1
1 41 2157.11 8887.28 10785.5 1
1 42 986.773 3828.68 4933.86 1
1 43 1321.43 5127.16 6607.17 1
1 44 1325.01 5141.03 6625.04 1
1 45 235.25 912.77 1176.25 1
1 46 1568.39 6085.35 7841.94 1
1 47 1841.6 7587.4 9208.01 1
1 48 1156.22 4763.62 5781.09 1
1 49 423.6 1745.23 2118 1
1 50 633.389 2609.56 3166.94 1
1 51 282.4 1095.71 1412 1
1 52 598.415 2321.85 2992.08 1
1 53 1364.97 5623.67 6824.84 1
1 54 1731.85 7135.22 8659.25 1
1 55 523.261 2155.83 2616.3 1
1 56 510.778 2104.4 2553.89 1
1 57 963.927 3740.04 4819.63 1
1 58 1418.04 5502 7090.21 1
1 59 363 1408.44 1815 1
1 60 1263.53 4902.51 6317.67 1
1 61 1967.61 8106.57 9838.07 1
1 62 1538.24 6337.56 7691.21 1
1 63 1031.39 4249.34 5156.96 1
1 64 2340.28 9641.94 11701.4 1
1 65 2090.69 8613.64 10453.4 1
1 66 2044.58 8423.69 10222.9 1
1 67 1053.53 4340.56 5267.67 1
1 68 1742.55 6761.08 8712.73 1
1 69 1494.07 5796.98 7470.34 1
1 70 2361.11 9727.76 11805.5 1
1 71 557.283 2296.01 2786.42 1
1 72 429.125 1768 2145.62 1
1 73 860.675 3339.42 4303.38 1
1 74 744.917 2890.28 3724.58 1
1 75 1338.04 5191.6 6690.21 1
1 76 1521.27 5902.53 7606.36 1
1 77 1119.38 4343.2 5596.91 1
1 78 156.9 646.428 784.5 1
1 79 1645.31 6383.81 8226.56 1
1 80 2788.18 11487.3 13940.9 1
1 81 1319.3 5118.88 6596.49 1
1 82 1607.73 6237.98 8038.64 1
1 83 258.233 1001.95 1291.17 1
1 84 736.121 2856.15 3680.6 1
1 85 761.379 2954.15 3806.9 1
1 86 790.575 3067.43 3952.88 1
1 87 1929.15 7948.09 9645.74 1
1 88 790.89 3258.47 3954.45 1
1 89 1003.25 3892.61 5016.25 1
1 90 977.504 4027.32 4887.52 1
1 91 524.089 2033.47 2620.45 1
1 92 1606.67 6233.86 8033.33 1
1 93 1774.85 7312.39 8874.26 1
1 94 986.958 4066.27 4934.79 1
1 95 1096.14 4516.11 5480.72 1
1 96 1105.86 4556.15 5529.31 1
1 97 1309.31 5080.12 6546.55 1
1 98 1042.39 4294.63 5211.93 1
1 99 1768.04 6860.01 8840.21 1
2 0 579.345 2386.9 2896.73 1
2 1 875.7 3397.72 4378.5 1
2 3 877.683 3616.06 4388.42 1
2 4 917.95 3781.95 4589.75 1
2 5 1022.23 4211.6 5111.17 1
2 6 1458.64 6009.58 7293.18 1
2 7 213.784 880.79 1068.92 1
2 8 2158.28 8374.11 10791.4 1
2 9 820.492 3380.43 4102.46 1
2 10 465.75 1918.89 2328.75 1
2 11 546.5 2251.58 2732.5 1
2 12 284.094 1170.47 1420.47 1
2 13 1623.59 6689.17 8117.93 1
2 14 1252.69 5161.07 6263.44 1
2 15 688.75 2672.35 3443.75 1
2 16 602.981 2339.57 3014.91 1
2 17 1274.28 4944.19 6371.38 1
2 18 1891.16 7337.72 9455.82 1
2 19 1345.6 5220.93 6728 1
2 20 221.25 858.45 1106.25 1
2 21 514.571 1996.54 2572.86 1
2 22 1357.17 5591.52 6785.83 1
2 23 1200.4 4945.65 6002 1
2 24 97.6667 378.947 488.333 1
2 25 80.8333 333.033 404.167 1
2 26 1648.47 6396.08 8242.38 1
2 27 968.628 3758.28 4843.14 1
2 28 1663.78 6854.78 8318.91 1
2 29 785.75 3237.29 3928.75 1
2 30 1064.05 4128.51 5320.25 1
2 31 1752.57 7220.59 8762.85 1
2 32 815.364 3163.61 4076.82 1
2 33 1438.76 5582.4 7193.81 1
2 34 542.432 2104.64 2712.16 1
2 35 1230.62 5070.18 6153.12 1
2 36 594.052 2447.49 2970.26 1
2 37 1467.94 6047.92 7339.71 1
2 38 1011.44 3924.39 5057.2 1
2 39 155.114 639.068 775.568 1
2 40 1556.48 6412.68 7782.38 1
2 41 2552.32 10515.6 12761.6 1
2 43 738.163 3041.23 3690.82 1
2 44 748.017 2902.3 3740.08 1
2 45 740.5 2873.14 3702.5 1
2 46 856.233 3322.19 4281.17 1
2 47 486.693 1888.37 2433.46 1
2 48 1383.25 5698.99 6916.25 1
2 49 1133.86 4671.49 5669.28 1
2 50 344.075 1417.59 1720.38 1
2 51 390.975 1610.82 1954.88 1
2 52 2006.29 7784.39 10031.4 1
2 53 1142.91 4708.79 5714.55 1
2 54 1220.29 4734.73 6101.46 1
2 55 2025.54 7859.1 10127.7 1
2 56 869.3 3372.88 4346.5 1
2 57 841.75 3468.01 4208.75 1
2 58 364.429 1501.45 1822.14 1
2 59 801.879 3303.74 4009.4 1
2 60 1692.2 6971.86 8460.99 1
2 61 646.25 2507.45 3231.25 1
2 62 503.271 1952.69 2516.36 1
2 63 227.257 881.756 1136.28 1
2 64 3956.65 16301.4 19783.2 1
2 65 1557.07 6041.41 7785.33 1
2 66 327 1347.24 1635 1
2 67 1320.93 5125.22 6604.67 1
2 68 437.636 1698.03 2188.18 1
2 69 787.583 3055.82 3937.92 1
2 70 654.17 2695.18 3270.85 1
2 71 255.8 992.504 1279 1
2 72 1381.4 5359.83 6907 1
2 73 411.1 1693.73 2055.5 1
2 74 335.625 1302.22 1678.12 1
2 75 118.705 489.063 593.523 1
2 76 306.417 1262.44 1532.08 1
2 77 215.877 889.414 1079.39 1
2 78 675.918 2622.56 3379.59 1
2 79 136.25 561.35 681.25 1
2 81 1011.79 4168.58 5058.96 1
2 82 2121.83 8232.71 10609.2 1
2 83 1529.61 6302 7648.06 1
2 84 1147.81 4453.51 5739.06 1
2 85 365.5 1505.86 1827.5 1
2 86 698.467 2710.05 3492.33 1
2 87 943.65 3661.36 4718.25 1
2 88 1453.71 5989.27 7268.54 1
2 90 1016.06 4186.15 5080.28 1
2 91 2710.51 11167.3 13552.6 1
2 92 677.55 2791.51 3387.75 1
2 93 426.375 1654.34 2131.88 1
2 94 787.291 3054.69 3936.46 1
2 95 1393.3 5740.4 6966.5 1
2 96 406 1575.28 2030 1
2 97 2062.47 8497.39 10312.4 1
2 98 805.17 3317.3 4025.85 1
2 99 199.65 774.642 998.25 1
3 0 2148.53 8336.28 10742.6 1
3 1 1308.73 5077.89 6543.67 1
3 2 556.893 2160.74 2784.46 1
3 4 95.1667 392.087 475.833 1
