0 330480 337072
1 673724 673254
2 245782 244868
3 453748 456583
4 568697 571197
5 224756 225816
6 610141 620245
7 426852 428640
8 338819 329951
9 474176 465149
10 474797 471472
11 415424 399089
12 526248 527257
13 533441 542098
14 284598 295135
15 578331 583013
16 230934 215980
17 486379 479699
18 228266 218641
19 459470 468899
20 661324 652692
21 473543 475622
22 240396 239612
23 548488 533498
24 201837 211413
25 328989 330490
26 332882 334889
27 573536 573913
28 222287 223174
29 309118 305559
30 534528 533566
31 337722 329469
32 460091 468753
33 210291 210377
34 543215 539415
35 408780 412211
36 538771 543700
37 343412 346273
38 346591 345811
39 440237 441031
40 349065 344487
41 263150 269341
42 483878 486668
43 408581 416835
44 239902 241922
45 222969 228495
46 294186 283547
47 266647 253898
48 516403 521752
49 494854 505087
50 273289 289758
51 341867 344741
52 417992 402601
53 566132 570806
54 468540 470347
55 251190 246574
56 290850 297735
57 251874 240431
58 646920 630288
59 257051 253532
60 504141 513577
61 500360 490943
62 563270 570475
63 254512 259916
64 299348 297987
65 538694 534399
66 702796 708624
67 547163 559298
68 342654 336420
69 291086 286246
70 215532 221364
71 199628 191327
72 256730 251082
73 369590 356057
74 333836 325714
75 526634 522430
76 319634 327976
77 406856 405841
78 230506 240184
79 519393 520611
80 470603 468527
81 519141 522095
82 519481 511065
83 276939 280330
84 645762 656660
85 421571 423543
86 395580 400981
87 499539 496736
88 237103 233218
89 218476 220769
90 436524 451062
91 381313 384844
92 535307 537428
93 444440 447794
94 591700 596396
95 284514 292985
96 435731 450099
97 527565 516996
98 531918 517257
99 597951 587901
