0 386299 382760
1 387543 384844
2 452517 453468
3 455495 469101
4 380203 379681
5 353189 353994
6 293525 291969
7 220960 220663
8 560274 563493
9 231152 231086
10 465405 469491
11 293010 285654
12 661904 657841
13 560441 543860
14 280823 263035
15 223321 209403
16 605407 595198
17 458283 450668
18 223000 223746
19 656068 644120
20 248198 250120
21 307112 318706
22 517362 508529
23 247556 252166
24 609410 602207
25 259560 268726
26 340473 337917
27 361196 364389
28 593367 586948
29 251490 242282
30 284687 300711
31 316090 319644
32 606809 597613
33 218535 209233
34 264036 266730
35 198839 211043
36 398010 398038
37 275476 280861
38 567356 560016
39 521797 524613
40 291445 298977
41 326636 325921
42 369572 358830
43 300504 285980
44 554071 560391
45 282712 281262
46 307031 305504
47 344547 343328
48 256654 247994
49 303359 311187
50 275589 285682
51 467413 462614
52 325260 337215
53 206446 217580
54 441325 444597
55 603817 600083
56 520097 529879
57 332103 335881
58 306975 305745
59 504736 499601
60 325153 319856
61 433565 439672
62 457278 460961
63 477266 480724
64 246567 265934
65 285598 295867
66 214951 223088
67 662497 655843
68 334597 337281
69 321361 309412
70 479712 497787
71 518250 512745
72 253898 253875
73 520315 530326
74 225311 211095
75 647781 645941
76 481661 488731
77 487810 482910
78 446597 441974
79 572271 570548
80 486396 482959
81 504859 499139
82 620007 617095
83 681065 665044
84 640125 637251
85 554606 565620
86 234246 240371
87 669471 680277
88 492583 488899
89 439507 442619
90 339747 345231
91 411267 405665
92 658965 650955
93 561035 575277
94 332034 330315
95 551390 547777
96 247907 258113
97 458690 459587
98 418292 418372
99 503007 503052
