0 394303 401623
1 532655 533724
2 298935 309617
3 646580 637935
4 292685 302464
5 350353 367683
6 652164 643383
7 724415 703995
8 233837 236494
9 369048 381554
10 235381 250918
11 254596 256677
12 308368 319988
13 292619 281634
14 274738 290964
15 270193 257279
16 608968 617013
17 674098 678799
18 524040 536696
19 378337 368210
20 333503 327263
21 197770 188084
22 285600 290853
23 373836 368168
24 334169 327376
25 343103 339837
26 190301 199854
27 431886 424644
28 380130 387948
29 180595 178239
30 441244 456344
31 462536 458531
32 478858 484565
33 324260 330130
34 286264 283859
35 594339 593673
36 435955 436219
37 299133 294729
38 662446 665017
39 370363 360972
40 488241 479242
41 366145 368372
42 209731 207055
43 294585 289134
44 437482 439318
45 250337 258581
46 193590 194076
47 459171 458468
48 332668 335679
49 324223 324610
50 245012 244989
51 465808 480155
52 514874 505234
53 387887 401552
54 723982 737617
55 553576 564651
56 229745 224381
57 345374 348391
58 291106 293472
59 202979 190982
60 523985 533487
61 581811 574276
62 459058 445005
63 550987 542128
64 704230 692859
65 313253 303860
66 448315 441398
67 434766 437023
68 346314 347537
69 381960 381142
70 470601 468827
71 356154 359189
72 210565 206762
73 222587 232658
74 240459 227198
75 529307 536495
76 398363 400532
77 485965 472392
78 380951 382168
79 302294 304713
80 451806 450448
81 379566 380906
82 484741 493184
83 357551 354373
84 679579 667793
85 340897 326901
86 277345 269987
87 590413 579356
88 299888 293364
89 383557 378151
90 673704 668780
91 582294 588839
92 444749 448639
93 328913 335196
94 431548 427820
95 595660 592781
96 233818 246617
97 448518 453043
98 595668 592925
99 405473 410710
