0 349384 331532
1 210929 211880
2 536935 535696
3 269990 268204
4 466165 468889
5 275059 265954
6 275203 267394
7 274624 288421
8 292227 278869
9 283549 270891
10 359581 363423
11 418732 416316
12 293020 286866
13 224466 207339
14 444184 436720
15 460041 447848
16 369347 371579
17 208862 208274
18 199949 198344
19 365104 361199
20 481275 483696
21 477895 477281
22 438347 442561
23 231865 239391
24 241027 249632
25 307270 302880
26 470411 457983
27 557550 548033
28 541166 547115
29 402892 407047
30 465144 468113
31 436049 454405
32 377630 375009
33 422902 424587
34 357990 358989
35 361172 352513
36 461051 466163
37 519464 524115
38 202075 198979
39 472366 468477
40 475246 483819
41 534845 533271
42 268113 273337
43 331124 337914
44 615542 614972
45 572840 581364
46 444050 456257
47 464533 461868
48 583028 582493
49 280302 269172
50 395525 394939
51 520108 528782
52 317614 309916
53 242455 246380
54 499800 506399
55 498598 503927
56 565228 559119
57 341233 353509
58 545093 551441
59 302553 293188
60 508754 519258
61 421013 415082
62 401795 410188
63 492577 474432
64 586581 574290
65 227645 232324
66 257074 254265
67 556526 556767
68 484266 494823
69 493940 487711
70 418610 413517
71 435573 441942
72 491727 494901
73 223657 223833
74 234658 247678
75 246366 240912
76 520603 528500
77 428530 417276
78 313809 321429
79 564108 575057
80 456215 457685
81 498543 498896
82 322168 321307
83 597797 604460
84 322905 333171
85 412254 412155
86 553307 548793
87 461713 456605
88 483237 480507
89 268040 276268
90 484732 486000
91 334522 340221
92 585729 574564
93 366396 366536
94 391391 390187
95 270745 270331
96 268075 265784
97 557901 566708
98 478436 478996
99 558397 553004
