0 617286 618379
1 220235 223293
2 537096 523778
3 482476 489974
4 420678 426561
5 460257 454752
6 497608 489094
7 575437 579467
8 572916 573487
9 215252 233535
10 307618 311615
11 228891 216606
12 227742 217365
13 633583 636208
14 239476 248199
15 621274 620827
16 455152 458146
17 342929 341812
18 479071 485429
19 595750 598971
20 430270 428887
21 412933 405637
22 567199 561455
23 417918 416984
24 392714 384101
25 378518 388823
26 347858 352706
27 601360 602720
28 472859 461220
29 533855 554500
30 245332 251142
31 331472 324217
32 366161 366432
33 386877 386845
34 400321 394814
35 407953 397520
36 613753 612306
37 211416 214856
38 221855 229421
39 518731 527231
40 411501 397076
41 393560 388683
42 435455 431728
43 466133 458653
44 613379 606929
45 240565 243659
46 223962 236989
47 432509 430717
48 451075 454353
49 226688 228959
50 252229 248811
51 544708 550699
52 570644 568670
53 576680 584543
54 647958 638418
55 324583 318743
56 500638 498753
57 547442 560387
58 292303 310811
59 454183 439960
60 456291 463316
61 569967 569965
62 457638 462339
63 228202 225800
64 502954 497751
65 354749 344038
66 323267 321202
67 418530 428760
68 447860 442816
69 444695 445605
70 514999 511910
71 573490 565250
72 210201 217143
73 361023 353753
74 458116 466990
75 382256 389823
76 322182 326635
77 313973 308394
78 462908 452998
79 351510 341183
80 361169 365014
81 339094 341535
82 331449 338233
83 445008 441533
84 335449 336203
85 599574 593854
86 281683 277926
87 195581 204003
88 330415 322462
89 332202 309149
90 639334 635920
91 242720 236394
92 322935 328253
93 205740 199075
94 212781 222517
95 543740 548344
96 374903 369565
97 491406 498536
98 247194 261309
99 281875 294931
