0 293984 305374
1 571241 565246
2 275136 275357
3 561400 540451
4 218025 227291
5 498140 485483
6 603960 619123
7 620402 604131
8 440796 444822
9 440393 444942
10 238934 242346
11 267694 268603
12 370176 401475
13 362167 362503
14 348476 347450
15 267184 254809
16 334760 338486
17 430550 429299
18 326407 335583
19 422990 426246
20 566255 553194
21 265569 273221
22 381893 384563
23 187338 176419
24 673304 676695
25 565486 566701
26 524728 537556
27 430409 426984
28 254995 255875
29 649295 662204
30 429483 430259
31 725733 719772
32 428383 422639
33 478413 483009
34 358649 357211
35 361742 356995
36 227520 228514
37 321263 315390
38 278241 279131
39 387388 391812
40 440651 440982
41 468610 467929
42 313765 304128
43 329943 329087
44 293726 299504
45 631456 626023
46 338101 325202
47 606307 604119
48 387477 389372
49 282519 270512
50 310249 319703
51 231720 241345
52 223275 225595
53 424500 414198
54 257848 250280
55 368735 368548
56 681086 675160
57 179277 183771
58 458536 461588
59 325519 351666
60 395599 391508
61 318726 314084
62 294771 301482
63 279595 282239
64 636779 642227
65 195859 198497
66 236267 236549
67 249507 243134
68 396971 403742
69 219941 219165
70 700901 714323
71 671330 673728
72 401696 399673
73 332384 339989
74 581731 573859
75 288024 298733
76 450512 470628
77 432516 439750
78 378285 380282
79 341179 334564
80 349169 342255
81 671654 672725
82 459070 465059
83 434972 433299
84 222429 215133
85 449265 445929
86 330593 324477
87 452407 449479
88 416127 418983
89 484546 479837
90 469799 481487
91 281903 269521
92 529428 523993
93 447361 443657
94 246401 241245
95 197362 200690
96 325787 325275
97 573800 562472
98 245119 241001
99 469417 465065
