0 428238 436350
1 416288 422670
2 465706 477933
3 794649 800717
4 302624 308120
5 154992 165091
6 477347 478022
7 434896 425630
8 339580 332926
9 513513 509679
10 298699 306257
11 518153 519766
12 502100 511706
13 318208 320532
14 663398 676119
15 232765 222990
16 498355 490972
17 313126 308293
18 399985 401949
19 541433 543521
20 386653 378544
21 701911 697295
22 467065 473847
23 731226 719024
24 331463 336425
25 628023 631263
26 367451 350833
27 255487 266666
28 477788 457400
29 304700 304405
30 224040 219318
31 571105 572276
32 732020 742204
33 627477 624042
34 258218 249419
35 205881 214886
36 376720 381453
37 394463 380290
38 641422 627817
39 524404 510118
40 313841 331071
41 219470 226028
42 508567 502535
43 176186 178062
44 355995 351927
45 255930 256984
46 298629 289704
47 354386 362727
48 251093 244924
49 237612 244491
50 240877 233445
51 295886 311805
52 460931 460107
53 608133 613856
54 190365 189633
55 412899 398353
56 666437 661219
57 279665 279163
58 606794 599164
59 395613 403472
60 416958 415693
61 282226 286176
62 424840 420920
63 243560 239841
64 242887 251737
65 253859 261218
66 448868 445208
67 262767 265439
68 433977 433735
69 274236 271382
70 357610 339886
71 390781 395900
72 507564 504734
73 162871 158771
74 303224 300271
75 440914 447870
76 547791 574031
77 507212 511735
78 522223 516817
79 377133 377746
80 450938 452145
81 202527 200130
82 293891 280129
83 621866 621608
84 297037 294341
85 204090 200739
86 630066 629392
87 385243 388546
88 509702 513564
89 268776 274614
90 365210 372030
91 576170 586448
92 416215 409572
93 240662 237459
94 304591 303789
95 240227 242768
96 432212 435805
97 262589 251735
98 195737 204065
99 684771 699131
