0   1 0.515 -1
0   1 0.485 -1
0 26 80 2 0.415714 -1
0   2 0.277143 -1
0   2 0.277143 -1
0 88 77 3 0.485 -1
0 71 56 3 0.485 -1
0 83  4 0.485 -1
0 36  4 0.485 -1
0   5 0.97 -1
0 66 8 6 0.415714 -1
0 29  6 0.554286 -1
0   7 0.97 -1
0   8 0.485 -1
0   8 0.485 -1
0   9 1.03 -1
0   10 0.343333 -1
0   10 0.323333 -1
0   10 0.323333 -1
0 99 86 11 0.582 -1
0   11 0.388 -1
0 58 82 12 0.36375 -1
0 24 39 12 0.38625 -1
0   12 0.2425 -1
0   13 0.485 -1
0   13 0.485 -1
0 42  14 0.388 -1
0 96 3 14 0.291 -1
0 31 21 14 0.291 -1
0 96 56 15 0.343333 -1
0 12 29 15 0.323333 -1
0 63 71 15 0.323333 -1
0 47 84 16 1.03 -1
0 16  17 0.646667 -1
0   17 0.343333 -1
0 25  18 1.03 -1
0   19 0.515 -1
0   19 0.485 -1
0 70  20 0.388 -1
0 13  20 0.412 -1
0   20 0.206 -1
0 9 53 21 0.36375 -1
0 92 80 21 0.38625 -1
0   21 0.2425 -1
0 47 9 22 1.03 -1
0 37 19 23 0.582 -1
0   23 0.388 -1
0   24 0.215556 -1
0 78  24 0.457778 -1
0 56 77 24 0.343333 -1
0   25 0.388 -1
0 24 47 25 0.582 -1
0 60 25 26 0.415714 -1
0 98  26 0.588571 -1
0   27 0.97 -1
0 6 24 28 0.97 -1
0   29 0.412 -1
0 9 56 29 0.618 -1
0 77 89 30 0.415714 -1
0   30 0.277143 -1
0   30 0.277143 -1
0 21 82 31 0.97 -1
0 24  32 0.554286 -1
0 16 11 32 0.441429 -1
0 56 83 33 0.323333 -1
0 53 25 33 0.323333 -1
0 98 84 33 0.343333 -1
0 93  34 0.515 -1
0 33  34 0.485 -1
0 31 62 35 0.264545 -1
0 44  35 0.374545 -1
0 32  35 0.374545 -1
0   36 0.2425 -1
0 25 76 36 0.36375 -1
0 62 99 36 0.38625 -1
0 48  37 0.515 -1
0   37 0.2575 -1
0   37 0.2425 -1
0   38 1.03 -1
0 25  39 0.352727 -1
0 86 83 39 0.280909 -1
0 61  39 0.352727 -1
0   40 0.294286 -1
0 88 77 40 0.415714 -1
0   40 0.277143 -1
0 80 77 41 0.441429 -1
0 89  41 0.554286 -1
0   42 0.97 -1
0 87 56 43 0.38625 -1
0 53 42 43 0.38625 -1
0   43 0.2575 -1
0 99 72 44 0.582 -1
0   44 0.388 -1
0 21  45 0.485 -1
0 62  45 0.515 -1
0   46 0.294286 -1
0 87 19 46 0.415714 -1
0   46 0.277143 -1
0 39  47 0.97 -1
0 22 32 48 1.03 -1
0 82 42 49 0.485 -1
0 19 80 49 0.485 -1
0 6  50 0.686667 -1
0   50 0.323333 -1
0   51 0.388 -1
0 23 19 51 0.618 -1
0 78  52 0.554286 -1
0 32 6 52 0.415714 -1
0 16 77 53 0.441429 -1
0 7  53 0.588571 -1
0 38  54 0.485 -1
0 16  54 0.485 -1
0 3  55 0.388 -1
0 87 56 55 0.309 -1
0 11 78 55 0.309 -1
0 99 55 56 0.291 -1
0 10  56 0.412 -1
0 12 92 56 0.309 -1
0 70  57 1.03 -1
0 1  58 0.686667 -1
0   58 0.343333 -1
0 61  59 0.485 -1
0   59 0.2425 -1
0   59 0.2425 -1
0 56 25 60 0.441429 -1
0 72  60 0.554286 -1
0 77 49 61 0.441429 -1
0   61 0.277143 -1
0   61 0.277143 -1
0 22  62 1.03 -1
0 80 10 63 0.618 -1
0   63 0.412 -1
0   64 0.343333 -1
0 24  64 0.646667 -1
0 78  65 0.97 -1
0   66 0.343333 -1
0   66 0.323333 -1
0   66 0.323333 -1
0   67 0.215556 -1
0 18  67 0.457778 -1
0 28 80 67 0.323333 -1
0   68 0.412 -1
0 86 71 68 0.582 -1
0   69 0.323333 -1
0 16  69 0.686667 -1
0 88 65 70 0.291 -1
0 78 25 70 0.309 -1
0 83  70 0.412 -1
0 16 38 71 0.618 -1
0   71 0.388 -1
0 66  72 1.03 -1
0   73 1.03 -1
0   74 0.343333 -1
0 42  74 0.646667 -1
0 46 21 75 0.97 -1
0 9  76 0.374545 -1
0 20  76 0.352727 -1
0 32 75 76 0.264545 -1
0 60 82 77 0.97 -1
0 23 14 78 0.280909 -1
0 36  78 0.374545 -1
0 83  78 0.374545 -1
0   79 0.228889 -1
0 43 15 79 0.343333 -1
0 83  79 0.431111 -1
0 49 20 80 0.280909 -1
0 86  80 0.352727 -1
0 20  80 0.352727 -1
0   81 1.03 -1
0 3 45 82 0.582 -1
0   82 0.388 -1
0 90  83 0.97 -1
0   84 0.412 -1
0 1 32 84 0.582 -1
0   85 0.323333 -1
0 42  85 0.646667 -1
0 70 12 86 1.03 -1
0 11  87 0.97 -1
0 62  88 0.97 -1
0 40 78 89 0.485 -1
0 79 66 89 0.515 -1
0 52 88 90 0.97 -1
0   91 1.03 -1
0 18  92 0.97 -1
0   93 0.343333 -1
0 96  93 0.646667 -1
0   94 0.97 -1
0 12  95 1.03 -1
0 42  96 0.588571 -1
0 62 3 96 0.441429 -1
0 14 83 97 0.582 -1
0   97 0.412 -1
0   98 0.2575 -1
0   98 0.2425 -1
0 9  98 0.485 -1
0 76  99 0.515 -1
0 2  99 0.485 -1
1 39 13 0 0.515 -1
1 19 52 0 0.515 -1
1   2 0.97 -1
1   3 0.215556 -1
1 99 21 3 0.323333 -1
1 68  3 0.457778 -1
1 56  4 0.412 -1
1 83  4 0.388 -1
1   4 0.206 -1
1 77 12 5 0.441429 -1
1   5 0.294286 -1
1   5 0.294286 -1
1 72 77 6 0.415714 -1
1   6 0.294286 -1
1   6 0.294286 -1
1 33  7 0.374545 -1
1 68 3 7 0.280909 -1
1 33  7 0.352727 -1
1 21 16 8 0.415714 -1
1 7  8 0.554286 -1
1   9 0.485 -1
1   9 0.515 -1
1 60  10 0.646667 -1
1   10 0.323333 -1
1 20  11 0.412 -1
1 7  11 0.388 -1
1   11 0.194 -1
1 37 42 12 1.03 -1
1   13 0.97 -1
1 58 35 14 1.03 -1
1   15 0.323333 -1
1 11  15 0.686667 -1
1 78  16 0.97 -1
1   17 0.412 -1
1 72 14 17 0.582 -1
1 62  18 1.03 -1
1 8 20 19 0.38625 -1
1 62 78 19 0.38625 -1
1   19 0.2575 -1
1 58  20 0.412 -1
1 24 83 20 0.309 -1
1 76 83 20 0.291 -1
1 66  21 0.485 -1
1   21 0.2575 -1
1   21 0.2575 -1
1   22 0.2425 -1
1 78  22 0.515 -1
1   22 0.2575 -1
1 25  23 1.03 -1
1   24 0.2575 -1
1   24 0.2575 -1
1 0  24 0.515 -1
1 21  25 0.97 -1
1 83  26 0.588571 -1
1 88 56 26 0.441429 -1
1 72  27 1.03 -1
1 19  28 0.343333 -1
1 78  28 0.343333 -1
1 68  28 0.343333 -1
1 2  29 0.431111 -1
1 99 91 29 0.343333 -1
1   29 0.215556 -1
1   30 0.97 -1
1 77 22 31 0.97 -1
1 71  32 0.431111 -1
1   32 0.215556 -1
1 60 79 32 0.323333 -1
1 47  33 0.588571 -1
1 25 53 33 0.441429 -1
1 88  34 0.352727 -1
1 60 96 34 0.264545 -1
1 32  34 0.352727 -1
1 86 13 35 0.309 -1
1 66 48 35 0.291 -1
1 32  35 0.412 -1
1 80  36 0.412 -1
1 71 6 36 0.291 -1
1 79 10 36 0.291 -1
1   37 0.194 -1
1 96  37 0.412 -1
1 3  37 0.388 -1
1   38 0.206 -1
1 30  38 0.388 -1
1 9  38 0.388 -1
1   39 0.228889 -1
1 79 42 39 0.323333 -1
1 0  39 0.457778 -1
1 24 22 40 1.03 -1
1 6 11 41 0.415714 -1
1 71  41 0.554286 -1
1   42 0.2425 -1
1 59 18 42 0.38625 -1
1 3 78 42 0.38625 -1
1 12 49 43 0.441429 -1
1 61  43 0.588571 -1
1 19 39 44 0.415714 -1
1 0  44 0.554286 -1
1   45 0.206 -1
1 10  45 0.412 -1
1 0  45 0.388 -1
1   46 0.515 -1
1   46 0.515 -1
1 92  47 0.388 -1
1 43 9 47 0.309 -1
1 24 77 47 0.309 -1
1   48 0.515 -1
1   48 0.515 -1
1   49 0.97 -1
1   50 0.485 -1
1   50 0.515 -1
1 70  51 0.97 -1
1   52 0.294286 -1
1   52 0.294286 -1
1 38 92 52 0.415714 -1
1 42  53 0.485 -1
1   53 0.2425 -1
1   53 0.2575 -1
1   54 0.2575 -1
1   54 0.2425 -1
1 56  54 0.485 -1
1   55 1.03 -1
1 9 31 56 1.03 -1
1 3 76 57 0.582 -1
1   57 0.412 -1
1   58 0.194 -1
1 75  58 0.388 -1
1 72  58 0.412 -1
1 19  59 0.588571 -1
1 80 78 59 0.441429 -1
1 87 99 60 0.343333 -1
1   60 0.215556 -1
1 6  60 0.431111 -1
1 90  61 0.646667 -1
1   61 0.323333 -1
1   62 1.03 -1
1 13  63 0.97 -1
1 32 25 64 0.441429 -1
1 83  64 0.554286 -1
1 9 25 65 0.582 -1
1   65 0.412 -1
1 70 65 66 0.485 -1
1 60 63 66 0.485 -1
1 14 21 67 0.441429 -1
1   67 0.294286 -1
1   67 0.277143 -1
1 19  68 0.343333 -1
1 20  68 0.323333 -1
1 77  68 0.323333 -1
1   69 1.03 -1
1   70 0.343333 -1
1 80  70 0.686667 -1
1 92 87 71 0.309 -1
1 32 14 71 0.309 -1
1 25  71 0.412 -1
1   72 0.343333 -1
1 2  72 0.686667 -1
1   73 0.277143 -1
1   73 0.294286 -1
1 37 56 73 0.441429 -1
1 71  74 0.97 -1
1   75 0.2425 -1
1 87 18 75 0.38625 -1
1 71 96 75 0.38625 -1
1 71  76 0.97 -1
1 54 42 77 0.618 -1
1   77 0.388 -1
1 0 90 78 0.38625 -1
1 56 99 78 0.38625 -1
1   78 0.2575 -1
1 12 0 79 0.97 -1
1 71 32 80 1.03 -1
1 20 32 81 1.03 -1
1 61 77 82 0.323333 -1
1   82 0.228889 -1
1 78  82 0.457778 -1
1 14 21 83 0.582 -1
1   83 0.388 -1
1 19 78 84 0.618 -1
1   84 0.388 -1
1 2 98 85 0.485 -1
1 78 92 85 0.485 -1
1   86 0.323333 -1
1   86 0.343333 -1
1   86 0.343333 -1
1   87 0.343333 -1
1 80  87 0.686667 -1
1 58  88 0.554286 -1
1 23 83 88 0.441429 -1
1 14  89 0.515 -1
1 23  89 0.515 -1
1 32 66 90 0.618 -1
1   90 0.412 -1
1   91 0.412 -1
1 42 37 91 0.618 -1
1 19 50 92 1.03 -1
1   93 1.03 -1
1 18 14 94 0.618 -1
1   94 0.412 -1
1   95 1.03 -1
1 13  96 0.97 -1
1 92  97 0.515 -1
1 33  97 0.515 -1
1 21 66 98 0.264545 -1
1 72  98 0.374545 -1
1 90  98 0.352727 -1
1 88 98 99 0.280909 -1
1 78  99 0.374545 -1
1 2  99 0.374545 -1
2 86 25 0 0.441429 -1
2 70  0 0.588571 -1
2   1 0.323333 -1
2 78  1 0.686667 -1
2 24  3 0.343333 -1
2 7  3 0.343333 -1
2 79  3 0.343333 -1
2 62 11 4 1.03 -1
2 96  5 1.03 -1
2   6 0.323333 -1
2 88  6 0.686667 -1
2   7 0.228889 -1
2 70  7 0.457778 -1
2 87 22 7 0.323333 -1
2 55 87 8 0.515 -1
2 19 77 8 0.485 -1
2   9 0.215556 -1
2 21 85 9 0.323333 -1
2 63  9 0.457778 -1
2 65  10 0.515 -1
2 28  10 0.515 -1
2 61 29 11 0.441429 -1
2 91  11 0.588571 -1
2 77  12 0.686667 -1
2   12 0.323333 -1
2 83  13 0.97 -1
2   14 0.97 -1
2   15 0.97 -1
2 88  16 0.485 -1
2 6  16 0.485 -1
2 62  17 0.97 -1
2   18 0.388 -1
2 77 32 18 0.618 -1
2 71 55 19 0.97 -1
2   20 0.2575 -1
2   20 0.2425 -1
2 61  20 0.515 -1
2   21 0.343333 -1
2 33  21 0.686667 -1
2 12 98 22 0.97 -1
2 62 18 23 0.97 -1
2 61  24 0.485 -1
2 87  24 0.485 -1
2 75  25 0.352727 -1
2 82  25 0.374545 -1
2 9 24 25 0.280909 -1
2 11  26 0.431111 -1
2 99 62 26 0.323333 -1
2   26 0.228889 -1
2 68  27 1.03 -1
2 30 66 28 0.485 -1
2 58 23 28 0.515 -1
2   29 0.215556 -1
2 68  29 0.457778 -1
2 23 99 29 0.343333 -1
2 78 76 30 0.309 -1
2 92 88 30 0.291 -1
2 10  30 0.412 -1
2 1 42 31 0.97 -1
2 3  32 0.97 -1
2 70  33 0.686667 -1
2   33 0.343333 -1
2 29  34 0.97 -1
2 82  35 0.374545 -1
2 56  35 0.352727 -1
2 7 39 35 0.280909 -1
2 15 39 36 0.97 -1
2   37 0.206 -1
2 31  37 0.412 -1
2 41  37 0.388 -1
2 76 0 38 0.582 -1
2   38 0.388 -1
2 21  39 0.97 -1
2 8 10 40 0.97 -1
2 96 31 41 1.03 -1
2   42 0.2425 -1
2   42 0.2575 -1
2 37  42 0.515 -1
2 91 38 43 0.441429 -1
2 15  43 0.588571 -1
2   44 0.388 -1
2 11 47 44 0.618 -1
2   45 0.388 -1
2 11 86 45 0.582 -1
2 25 11 46 0.415714 -1
2 37  46 0.554286 -1
2 3  47 0.588571 -1
2 88 64 47 0.415714 -1
2   48 0.228889 -1
2 32 83 48 0.343333 -1
2 3  48 0.431111 -1
2 60  49 1.03 -1
2 56  50 0.646667 -1
2   50 0.343333 -1
2 66 42 51 0.309 -1
2 79 60 51 0.309 -1
2 32  51 0.388 -1
2 25 0 52 0.441429 -1
2 61  52 0.588571 -1
2 24 97 53 0.291 -1
2 93  53 0.412 -1
2 61 3 53 0.291 -1
2 95  54 0.515 -1
2   54 0.2575 -1
2   54 0.2425 -1
2 68 3 55 0.485 -1
2 20 29 55 0.515 -1
2   56 1.03 -1
2 80  57 0.97 -1
2   58 1.03 -1
2 11 79 59 0.309 -1
2 55 91 59 0.309 -1
2 95  59 0.388 -1
2   60 0.97 -1
2 86 52 61 0.582 -1
2   61 0.388 -1
2 90 72 62 1.03 -1
2 20  63 0.515 -1
2   63 0.2425 -1
2   63 0.2575 -1
2 78 24 64 0.36375 -1
2   64 0.2425 -1
2 23 14 64 0.38625 -1
2 25 85 65 1.03 -1
2 38 23 66 0.323333 -1
2 96  66 0.431111 -1
2   66 0.215556 -1
2 39 0 67 0.618 -1
2   67 0.388 -1
2 31 21 68 0.582 -1
2   68 0.412 -1
2   69 1.03 -1
2   70 0.294286 -1
2   70 0.294286 -1
2 86 68 70 0.441429 -1
2 84 55 71 0.582 -1
2   71 0.412 -1
2 33 86 72 1.03 -1
2 99  73 0.374545 -1
2 71 36 73 0.264545 -1
2 48  73 0.352727 -1
2 56 63 74 0.415714 -1
2 76  74 0.554286 -1
2 72  75 0.412 -1
2 59 49 75 0.291 -1
2 42 82 75 0.309 -1
2   76 1.03 -1
2 58 23 77 0.323333 -1
2 72  77 0.457778 -1
2   77 0.228889 -1
2 21  78 0.388 -1
2 6  78 0.388 -1
2   78 0.206 -1
2 31 35 79 0.415714 -1
2 72  79 0.554286 -1
2 88 62 80 1.03 -1
2 87  81 0.374545 -1
2 6 22 81 0.280909 -1
2 58  81 0.374545 -1
2   82 0.485 -1
2   82 0.515 -1
2 95 18 83 0.97 -1
2 53  84 0.515 -1
2 92  84 0.485 -1
2   85 0.412 -1
2 88 7 85 0.582 -1
2 11  86 0.97 -1
2   87 0.294286 -1
2   87 0.277143 -1
2 76 88 87 0.441429 -1
2 92 77 88 0.38625 -1
2 58 86 88 0.36375 -1
2   88 0.2425 -1
2 14 72 89 0.441429 -1
2 80  89 0.588571 -1
2 19  90 0.374545 -1
2 78 3 90 0.280909 -1
2 60  90 0.374545 -1
2 25 99 91 0.97 -1
2 18  92 0.97 -1
2 14 23 93 0.280909 -1
2 91  93 0.352727 -1
2 90  93 0.374545 -1
2 75  94 0.515 -1
2   94 0.2425 -1
2   94 0.2575 -1
2   95 0.228889 -1
2 20  95 0.431111 -1
2 8 84 95 0.323333 -1
2   96 1.03 -1
2 72 76 97 0.618 -1
2   97 0.388 -1
2   98 0.485 -1
2   98 0.515 -1
2   99 0.485 -1
2   99 0.515 -1
3 80 99 0 0.97 -1
3   1 0.194 -1
3 42  1 0.388 -1
3 82  1 0.412 -1
3 79 96 2 0.415714 -1
3   2 0.277143 -1
3   2 0.277143 -1
3 58  4 0.97 -1
3 88 24 5 1.03 -1
3 8  6 0.686667 -1
3   6 0.343333 -1
3   7 0.388 -1
3 17 84 7 0.618 -1
3 53  8 0.588571 -1
3 68 17 8 0.415714 -1
3   9 0.485 -1
3   9 0.485 -1
3   10 0.215556 -1
3 49  10 0.431111 -1
3 48 42 10 0.343333 -1
3 38  11 0.97 -1
3   12 0.194 -1
3 82  12 0.388 -1
3 9  12 0.412 -1
3   13 0.343333 -1
3 24  13 0.686667 -1
3 6 0 14 0.515 -1
3 65 72 14 0.485 -1
3 52  15 0.588571 -1
3 88 77 15 0.441429 -1
3   16 0.388 -1
3 86 38 16 0.582 -1
3 60  17 0.97 -1
3 58 66 18 0.97 -1
3 26  19 0.515 -1
3 21  19 0.485 -1
3 77 88 20 0.485 -1
3 96 10 20 0.515 -1
3 91  21 0.388 -1
3 7  21 0.388 -1
3   21 0.206 -1
3 62 53 22 0.309 -1
3 37  22 0.388 -1
3 86 31 22 0.309 -1
3 62 53 23 0.515 -1
3 2 32 23 0.515 -1
3 49  24 0.457778 -1
3   24 0.215556 -1
3 6 96 24 0.323333 -1
3 39  25 0.485 -1
3 76  25 0.485 -1
