0,1,449.667,1798.67,2248.33,1
0,2,336,1344,1680,1
0,3,1187.78,4751.13,5938.92,1
0,4,2092.98,8371.93,10464.9,1
0,5,2118.88,8475.5,10594.4,1
0,6,1102.19,4408.77,5510.96,1
0,7,2164.11,8656.43,10820.5,1
0,8,1108.61,4434.43,5543.04,1
0,9,327.5,1310,1637.5,1
0,10,413.982,1655.93,2069.91,1
0,11,810.057,3240.23,4050.29,1
0,13,985.25,3941,4926.25,1
0,14,957,3828,4785,1
0,15,2616.24,10465,13081.2,1
0,16,514.429,2057.71,2572.14,1
0,17,1303.77,5215.07,6518.84,1
0,18,286.375,1145.5,1431.88,1
0,19,1266,5064,6330,1
1,0,1478.25,5913,7391.25,1
1,2,767.875,3071.5,3839.38,1
1,3,507.75,2031,2538.75,1
1,4,1160.88,4643.53,5804.42,1
1,6,856.113,3424.45,4280.57,1
1,7,693.857,2775.43,3469.29,1
1,9,639.093,2556.37,3195.46,1
1,10,199.083,796.333,995.417,1
1,14,421,1684,2105,1
1,15,1388.67,5554.67,6943.33,1
1,16,933.071,3732.29,4665.36,1
1,17,1195,4780,5975,1
1,19,1430.75,5723,7153.75,1
2,0,684.5,2738,3422.5,1
2,1,1105.29,4421.14,5526.43,1
2,3,1664.61,6658.43,8323.04,1
2,4,1886.15,7544.6,9430.75,1
2,5,991.929,3967.71,4959.64,1
2,6,2125.1,8500.4,10625.5,1
2,7,447.829,1791.31,2239.14,1
2,8,610.643,2442.57,3053.21,1
2,10,573.5,2294,2867.5,1
2,11,494.75,1979,2473.75,1
2,12,1267.88,5071.5,6339.38,1
2,13,1054,4216,5270,1
2,14,565.5,2262,2827.5,1
2,15,2161.55,8646.21,10807.8,1
2,16,1838.55,7354.2,9192.75,1
2,17,1476.27,5905.09,7381.36,1
2,18,872.725,3490.9,4363.62,1
2,19,152.143,608.571,760.714,1
3,0,2751.11,11004.4,13755.5,1
3,1,1061,4244,5305,1
3,2,1438.5,5754,7192.5,1
3,4,1626.81,6507.23,8134.04,1
3,5,1210,4840,6050,1
3,6,1277.12,5108.5,6385.62,1
3,7,2560.7,10242.8,12803.5,1
3,8,1573.25,6293,7866.25,1
3,9,1861.3,7445.21,9306.52,1
3,10,351,1404,1755,1
3,11,1320.18,5280.71,6600.89,1
3,12,2221.06,8884.24,11105.3,1
3,13,370.5,1482,1852.5,1
3,14,1372.5,5490,6862.5,1
3,15,2533.1,10132.4,12665.5,1
3,16,1815.25,7261,9076.25,1
3,17,1712.75,6851,8563.75,1
