0,16,,1,0.666667
0,,,1,0.333333
0,13,,2,1
0,17,,3,0.571429
0,10,19,3,0.428571
0,8,,4,1
0,19,,5,0.666667
0,,,5,0.333333
0,9,15,6,0.428571
0,16,,6,0.571429
0,,,7,0.333333
0,12,,7,0.666667
0,,,8,1
0,,,9,1
0,6,,10,0.666667
0,,,10,0.333333
0,,,11,1
0,9,,12,0.5
0,11,,12,0.5
0,15,11,13,1
0,6,10,14,1
0,,,15,0.333333
0,8,,15,0.666667
0,,,16,0.4
0,10,15,16,0.6
0,6,8,17,0.5
0,11,2,17,0.5
0,8,9,18,0.428571
0,14,,18,0.571429
0,,,19,0.4
0,17,16,19,0.6
1,10,14,0,1
1,19,,2,1
1,11,,3,0.666667
1,,,3,0.333333
1,6,9,4,1
1,,,5,1
1,,,6,1
1,2,,7,0.5
1,6,,7,0.5
1,10,,8,1
1,10,19,9,0.428571
1,14,,9,0.571429
1,,,10,0.5
1,,,10,0.5
1,8,,11,1
1,14,,12,0.5
1,10,,12,0.5
1,15,14,13,1
1,11,17,14,0.428571
1,19,,14,0.571429
1,12,,15,0.666667
1,,,15,0.333333
1,12,,16,1
1,15,8,17,1
1,19,,18,1
1,16,,19,0.571429
1,9,10,19,0.428571
2,12,,0,1
2,15,12,1,0.428571
2,9,,1,0.571429
2,,,3,1
2,0,,4,0.666667
2,,,4,0.333333
2,15,,5,0.666667
2,,,5,0.333333
2,14,10,6,0.6
2,,,6,0.4
2,9,14,7,0.6
2,,,7,0.4
2,0,10,8,1
2,12,,9,1
2,15,,10,1
2,12,,11,0.5
2,6,,11,0.5
2,0,,12,1
2,,,13,0.333333
2,10,,13,0.666667
2,,,14,0.5
2,,,14,0.5
2,12,16,15,0.5
2,11,12,15,0.5
2,19,,16,1
2,,,17,0.333333
2,8,,17,0.666667
2,19,,18,0.666667
2,,,18,0.333333
2,9,10,19,0.5
2,6,12,19,0.5
3,,,0,1
3,19,10,1,0.6
3,,,1,0.4
3,,,2,1
3,12,,4,1
3,4,2,5,0.428571
3,6,,5,0.571429
3,8,12,6,0.5
3,19,12,6,0.5
3,,,7,0.5
3,,,7,0.5
3,10,,8,0.571429
3,14,4,8,0.428571
3,10,19,9,0.428571
3,10,,9,0.571429
3,19,,10,1
3,16,,11,1
3,,,12,0.4
3,6,17,12,0.6
3,6,,13,0.666667
3,,,13,0.333333
3,,,14,0.4
3,4,15,14,0.6
3,8,,15,0.5
3,12,,15,0.5
3,17,,16,1
3,,,17,0.5
3,,,17,0.5
3,,,18,1
3,17,6,19,1
4,15,19,0,1
4,0,,1,1
4,19,15,2,1
4,19,8,3,1
4,10,17,5,1
4,,,6,1
4,6,9,7,0.6
4,,,7,0.4
4,17,,8,1
