0,6,14,1,0.428571
0,8,,1,0.571429
0,14,,2,1
0,11,10,3,1
0,16,5,4,1
0,,,5,1
0,7,,6,0.571429
0,8,14,6,0.428571
0,13,17,7,0.6
0,,,7,0.4
0,14,7,8,1
0,,,9,0.5
0,,,9,0.5
0,4,7,10,0.5
0,4,18,10,0.5
0,16,15,11,0.428571
0,14,,11,0.571429
0,,,12,1
0,6,11,13,0.5
0,10,16,13,0.5
0,17,,14,1
0,12,18,15,1
0,5,,16,1
0,,,17,1
0,7,9,18,0.5
0,6,14,18,0.5
0,17,12,19,0.5
0,11,15,19,0.5
1,11,16,0,0.5
1,12,11,0,0.5
1,0,10,2,1
1,0,,3,0.571429
1,8,7,3,0.428571
1,12,,4,1
1,14,,5,1
1,12,18,6,0.5
1,16,10,6,0.5
1,,,7,0.5
1,,,7,0.5
1,,,8,1
1,0,,9,0.666667
1,,,9,0.333333
1,6,3,10,1
1,18,,11,0.666667
1,,,11,0.333333
1,2,10,12,0.5
1,6,2,12,0.5
1,6,18,13,1
1,7,6,14,1
1,,,15,1
1,5,,16,0.571429
1,11,5,16,0.428571
1,3,14,17,1
1,11,7,18,1
1,,,19,1
2,3,,0,0.571429
2,12,18,0,0.428571
2,,,1,0.4
2,7,6,1,0.6
2,12,,3,1
2,,,4,1
2,6,,5,1
2,16,8,6,1
2,,,7,0.333333
2,16,,7,0.666667
2,18,,8,1
2,17,16,9,1
2,,,10,1
2,,,11,1
2,1,,12,0.5
2,11,,12,0.5
2,,,13,0.4
2,14,17,13,0.6
2,3,0,14,1
2,7,14,15,1
2,0,,16,0.5
2,8,,16,0.5
2,,,17,0.333333
2,16,,17,0.666667
2,6,,18,0.666667
2,,,18,0.333333
2,,,19,0.4
2,14,9,19,0.6
3,16,9,0,0.428571
3,4,,0,0.571429
3,9,,1,0.5
3,0,,1,0.5
3,,,2,1
3,2,,4,0.571429
3,17,16,4,0.428571
3,14,12,5,1
3,18,14,6,1
3,,,7,0.4
3,5,10,7,0.6
3,0,16,8,0.428571
3,18,,8,0.571429
3,,,9,0.4
3,0,18,9,0.6
3,17,,10,1
3,7,9,11,0.5
3,16,12,11,0.5
3,0,,12,1
3,,,13,1
3,,,14,0.4
3,6,11,14,0.6
3,,,15,0.4
3,14,16,15,0.6
3,,,16,0.5
3,,,16,0.5
3,9,,17,0.5
