0,13,7,1,1
0,,,2,1
0,13,7,3,0.428571
0,17,,3,0.571429
0,,,4,0.4
0,1,2,4,0.6
0,8,12,5,0.5
0,10,15,5,0.5
0,5,,6,1
0,,,7,0.5
0,,,7,0.5
0,,,8,1
0,,,9,1
0,12,,10,0.666667
0,,,10,0.333333
0,17,,11,0.666667
0,,,11,0.333333
0,6,,12,1
0,5,19,13,0.428571
0,18,,13,0.571429
0,,,14,1
0,,,15,0.4
0,6,18,15,0.6
0,4,7,16,0.5
0,14,18,16,0.5
0,,,17,0.5
0,,,17,0.5
0,17,,18,1
0,14,,19,1
1,16,,0,1
1,8,0,2,1
1,18,,3,1
1,,,4,1
1,4,3,5,1
1,,,6,0.5
1,,,6,0.5
1,13,,7,1
1,16,,8,0.5
1,13,,8,0.5
1,12,,9,1
1,,,10,1
1,,,11,0.333333
1,8,,11,0.666667
1,,,12,0.4
1,18,10,12,0.6
1,3,,13,0.571429
1,14,17,13,0.428571
1,6,,14,1
1,,,15,0.333333
1,16,,15,0.666667
1,14,,16,0.571429
1,15,14,16,0.428571
1,2,,17,1
1,6,17,18,1
1,3,8,19,0.5
1,2,10,19,0.5
2,17,13,0,1
2,8,15,1,1
2,,,3,1
2,7,,4,1
2,6,,5,0.666667
2,,,5,0.333333
2,,,6,0.333333
2,3,,6,0.666667
2,6,,7,1
2,11,,8,1
2,17,,9,1
2,15,,10,1
2,18,,11,0.571429
2,4,18,11,0.428571
2,15,,12,1
2,,,13,0.4
2,9,7,13,0.6
2,,,14,1
2,18,7,15,0.428571
2,16,,15,0.571429
2,12,11,16,0.5
2,6,8,16,0.5
2,5,18,17,1
2,10,,18,0.666667
2,,,18,0.333333
2,,,19,1
3,,,0,0.4
3,5,9,0,0.6
3,,,1,1
3,16,11,2,0.5
3,8,14,2,0.5
3,5,,4,1
3,,,5,1
3,16,7,6,0.428571
3,2,,6,0.571429
3,9,17,7,1
3,,,8,0.333333
3,6,,8,0.666667
3,7,8,9,1
3,17,0,10,0.5
3,8,18,10,0.5
3,14,,11,0.571429
3,15,17,11,0.428571
3,,,12,1
3,7,18,13,1
3,17,,14,0.5
3,8,,14,0.5
3,17,12,15,0.428571
3,6,,15,0.571429
3,,,16,1
3,2,11,17,0.6
3,,,17,0.4
3,17,11,18,0.428571
3,12,,18,0.571429
3,15,,19,0.666667
3,,,19,0.333333
4,,,0,0.333333
4,6,,0,0.666667
4,11,,1,0.666667
4,,,1,0.333333
4,3,,2,1
4,,,3,0.4
4,17,12,3,0.6
4,6,8,5,1
4,,,6,1
4,13,8,7,0.5
4,3,12,7,0.5
4,7,,8,1
4,,,9,0.4
4,2,8,9,0.6
4,,,10,0.4
4,11,5,10,0.6
4,13,9,11,1
4,,,12,1
4,,,13,1
4,12,,14,1
4,3,,15,1
4,,,16,0.4
4,6,5,16,0.6
4,7,15,17,0.5
4,3,13,17,0.5
4,,,18,1
4,14,17,19,1
5,7,16,0,0.6
5,,,0,0.4
5,6,15,1,1
5,16,,2,0.5
5,11,,2,0.5
5,7,8,3,0.6
5,,,3,0.4
5,,,4,1
5,11,,6,1
5,,,7,0.5
5,,,7,0.5
5,14,,8,0.5
5,4,,8,0.5
5,0,6,9,1
5,,,10,0.333333
5,2,,10,0.666667
5,7,,11,1
5,,,12,0.333333
5,8,,12,0.666667
5,17,12,13,1
5,15,9,14,0.6
5,,,14,0.4
5,,,15,0.333333
5,16,,15,0.666667
5,18,11,16,0.428571
5,2,,16,0.571429
5,4,,17,0.5
5,10,,17,0.5
5,11,,18,1
5,0,,19,0.5
5,9,,19,0.5
6,,,0,0.333333
6,15,,0,0.666667
6,5,10,1,1
6,8,3,2,1
6,,,3,1
6,5,11,4,0.5
6,7,5,4,0.5
6,,,5,0.333333
6,18,,5,0.666667
6,1,17,7,1
6,3,16,8,0.5
6,7,0,8,0.5
6,13,,9,1
6,8,,10,1
6,3,14,11,0.6
6,,,11,0.4
6,17,4,12,1
6,16,,13,0.5
6,10,,13,0.5
6,18,,14,1
6,,,15,0.5
6,,,15,0.5
6,,,16,1
6,2,,17,0.666667
6,,,17,0.333333
6,,,18,0.5
6,,,18,0.5
6,8,,19,0.571429
6,9,18,19,0.428571
7,,,0,0.5
7,,,0,0.5
7,3,19,1,1
7,,,2,0.333333
7,5,,2,0.666667
7,17,,3,1
7,,,4,1
7,,,5,1
7,,,6,1
7,,,8,0.333333
7,18,,8,0.666667
7,13,,9,1
7,3,,10,0.571429
7,4,13,10,0.428571
7,,,11,1
7,18,,12,1
7,11,,13,1
7,3,16,14,0.5
7,5,15,14,0.5
7,4,2,15,0.428571
7,3,,15,0.571429
7,14,18,16,1
7,6,3,17,0.5
7,16,15,17,0.5
7,0,17,18,1
7,15,,19,1
8,,,0,0.5
8,,,0,0.5
8,18,3,1,1
8,11,3,2,1
8,14,13,3,1
8,6,,4,1
8,2,,5,1
8,12,11,6,1
8,,,7,0.5
8,,,7,0.5
8,,,9,0.4
8,18,5,9,0.6
8,,,10,0.4
8,12,13,10,0.6
8,17,,11,1
8,,,12,1
8,14,,13,1
8,,,14,0.4
8,4,2,14,0.6
8,12,,15,1
8,15,,16,0.5
8,6,,16,0.5
8,,,17,1
8,17,7,18,1
8,18,,19,0.5
8,16,,19,0.5
9,12,,0,1
9,,,1,0.5
9,,,1,0.5
9,3,,2,0.571429
9,7,5,2,0.428571
9,2,,3,1
9,10,3,4,0.6
9,,,4,0.4
9,13,7,5,1
9,,,6,0.333333
9,13,,6,0.666667
9,,,7,1
9,18,17,8,1
9,,,10,1
9,12,,11,1
9,4,,12,1
9,6,,13,1
9,15,,14,0.571429
9,16,3,14,0.428571
9,,,15,1
9,7,,16,0.666667
9,,,16,0.333333
9,3,,17,0.571429
9,13,14,17,0.428571
9,15,14,18,0.6
9,,,18,0.4
9,15,,19,0.571429
9,18,6,19,0.428571
10,16,,0,1
10,5,14,1,1
10,,,2,0.333333
10,9,,2,0.666667
10,5,,3,1
10,,,4,1
10,13,,5,0.666667
10,,,5,0.333333
10,16,,6,1
10,2,,7,1
10,9,,8,0.666667
10,,,8,0.333333
10,6,5,9,1
10,6,,11,0.571429
10,14,0,11,0.428571
10,14,18,12,1
10,12,,13,0.5
10,9,,13,0.5
10,16,5,14,1
10,1,7,15,1
10,12,,16,0.571429
10,8,12,16,0.428571
10,,,17,1
10,7,3,18,1
10,,,19,1
11,13,6,0,0.6
11,,,0,0.4
11,19,,1,0.571429
11,4,8,1,0.428571
11,,,2,1
11,13,2,3,0.5
11,4,1,3,0.5
11,12,,4,1
11,2,13,5,0.6
11,,,5,0.4
11,,,6,1
11,17,8,7,0.428571
11,13,,7,0.571429
11,,,8,1
11,5,14,9,1
11,16,6,10,0.6
11,,,10,0.4
11,4,,12,0.666667
11,,,12,0.333333
11,19,,13,0.571429
11,3,6,13,0.428571
11,15,13,14,0.6
11,,,14,0.4
11,,,15,0.4
11,5,13,15,0.6
11,3,9,16,1
11,18,8,17,0.428571
11,16,,17,0.571429
11,,,18,0.333333
11,5,,18,0.666667
11,14,,19,0.666667
11,,,19,0.333333
12,16,14,0,1
12,19,,1,1
12,,,2,0.5
12,,,2,0.5
12,,,3,1
12,18,,4,1
12,11,,5,0.5
12,14,,5,0.5
12,13,9,6,1
12,17,13,7,0.6
12,,,7,0.4
12,18,9,8,0.428571
12,5,,8,0.571429
12,11,4,9,1
12,2,,10,1
12,3,,11,1
12,8,10,13,1
12,17,,14,0.666667
12,,,14,0.333333
12,,,15,1
12,2,,16,1
12,,,17,0.333333
12,5,,17,0.666667
12,,,18,1
12,7,13,19,0.428571
12,11,,19,0.571429
13,,,0,1
13,,,1,0.4
13,16,9,1,0.6
13,7,,2,1
13,,,3,0.5
13,,,3,0.5
13,,,4,1
13,9,,5,0.666667
13,,,5,0.333333
13,7,,6,0.666667
13,,,6,0.333333
13,9,3,7,0.5
13,17,5,7,0.5
13,2,,8,0.5
13,15,,8,0.5
13,4,,9,1
13,,,10,1
13,17,6,11,0.5
13,8,18,11,0.5
13,,,12,1
13,4,15,14,0.6
13,,,14,0.4
13,4,3,15,1
13,9,0,16,1
13,18,,17,1
13,11,,18,1
13,,,19,0.333333
13,0,,19,0.666667
14,6,,0,0.5
14,4,,0,0.5
14,9,,1,0.571429
14,17,9,1,0.428571
14,1,4,2,1
14,15,,3,1
14,,,4,1
14,18,3,5,0.428571
14,9,,5,0.571429
14,,,6,1
14,6,,7,0.5
14,16,,7,0.5
14,,,8,0.5
14,,,8,0.5
14,5,2,9,0.5
14,6,8,9,0.5
14,15,,10,0.571429
14,2,16,10,0.428571
14,,,11,0.4
14,17,9,11,0.6
14,17,,12,0.5
14,6,,12,0.5
14,0,18,13,1
14,13,,15,1
14,15,,16,0.666667
14,,,16,0.333333
14,,,17,0.333333
14,6,,17,0.666667
14,9,,18,0.666667
14,,,18,0.333333
14,,,19,1
15,5,,0,1
15,7,,1,0.571429
15,9,6,1,0.428571
15,13,,2,1
15,,,3,0.5
15,,,3,0.5
15,7,,4,1
15,19,,5,0.5
15,12,,5,0.5
15,2,,6,0.5
15,14,,6,0.5
15,,,7,0.333333
15,10,,7,0.666667
15,,,8,1
15,18,6,9,0.5
15,18,2,9,0.5
15,0,14,10,1
15,13,,11,0.571429
15,8,13,11,0.428571
15,5,,12,0.5
15,6,,12,0.5
15,,,13,0.5
15,,,13,0.5
15,13,,14,0.666667
15,,,14,0.333333
15,,,16,0.5
15,,,16,0.5
15,18,6,17,0.5
15,2,6,17,0.5
15,,,18,1
15,,,19,0.333333
15,10,,19,0.666667
16,9,,0,0.571429
16,7,3,0,0.428571
16,,,1,1
16,,,2,0.5
16,,,2,0.5
16,6,18,3,1
16,12,5,4,0.428571
16,6,,4,0.571429
16,9,,5,1
16,,,6,1
16,,,7,1
16,3,4,8,1
16,17,5,9,0.428571
16,18,,9,0.571429
16,9,14,10,1
16,,,11,0.333333
16,2,,11,0.666667
16,,,12,0.333333
16,17,,12,0.666667
16,8,,13,0.571429
16,6,0,13,0.428571
16,,,14,1
16,17,11,15,0.6
16,,,15,0.4
16,4,5,17,1
16,2,5,18,1
16,13,11,19,0.6
16,,,19,0.4
17,9,,0,0.666667
17,,,0,0.333333
17,7,9,1,0.5
17,6,7,1,0.5
17,9,18,2,1
17,,,3,0.4
17,13,4,3,0.6
17,,,4,0.333333
17,13,,4,0.666667
17,11,2,5,0.6
17,,,5,0.4
17,8,7,6,1
17,5,13,7,1
17,,,8,0.4
17,7,18,8,0.6
17,,,9,0.4
17,5,4,9,0.6
17,5,,10,1
17,4,,11,1
17,15,5,12,1
17,15,9,13,0.6
17,,,13,0.4
17,8,,14,0.5
17,2,,14,0.5
17,6,2,15,0.5
17,8,2,15,0.5
17,,,16,0.4
17,18,6,16,0.6
17,0,9,18,0.6
17,,,18,0.4
17,4,,19,0.666667
17,,,19,0.333333
18,9,,0,1
18,,,1,0.333333
18,15,,1,0.666667
18,,,2,0.333333
18,12,,2,0.666667
18,17,,3,1
18,11,,4,1
18,2,,5,1
18,17,13,6,1
18,,,7,1
18,6,,8,0.5
18,17,,8,0.5
18,,,9,1
18,16,,10,1
18,2,,11,1
18,9,0,12,0.428571
18,2,,12,0.571429
18,4,,13,1
18,,,14,1
18,12,,15,0.571429
18,0,6,15,0.428571
18,,,16,1
18,,,17,0.4
18,5,7,17,0.6
18,,,19,0.5
18,,,19,0.5
19,9,2,0,0.6
19,,,0,0.4
19,,,1,1
19,,,2,0.5
19,,,2,0.5
19,18,,3,0.666667
19,,,3,0.333333
19,,,4,0.333333
19,17,,4,0.666667
19,,,5,1
19,15,13,6,1
19,,,7,1
19,16,,8,0.666667
19,,,8,0.333333
19,18,3,9,1
19,,,10,1
19,,,11,0.4
19,18,6,11,0.6
19,14,18,12,0.428571
19,3,,12,0.571429
19,2,3,13,1
19,4,,14,0.666667
19,,,14,0.333333
19,1,7,15,0.428571
19,2,,15,0.571429
19,,,16,1
19,15,2,17,0.428571
19,15,,17,0.571429
19,,,18,0.333333
19,2,,18,0.666667
