0,1,806.25,3225,4031.25,1
0,2,1291.75,5167,6458.75,1
0,3,707.5,2830,3537.5,1
0,4,569.5,2278,2847.5,1
0,6,1337.12,5348.5,6685.62,1
0,8,457.5,1830,2287.5,1
0,10,739,2956,3695,1
0,11,866.05,3464.2,4330.25,1
0,12,1521.64,6086.57,7608.21,1
0,13,782.8,3131.2,3914,1
0,16,2116.4,8465.6,10582,1
0,17,460.167,1840.67,2300.83,1
0,19,230.083,920.333,1150.42,1
0,20,571.5,2286,2857.5,1
0,21,1526.36,6105.45,7631.82,1
0,23,905.25,3621,4526.25,1
0,24,1974.67,7898.7,9873.38,1
0,26,628.625,2514.5,3143.12,1
0,27,749.893,2999.57,3749.46,1
0,28,186,744,930,1
0,29,856.786,3427.14,4283.93,1
0,30,588.5,2354,2942.5,1
0,31,294,1176,1470,1
0,32,1299.88,5199.5,6499.38,1
0,33,995.563,3982.25,4977.82,1
0,34,1169.13,4676.53,5845.67,1
0,36,294.9,1179.6,1474.5,1
0,37,358.167,1432.67,1790.83,1
0,39,268.5,1074,1342.5,1
0,40,1194.75,4779,5973.75,1
0,41,327.5,1310,1637.5,1
0,43,309,1236,1545,1
0,44,142.333,569.333,711.667,1
0,45,961.833,3847.33,4809.17,1
0,46,363.5,1454,1817.5,1
0,49,448.793,1795.17,2243.96,1
0,50,514,2056,2570,1
0,51,1807,7228,9035,1
0,53,690.75,2763,3453.75,1
0,54,1605.67,6422.67,8028.33,1
0,55,2097.36,8389.43,10486.8,1
0,56,587.25,2349,2936.25,1
0,57,221.3,885.2,1106.5,1
0,58,1333.1,5332.4,6665.5,1
0,59,643.617,2574.47,3218.08,1
0,60,1938.31,7753.24,9691.55,1
0,61,282.5,1130,1412.5,1
0,63,445.958,1783.83,2229.79,1
0,64,1536.74,6146.94,7683.68,1
0,65,2269.99,9079.94,11349.9,1
0,66,418.625,1674.5,2093.12,1
0,67,1447.03,5788.11,7235.14,1
0,69,420.2,1680.8,2101,1
0,70,285.833,1143.33,1429.17,1
0,72,130.625,522.5,653.125,1
0,73,183.5,734,917.5,1
0,75,640.25,2561,3201.25,1
0,77,1041.25,4165,5206.25,1
0,79,1085.56,4342.26,5427.82,1
1,0,1258.62,5034.5,6293.12,1
1,2,1673.5,6694,8367.5,1
1,3,1046.62,4186.5,5233.12,1
1,4,1203.34,4813.37,6016.71,1
1,5,182.1,728.4,910.5,1
1,6,968.292,3873.17,4841.46,1
1,8,262.4,1049.6,1312,1
1,9,708.5,2834,3542.5,1
1,10,1264.16,5056.63,6320.79,1
1,11,427,1708,2135,1
1,12,1568.65,6274.6,7843.25,1
1,13,534,2136,2670,1
1,14,159.8,639.2,799,1
1,15,660.417,2641.67,3302.08,1
1,16,1041.67,4166.67,5208.33,1
1,17,210.625,842.5,1053.12,1
1,18,844,3376,4220,1
1,19,228.6,914.4,1143,1
1,20,1973.35,7893.4,9866.75,1
1,21,839.325,3357.3,4196.62,1
1,22,1303.25,5213,6516.25,1
1,23,1095.16,4380.63,5475.79,1
1,24,1220.15,4880.59,6100.74,1
1,25,125.9,503.6,629.5,1
1,26,1177.32,4709.27,5886.58,1
1,27,1171.21,4684.83,5856.04,1
