0,2,403.667,1614.67,2018.33,1
0,3,1583.83,6335.33,7919.17,1
0,5,762.542,3050.17,3812.71,1
0,6,683.5,2734,3417.5,1
0,8,298.607,1194.43,1493.04,1
0,9,507.375,2029.5,2536.88,1
0,10,797.293,3189.17,3986.46,1
0,11,696.476,2785.9,3482.38,1
0,12,894.643,3578.57,4473.21,1
0,13,1020.38,4081.5,5101.88,1
0,17,259.25,1037,1296.25,1
0,18,909.825,3639.3,4549.12,1
0,19,528,2112,2640,1
0,20,852.583,3410.33,4262.92,1
0,21,678.25,2713,3391.25,1
0,22,558.75,2235,2793.75,1
0,23,1354.58,5418.33,6772.92,1
0,24,527.179,2108.71,2635.89,1
0,25,163.583,654.333,817.917,1
0,26,1121.3,4485.2,5606.5,1
0,27,1400.5,5602,7002.5,1
0,30,1447.36,5789.43,7236.79,1
0,32,1354.67,5418.7,6773.38,1
0,34,901.167,3604.67,4505.83,1
0,35,719.833,2879.33,3599.17,1
0,36,450,1800,2250,1
0,38,646.3,2585.2,3231.5,1
0,39,1422.89,5691.57,7114.46,1
0,41,848.25,3393,4241.25,1
0,42,696.679,2786.71,3483.39,1
0,45,1071.12,4284.5,5355.62,1
0,46,1116.25,4465,5581.25,1
0,48,499.738,1998.95,2498.69,1
0,50,708,2832,3540,1
0,51,238,952,1190,1
0,52,842.25,3369,4211.25,1
0,53,479.875,1919.5,2399.38,1
0,54,699.85,2799.4,3499.25,1
0,55,832.417,3329.67,4162.08,1
0,56,259,1036,1295,1
0,57,724,2896,3620,1
0,59,224.4,897.6,1122,1
0,60,815.929,3263.71,4079.64,1
0,61,201.833,807.333,1009.17,1
0,64,316,1264,1580,1
0,66,1084.54,4338.17,5422.71,1
0,67,851.75,3407,4258.75,1
0,70,556.024,2224.1,2780.12,1
0,71,1835.04,7340.17,9175.21,1
0,72,728.85,2915.4,3644.25,1
0,73,338.75,1355,1693.75,1
0,75,218.625,874.5,1093.12,1
0,76,122.583,490.333,612.917,1
0,77,532.75,2131,2663.75,1
0,78,1265.42,5061.7,6327.12,1
0,79,794.225,3176.9,3971.12,1
1,2,641.25,2565,3206.25,1
1,3,3652.88,14611.5,18264.4,1
1,5,1262.75,5051,6313.75,1
1,6,896,3584,4480,1
1,7,1136.12,4544.5,5680.62,1
1,8,173.25,693,866.25,1
1,9,764,3056,3820,1
1,10,1260.38,5041.5,6301.88,1
1,11,1599.3,6397.2,7996.5,1
1,12,1022.91,4091.64,5114.55,1
1,13,2098.32,8393.3,10491.6,1
1,14,480.25,1921,2401.25,1
1,15,861.8,3447.2,4309,1
1,16,115.5,462,577.5,1
1,17,665.55,2662.2,3327.75,1
1,18,2522,10088,12610,1
1,19,636.158,2544.63,3180.79,1
1,20,1031.88,4127.52,5159.4,1
1,21,2552.53,10210.1,12762.6,1
1,22,655,2620,3275,1
1,23,1713.24,6852.97,8566.21,1
1,24,1673.54,6694.16,8367.7,1
1,25,2286.12,9144.5,11430.6,1
1,26,1211.93,4847.71,6059.64,1
1,27,647.75,2591,3238.75,1
1,28,877.75,3511,4388.75,1
1,29,121.5,486,607.5,1
1,30,2071.22,8284.88,10356.1,1
1,31,1453.27,5813.09,7266.36,1
1,32,1647.05,6588.2,8235.25,1
1,33,2022.7,8090.8,10113.5,1
1,34,771.5,3086,3857.5,1
1,35,1077.07,4308.29,5385.36,1
1,36,919.417,3677.67,4597.08,1
1,37,1234.95,4939.79,6174.73,1
1,38,1832.12,7328.5,9160.62,1
1,39,1388.38,5553.5,6941.88,1
1,40,654.25,2617,3271.25,1
1,41,913.667,3654.67,4568.33,1
1,42,1048.16,4192.64,5240.8,1
1,43,1154.5,4618,5772.5,1
1,44,646.875,2587.5,3234.38,1
1,45,657.85,2631.4,3289.25,1
1,46,2512.29,10049.2,12561.5,1
1,47,1895.94,7583.76,9479.7,1
1,48,956.65,3826.6,4783.25,1
1,50,1339.12,5356.5,6695.62,1
1,51,1428.08,5712.33,7140.42,1
1,52,410.167,1640.67,2050.83,1
1,53,1583.45,6333.81,7917.27,1
1,54,803.667,3214.67,4018.33,1
1,55,2578.74,10315,12893.7,1
1,56,1487.29,5949.14,7436.43,1
1,57,1400.69,5602.76,7003.45,1
1,58,1543.38,6173.5,7716.88,1
1,59,1239.56,4958.24,6197.8,1
1,60,727.6,2910.4,3638,1
1,61,1026.43,4105.71,5132.14,1
1,62,956.321,3825.29,4781.61,1
1,63,232.143,928.571,1160.71,1
1,64,496.75,1987,2483.75,1
1,65,1703.15,6812.6,8515.75,1
1,66,1489.63,5958.53,7448.17,1
1,67,4054.71,16218.9,20273.6,1
1,68,231,924,1155,1
1,69,1523.58,6094.33,7617.92,1
1,70,1805,7220,9025,1
1,71,1138.43,4553.72,5692.15,1
1,72,736,2944,3680,1
1,73,1003.5,4014,5017.5,1
1,75,896.775,3587.1,4483.88,1
1,76,1312,5248,6560,1
1,77,2083.98,8335.93,10419.9,1
1,78,1622.94,6491.76,8114.7,1
1,79,2159.23,8636.91,10796.1,1
2,0,2501.42,10005.7,12507.1,1
2,1,1163.79,4655.17,5818.96,1
2,3,632.5,2530,3162.5,1
2,4,1351.86,5407.43,6759.29,1
2,5,327.5,1310,1637.5,1
2,6,684,2736,3420,1
2,8,223.25,893,1116.25,1
2,9,1183.36,4733.43,5916.79,1
2,10,1443.15,5772.6,7215.75,1
2,11,768,3072,3840,1
2,13,483.75,1935,2418.75,1
2,14,622.75,2491,3113.75,1
2,16,1662.65,6650.59,8313.23,1
2,17,595.625,2382.5,2978.12,1
2,18,270.5,1082,1352.5,1
2,19,1135.45,4541.8,5677.25,1
2,21,839.667,3358.67,4198.33,1
2,22,299.5,1198,1497.5,1
2,23,857.2,3428.8,4286,1
2,24,1478.58,5914.33,7392.92,1
2,25,1114.88,4459.5,5574.38,1
2,26,707.25,2829,3536.25,1
2,27,890.85,3563.4,4454.25,1
2,29,1576.58,6306.33,7882.92,1
2,30,1448.6,5794.4,7243,1
2,31,731.35,2925.4,3656.75,1
2,32,2777.9,11111.6,13889.5,1
2,33,746.345,2985.38,3731.73,1
2,34,2965.24,11860.9,14826.2,1
2,35,559.25,2237,2796.25,1
2,36,1010.39,4041.57,5051.96,1
2,37,352.35,1409.4,1761.75,1
2,38,636.793,2547.17,3183.96,1
2,39,877,3508,4385,1
2,40,1060,4240,5300,1
2,41,1044.03,4176.13,5220.17,1
2,42,2269.62,9078.48,11348.1,1
2,43,727.125,2908.5,3635.62,1
2,44,1757.33,7029.33,8786.67,1
2,45,629.5,2518,3147.5,1
2,46,1013.3,4053.2,5066.5,1
2,47,617.5,2470,3087.5,1
2,48,1167.5,4670,5837.5,1
2,49,1317.18,5268.71,6585.89,1
2,50,768.786,3075.14,3843.93,1
2,51,306.5,1226,1532.5,1
2,52,2506.89,10027.6,12534.5,1
2,53,488.583,1954.33,2442.92,1
2,54,1683.62,6734.5,8418.12,1
2,55,1430.94,5723.76,7154.7,1
2,56,751.15,3004.6,3755.75,1
2,58,796,3184,3980,1
2,60,1115.62,4462.5,5578.12,1
2,61,904.667,3618.67,4523.33,1
2,62,742,2968,3710,1
2,63,666.738,2666.95,3333.69,1
2,65,1148.72,4594.9,5743.62,1
2,66,520.486,2081.94,2602.43,1
2,67,2221.25,8885,11106.2,1
2,68,2190.22,8760.87,10951.1,1
2,69,697.929,2791.71,3489.64,1
2,70,947.75,3791,4738.75,1
2,71,2128.69,8514.77,10643.5,1
2,72,1036.61,4146.43,5183.04,1
2,73,2288.68,9154.7,11443.4,1
2,74,130.821,523.286,654.107,1
2,75,1067.31,4269.23,5336.54,1
2,76,1136.6,4546.4,5683,1
2,77,851.958,3407.83,4259.79,1
2,78,989.5,3958,4947.5,1
2,79,789.3,3157.2,3946.5,1
3,0,1402.92,5611.67,7014.58,1
3,1,2666.07,10664.3,13330.4,1
3,2,1461.79,5847.17,7308.96,1
3,4,642.375,2569.5,3211.88,1
3,5,1565.27,6261.1,7826.37,1
3,7,843.7,3374.8,4218.5,1
3,8,1688.3,6753.2,8441.5,1
3,9,1849.75,7399.01,9248.77,1
3,10,1560.45,6241.8,7802.25,1
3,11,3374.2,13496.8,16871,1
3,12,1412.25,5649,7061.25,1
3,13,1246.16,4984.64,6230.8,1
3,14,1159.98,4639.93,5799.92,1
3,15,3705.5,14822,18527.5,1
3,16,1272.82,5091.27,6364.08,1
3,17,833.375,3333.5,4166.88,1
3,18,1760.82,7043.29,8804.11,1
3,19,600.464,2401.86,3002.32,1
3,20,935.5,3742,4677.5,1
3,21,1614.25,6457,8071.25,1
3,22,1319.65,5278.6,6598.25,1
3,23,811.5,3246,4057.5,1
3,24,879.304,3517.21,4396.52,1
3,25,1785.58,7142.33,8927.92,1
3,26,1006.5,4026,5032.5,1
3,27,1742.71,6970.86,8713.57,1
3,28,1761.04,7044.14,8805.18,1
3,29,897.292,3589.17,4486.46,1
3,30,1284.07,5136.3,6420.37,1
3,31,504.808,2019.23,2524.04,1
3,32,815.6,3262.4,4078,1
3,33,1236.7,4946.8,6183.5,1
3,34,1994.02,7976.09,9970.11,1
3,35,1569.5,6278,7847.5,1
3,36,1175.04,4700.14,5875.18,1
3,37,609.667,2438.67,3048.33,1
3,38,1204.76,4819.03,6023.79,1
3,39,1938.66,7754.64,9693.3,1
3,40,590.036,2360.14,2950.18,1
3,41,1014.75,4059,5073.75,1
3,42,1711.21,6844.86,8556.07,1
3,43,215.375,861.5,1076.88,1
3,44,1541.05,6164.2,7705.25,1
3,45,619.75,2479,3098.75,1
3,46,2125.15,8500.6,10625.8,1
3,47,1053.75,4215,5268.75,1
3,48,3289.11,13156.4,16445.5,1
3,49,594.5,2378,2972.5,1
3,50,1944.57,7778.29,9722.86,1
3,51,546.589,2186.36,2732.95,1
3,52,1183.6,4734.4,5918,1
3,53,937.077,3748.31,4685.39,1
3,54,538.65,2154.6,2693.25,1
3,55,1548.96,6195.83,7744.79,1
3,56,2639.99,10559.9,13199.9,1
3,57,1362.77,5451.07,6813.84,1
3,58,782.85,3131.4,3914.25,1
3,59,623.405,2493.62,3117.02,1
3,60,575.107,2300.43,2875.54,1
3,61,2135.84,8543.37,10679.2,1
3,62,889,3556,4445,1
3,63,300.107,1200.43,1500.54,1
3,64,2164.76,8659.04,10823.8,1
3,65,1311.5,5246,6557.5,1
3,66,1614.37,6457.48,8071.85,1
3,67,1520,6080,7600,1
3,68,2446.27,9785.09,12231.4,1
3,69,1975.39,7901.54,9876.93,1
3,70,1763.53,7054.1,8817.62,1
3,71,3434.94,13739.8,17174.7,1
3,72,629.607,2518.43,3148.04,1
3,73,1329.01,5316.06,6645.07,1
3,74,1104.62,4418.5,5523.12,1
3,75,679.5,2718,3397.5,1
3,76,359.5,1438,1797.5,1
3,77,490.843,1963.37,2454.21,1
3,78,1983.76,7935.03,9918.79,1
3,79,2121.12,8484.48,10605.6,1
4,1,432.125,1728.5,2160.62,1
4,2,471,1884,2355,1
4,3,1177.5,4710,5887.5,1
4,5,758.5,3034,3792.5,1
4,6,187.286,749.143,936.429,1
4,7,445.893,1783.57,2229.46,1
4,8,381.25,1525,1906.25,1
4,9,332.667,1330.67,1663.33,1
4,10,1272.38,5089.5,6361.88,1
4,11,364.125,1456.5,1820.62,1
4,12,475.5,1902,2377.5,1
4,13,1904.57,7618.29,9522.86,1
4,14,306.625,1226.5,1533.12,1
4,15,1219.25,4877,6096.25,1
4,16,726.25,2905,3631.25,1
4,17,390.375,1561.5,1951.88,1
4,18,133.833,535.333,669.167,1
4,19,264.9,1059.6,1324.5,1
4,21,703.757,2815.03,3518.79,1
4,22,503.607,2014.43,2518.04,1
4,23,412.143,1648.57,2060.71,1
4,24,1193.64,4774.57,5968.21,1
4,25,971.707,3886.83,4858.54,1
4,26,501.25,2005,2506.25,1
4,27,1716,6864,8580,1
4,28,207.536,830.143,1037.68,1
4,29,1570,6280,7850,1
4,30,1708.04,6832.14,8540.18,1
4,32,1101.99,4407.97,5509.96,1
4,34,1579.22,6316.87,7896.08,1
4,35,1294.75,5179,6473.75,1
4,37,1007.5,4030,5037.5,1
4,38,793.75,3175,3968.75,1
4,39,1488.86,5955.43,7444.29,1
4,40,207.6,830.4,1038,1
4,41,520.25,2081,2601.25,1
4,42,694.5,2778,3472.5,1
4,43,414.083,1656.33,2070.42,1
4,44,733.25,2933,3666.25,1
4,46,808.321,3233.29,4041.61,1
4,47,919.619,3678.48,4598.1,1
4,48,1437.95,5751.8,7189.75,1
4,50,1437.23,5748.93,7186.16,1
4,52,318.964,1275.86,1594.82,1
4,53,231.25,925,1156.25,1
4,54,380.643,1522.57,1903.21,1
4,55,771.012,3084.05,3855.06,1
4,56,270.75,1083,1353.75,1
4,57,1124.46,4497.86,5622.32,1
4,58,1579.71,6318.86,7898.57,1
4,61,301.071,1204.29,1505.36,1
4,64,212.286,849.143,1061.43,1
4,65,508.464,2033.86,2542.32,1
4,66,558.875,2235.5,2794.38,1
4,67,814.5,3258,4072.5,1
4,68,1396.94,5587.76,6984.7,1
4,69,252,1008,1260,1
4,70,973.536,3894.14,4867.68,1
4,71,613.9,2455.6,3069.5,1
4,72,1091.54,4366.17,5457.71,1
4,75,1599.43,6397.71,7997.14,1
4,76,1155.48,4621.93,5777.41,1
4,77,1530.07,6120.27,7650.33,1
4,78,345.5,1382,1727.5,1
5,0,572.333,2289.33,2861.67,1
5,1,1900.21,7600.86,9501.07,1
5,2,2694.02,10776.1,13470.1,1
5,3,1178,4712,5890,1
5,4,802.625,3210.5,4013.12,1
5,6,1728,6912,8640,1
5,7,616.25,2465,3081.25,1
5,8,472.833,1891.33,2364.17,1
5,9,287.464,1149.86,1437.32,1
5,10,729.875,2919.5,3649.38,1
5,11,1703.82,6815.29,8519.11,1
5,12,1686.58,6746.33,8432.92,1
5,13,1067,4268,5335,1
5,14,701.132,2804.53,3505.66,1
5,15,1855.23,7420.9,9276.13,1
5,16,318.875,1275.5,1594.38,1
5,17,2493.88,9975.5,12469.4,1
5,18,1266.78,5067.12,6333.9,1
5,19,350.036,1400.14,1750.18,1
5,20,320.375,1281.5,1601.88,1
5,21,2017.68,8070.71,10088.4,1
5,23,160.375,641.5,801.875,1
5,24,1714.16,6856.64,8570.8,1
5,25,646.643,2586.57,3233.21,1
5,26,1060,4240,5300,1
5,28,2003.09,8012.34,10015.4,1
5,29,478.5,1914,2392.5,1
5,30,1083.07,4332.29,5415.36,1
5,31,612.03,2448.12,3060.15,1
5,32,1341.55,5366.2,6707.75,1
5,33,585.283,2341.13,2926.42,1
5,34,3802.29,15209.2,19011.5,1
5,35,807.97,3231.88,4039.85,1
5,36,599.958,2399.83,2999.79,1
5,37,118.179,472.714,590.893,1
5,38,889.5,3558,4447.5,1
5,39,799.137,3196.55,3995.68,1
5,40,1886.88,7547.5,9434.38,1
5,41,639.317,2557.27,3196.58,1
5,42,3375,13500,16875,1
5,43,197.429,789.714,987.143,1
5,44,846.429,3385.71,4232.14,1
5,45,1452.2,5808.8,7261,1
5,46,2037.29,8149.15,10186.4,1
5,47,1906.82,7627.3,9534.12,1
5,48,946.9,3787.6,4734.5,1
5,49,1776.73,7106.93,8883.66,1
5,50,2210.8,8843.19,11054,1
5,51,1089.12,4356.5,5445.62,1
5,52,808.833,3235.33,4044.17,1
5,53,1594,6376,7970,1
5,54,816.279,3265.11,4081.39,1
5,55,1188.55,4754.21,5942.77,1
5,56,808.218,3232.87,4041.09,1
5,57,439.375,1757.5,2196.88,1
5,58,1121.42,4485.67,5607.08,1
5,59,1275.95,5103.8,6379.75,1
5,60,1717.68,6870.71,8588.39,1
5,61,1911.86,7647.45,9559.31,1
5,62,1715.67,6862.67,8578.33,1
5,64,448.25,1793,2241.25,1
5,65,1245.68,4982.71,6228.39,1
5,66,1703.85,6815.38,8519.23,1
5,67,1711.22,6844.88,8556.1,1
5,68,1360.16,5440.63,6800.79,1
5,69,133.5,534,667.5,1
5,70,1755.53,7022.12,8777.65,1
5,71,1343.23,5372.9,6716.13,1
5,72,2831.98,11327.9,14159.9,1
5,73,2366.23,9464.91,11831.1,1
5,74,650.036,2600.14,3250.18,1
5,75,597.5,2390,2987.5,1
5,76,2316.88,9267.5,11584.4,1
5,77,1250.92,5003.67,6254.58,1
5,78,1810.89,7243.57,9054.46,1
5,79,1322.25,5289,6611.25,1
6,1,1539.75,6159,7698.75,1
6,2,580.952,2323.81,2904.76,1
6,3,669.425,2677.7,3347.12,1
6,4,230.5,922,1152.5,1
6,5,1392.76,5571.05,6963.81,1
6,7,326.714,1306.86,1633.57,1
6,8,1413.2,5652.8,7066,1
6,9,883.75,3535,4418.75,1
6,10,674.75,2699,3373.75,1
6,11,819.117,3276.47,4095.58,1
6,12,370,1480,1850,1
6,14,245.125,980.5,1225.62,1
6,15,740.798,2963.19,3703.99,1
6,16,865.5,3462,4327.5,1
6,18,1781,7124,8905,1
6,20,703.625,2814.5,3518.12,1
6,21,119.143,476.571,595.714,1
6,22,1243.25,4973,6216.25,1
6,23,1040.08,4160.3,5200.38,1
6,24,1411.86,5647.43,7059.29,1
6,25,1311.75,5247,6558.75,1
6,26,260.2,1040.8,1301,1
6,27,218.5,874,1092.5,1
6,28,511.202,2044.81,2556.01,1
6,29,589.5,2358,2947.5,1
6,30,1411.79,5647.14,7058.93,1
6,31,827.5,3310,4137.5,1
6,32,159,636,795,1
6,33,725.25,2901,3626.25,1
6,34,467.764,1871.06,2338.82,1
6,35,762.029,3048.11,3810.14,1
6,36,562.375,2249.5,2811.88,1
