0,48,,1,0.571429
0,24,18,1,0.428571
0,60,48,2,0.428571
0,39,,2,0.571429
0,23,78,3,1
0,3,,4,0.5
0,5,,4,0.5
0,,,5,1
0,,,6,1
0,3,,7,1
0,67,45,8,0.5
0,13,18,8,0.5
0,42,76,9,0.428571
0,39,,9,0.571429
0,,,10,0.4
0,79,56,10,0.6
0,39,,11,1
0,,,12,1
0,71,,13,0.571429
0,52,75,13,0.428571
0,46,6,14,0.5
0,79,46,14,0.5
0,45,,15,0.5
0,75,,15,0.5
0,18,,16,1
0,23,,17,1
0,,,18,0.4
0,78,39,18,0.6
0,,,19,1
0,71,,20,0.666667
0,,,20,0.333333
0,,,21,1
0,36,,22,0.666667
0,,,22,0.333333
0,46,,23,0.5
0,67,,23,0.5
0,71,,24,0.5
0,55,,24,0.5
0,,,25,0.333333
0,70,,25,0.666667
0,,,26,0.4
0,72,76,26,0.6
0,,,27,0.5
0,,,27,0.5
0,30,10,28,0.428571
0,11,,28,0.571429
0,53,,29,0.5
0,3,,29,0.5
0,35,52,30,1
0,46,,31,1
0,26,2,32,0.6
0,,,32,0.4
0,30,,33,1
0,23,,34,0.666667
0,,,34,0.333333
0,,,35,0.333333
0,5,,35,0.666667
0,52,,36,1
0,55,60,37,1
0,,,38,0.4
0,32,47,38,0.6
0,78,61,39,1
0,53,23,40,1
0,,,41,0.5
0,,,41,0.5
0,,,42,0.5
0,,,42,0.5
0,9,26,43,0.5
0,71,55,43,0.5
0,41,13,44,0.428571
0,38,,44,0.571429
0,34,,45,1
0,66,47,46,0.5
0,71,30,46,0.5
0,26,,47,1
0,,,48,0.333333
0,11,,48,0.666667
0,45,,49,1
0,,,50,0.5
0,,,50,0.5
0,,,51,0.4
0,3,58,51,0.6
0,57,,52,1
0,78,35,53,0.5
0,18,14,53,0.5
0,72,18,54,0.6
0,,,54,0.4
0,73,,55,0.5
0,67,,55,0.5
0,9,,56,0.5
0,32,,56,0.5
0,8,48,57,0.428571
0,13,,57,0.571429
0,12,,58,0.571429
0,13,57,58,0.428571
0,,,59,0.4
0,72,55,59,0.6
0,,,60,0.5
0,,,60,0.5
0,,,61,0.333333
0,2,,61,0.666667
0,50,35,62,1
0,32,12,63,1
0,,,64,1
0,24,,65,1
0,,,66,0.333333
0,3,,66,0.666667
0,45,34,67,0.428571
0,56,,67,0.571429
0,54,,68,1
0,20,1,69,1
0,30,15,70,1
0,,,71,1
0,66,22,72,1
0,27,17,73,0.428571
0,23,,73,0.571429
0,22,,74,1
0,70,35,75,0.428571
0,10,,75,0.571429
0,,,76,0.333333
0,55,,76,0.666667
0,,,77,1
0,,,78,1
0,,,79,0.4
0,10,70,79,0.6
1,51,46,0,1
1,3,41,2,1
1,30,,3,1
1,26,48,4,0.428571
1,35,,4,0.571429
1,18,,5,1
1,13,,6,1
1,,,7,1
1,61,,8,1
1,10,,9,0.5
1,50,,9,0.5
1,75,61,10,0.5
1,7,21,10,0.5
1,20,9,11,1
1,58,,12,0.666667
1,,,12,0.333333
1,33,34,13,1
1,25,,14,1
1,3,,15,1
1,,,16,0.333333
1,68,,16,0.666667
1,15,39,17,0.6
1,,,17,0.4
1,3,,18,1
1,,,19,0.333333
1,46,,19,0.666667
1,67,,20,0.666667
1,,,20,0.333333
1,,,21,0.4
1,30,25,21,0.6
1,,,22,0.333333
1,10,,22,0.666667
1,15,70,23,0.6
1,,,23,0.4
1,66,31,24,1
1,77,53,25,1
1,58,61,26,0.5
1,67,61,26,0.5
1,21,,27,1
1,,,28,1
1,73,18,29,0.6
1,,,29,0.4
1,,,30,0.333333
1,67,,30,0.666667
1,78,,31,0.5
1,2,,31,0.5
1,,,32,0.5
1,,,32,0.5
1,55,53,33,1
1,76,,34,1
1,12,,35,0.571429
1,79,70,35,0.428571
1,27,68,36,1
1,30,75,37,1
1,,,38,0.5
1,,,38,0.5
1,14,,39,1
1,13,39,40,1
1,21,,41,0.5
1,25,,41,0.5
1,6,75,42,1
1,10,32,43,0.5
1,3,65,43,0.5
1,34,,44,1
1,78,,45,0.666667
1,,,45,0.333333
1,,,46,0.5
1,,,46,0.5
1,50,,47,1
1,71,,48,0.5
1,47,,48,0.5
1,26,32,49,1
1,9,25,50,0.5
1,56,71,50,0.5
1,,,51,1
1,67,,52,0.571429
1,46,79,52,0.428571
1,73,65,53,0.6
1,,,53,0.4
1,,,54,0.333333
1,71,,54,0.666667
1,5,,55,0.571429
1,72,24,55,0.428571
1,40,,56,1
1,,,57,0.333333
1,36,,57,0.666667
1,72,34,58,0.6
1,,,58,0.4
1,,,59,0.333333
1,78,,59,0.666667
1,48,56,60,0.6
1,,,60,0.4
1,21,54,61,0.428571
1,22,,61,0.571429
1,,,62,1
1,65,,63,0.5
1,57,,63,0.5
1,12,,64,0.5
1,23,,64,0.5
1,33,,65,1
1,77,,66,0.571429
1,55,46,66,0.428571
1,,,67,0.4
1,55,15,67,0.6
1,42,,68,1
1,,,69,0.333333
1,41,,69,0.666667
