0 1 1175.92 4703.66 5879.58 1
0 2 264.225 1056.9 1321.12 1
0 4 329.243 1316.97 1646.21 1
0 5 1038.67 4154.67 5193.33 1
0 6 1063.8 4255.19 5318.99 1
0 7 1219.44 4877.77 6097.21 1
0 8 945.125 3780.5 4725.62 1
0 9 1585.98 6343.93 7929.92 1
0 10 790.242 3160.97 3951.21 1
0 11 1072.11 4288.43 5360.54 1
0 12 890.25 3561 4451.25 1
0 13 446.938 1787.75 2234.69 1
0 14 1559.85 6239.4 7799.25 1
0 15 757.708 3030.83 3788.54 1
0 16 346.25 1385 1731.25 1
0 17 1410.86 5643.45 7054.32 1
0 18 154.071 616.286 770.357 1
0 19 318.442 1273.77 1592.21 1
0 20 2037.25 8149.01 10186.3 1
0 21 187.75 751 938.75 1
0 22 584.475 2337.9 2922.38 1
0 23 122.182 488.727 610.909 1
0 24 577.833 2311.33 2889.17 1
0 25 2347.34 9389.36 11736.7 1
0 26 2218.88 8875.53 11094.4 1
0 27 299.906 1199.62 1499.53 1
0 28 2128.94 8515.75 10644.7 1
0 29 667.617 2670.47 3338.08 1
0 30 957.857 3831.43 4789.29 1
0 31 742.028 2968.11 3710.14 1
0 32 2164.99 8659.96 10825 1
0 33 1981.81 7927.25 9909.06 1
0 34 342.25 1369 1711.25 1
0 35 1398.44 5593.76 6992.21 1
0 36 1216.56 4866.23 6082.79 1
0 37 813.75 3255 4068.75 1
0 38 701.471 2805.89 3507.36 1
0 39 1120.87 4483.49 5604.36 1
0 40 931.429 3725.71 4657.14 1
0 41 2002.47 8009.9 10012.4 1
0 42 529.369 2117.48 2646.85 1
0 43 1268.66 5074.63 6343.29 1
0 44 1015.41 4061.64 5077.05 1
0 45 1445.35 5781.39 7226.74 1
0 46 606.625 2426.5 3033.12 1
0 47 1575.2 6300.79 7875.98 1
0 48 1226.26 4905.05 6131.31 1
0 49 1219.59 4878.35 6097.94 1
0 50 209.917 839.667 1049.58 1
0 51 512.869 2051.48 2564.35 1
0 52 1897.02 7588.07 9485.09 1
0 53 394.75 1579 1973.75 1
0 54 1084.77 4339.09 5423.86 1
0 55 488.758 1955.03 2443.79 1
0 56 1245.06 4980.26 6225.32 1
0 57 860.911 3443.64 4304.55 1
0 58 175.167 700.667 875.833 1
0 59 1450.22 5800.9 7251.12 1
0 60 306.875 1227.5 1534.38 1
0 61 688.114 2752.45 3440.57 1
0 62 1759.84 7039.37 8799.21 1
0 63 344.533 1378.13 1722.67 1
0 64 694.25 2777 3471.25 1
0 65 1332.84 5331.36 6664.2 1
0 66 561.664 2246.66 2808.32 1
0 67 1600.05 6400.19 8000.24 1
0 68 140.8 563.2 704 1
0 69 775.507 3102.03 3877.54 1
0 70 726.871 2907.48 3634.36 1
0 71 925.936 3703.74 4629.68 1
0 72 752.75 3011 3763.75 1
0 73 753.132 3012.53 3765.66 1
0 74 1397.7 5590.82 6988.52 1
0 75 1120.87 4483.47 5604.33 1
0 76 1847.94 7391.77 9239.71 1
0 77 612.373 2449.49 3061.86 1
0 78 908.933 3635.73 4544.66 1
0 79 533.245 2132.98 2666.23 1
0 81 839.833 3359.33 4199.17 1
0 82 1595.08 6380.32 7975.41 1
0 83 363.562 1454.25 1817.81 1
0 84 482.619 1930.48 2413.1 1
0 85 492.722 1970.89 2463.61 1
0 86 1304.32 5217.27 6521.58 1
0 87 1227.31 4909.23 6136.53 1
0 89 946.225 3784.9 4731.12 1
1 0 421.65 1686.6 2108.25 1
1 2 1826.1 7304.38 9130.48 1
1 3 2579.06 10316.2 12895.3 1
1 4 918.259 3673.03 4591.29 1
1 5 1570.32 6281.29 7851.61 1
1 6 144.273 577.091 721.364 1
1 7 1328.62 5314.5 6643.12 1
1 8 2412.38 9649.51 12061.9 1
1 9 1482.2 5928.8 7411 1
1 10 869.045 3476.18 4345.22 1
1 11 2203.04 8812.15 11015.2 1
1 12 1044.62 4178.47 5223.08 1
1 13 1500.45 6001.8 7502.25 1
1 14 542.339 2169.36 2711.7 1
1 15 1523.04 6092.16 7615.2 1
1 16 917.45 3669.8 4587.25 1
1 17 1788.92 7155.7 8944.62 1
1 18 1053.18 4212.73 5265.91 1
1 19 171 684 855 1
1 20 1621.2 6484.8 8106 1
1 21 989.071 3956.29 4945.36 1
1 22 1334.29 5337.15 6671.44 1
1 23 591.75 2367 2958.75 1
1 24 771.5 3086 3857.5 1
1 25 745.773 2983.09 3728.87 1
1 26 1012.3 4049.19 5061.49 1
1 27 893.487 3573.95 4467.44 1
