0 322649 320835
1 471017 483876
2 288342 289557
3 391679 409037
4 329663 317304
5 375946 386820
6 332560 327858
7 481071 473351
8 511460 513231
9 406933 398744
10 310475 319027
11 248964 247814
12 381062 375997
13 224719 222585
14 278724 278980
15 309329 312525
16 388274 393774
17 389189 388533
18 427304 426251
19 355690 363110
20 407478 402967
21 254638 249216
22 383793 373675
23 251663 241334
24 369711 367041
25 292897 293180
26 435389 430727
27 444368 447082
28 358074 377583
29 441031 445376
30 368716 379502
31 262203 257226
32 369733 363100
33 354099 365184
34 188976 195492
35 364738 354437
36 297797 308062
37 218291 208661
38 271823 254255
39 344820 335963
40 218224 220618
41 376993 380185
42 338732 343738
43 322832 328243
44 426682 430172
45 325682 330622
46 491372 480119
47 381669 375412
48 324186 335761
49 449531 455592
50 301247 303026
51 272245 270840
52 443867 454753
53 324446 328281
54 259845 268789
55 331146 331439
56 302881 302684
57 465591 463931
58 295294 292476
59 457978 454784
60 335008 324687
61 409103 419104
62 460330 464408
63 395578 398862
64 175791 166877
65 415610 413643
66 238599 247243
67 467041 454257
68 459894 445231
69 432339 435786
70 455198 458188
71 495229 497210
72 314968 307756
73 404668 399186
74 454544 463008
75 480365 475677
76 424042 413682
77 411314 409660
78 462945 467589
79 290007 275521
80 190542 189905
81 402326 395090
82 402587 409177
83 195964 210471
84 549307 553829
85 535693 527535
86 382093 392633
87 477923 469912
88 216098 207040
89 392706 400527
