0 51 9 1 0.6 -1
0 46 67 1 0.4 -1
0 38  2 0.533333 -1
0   2 0.4 -1
0   3 0.266667 -1
0   3 0.4 -1
0   3 0.4 -1
0   4 0.4 -1
0 61  4 0.8 -1
0   5 0.32 -1
0 72 67 5 0.48 -1
0 37  6 0.290909 -1
0 58  6 0.436364 -1
0 46 88 6 0.327273 -1
0 60  7 1.2 -1
0 54  8 0.436364 -1
0 71 66 8 0.327273 -1
0 11  8 0.436364 -1
0 72 49 9 0.342857 -1
0 47  9 0.685714 -1
0 66  10 0.6 -1
0 82  10 0.6 -1
0 44  11 0.290909 -1
0 38  11 0.436364 -1
0 25 31 11 0.327273 -1
0 21  12 0.8 -1
0   12 0.4 -1
0   13 0.8 -1
0   14 0.2 -1
0   14 0.3 -1
0 80  14 0.6 -1
0 86 51 15 0.45 -1
0 30 24 15 0.3 -1
0   15 0.2 -1
0   16 0.8 -1
0   17 0.342857 -1
0   17 0.228571 -1
0 26 76 17 0.514286 -1
0 75  18 0.290909 -1
0 4 71 18 0.327273 -1
0 39  18 0.436364 -1
0 60  19 0.4 -1
0 28  19 0.6 -1
0   20 0.2 -1
0 15  20 0.4 -1
0   20 0.3 -1
0 36  21 0.533333 -1
0   21 0.266667 -1
0 46 51 22 0.218182 -1
0 36  22 0.436364 -1
0 29  22 0.290909 -1
0 10 29 23 1.2 -1
0   24 0.8 -1
0 61 32 25 0.327273 -1
0 66  25 0.290909 -1
0 86  25 0.436364 -1
0 34 11 26 0.4 -1
0 47 24 26 0.4 -1
0 54  27 1.2 -1
0 55 61 28 0.266667 -1
0   28 0.266667 -1
0 16  28 0.533333 -1
0 82 9 29 0.8 -1
0 68 11 30 0.24 -1
0 87 61 30 0.24 -1
0 80  30 0.48 -1
0 83  31 0.48 -1
0 48  31 0.32 -1
0   31 0.16 -1
0 55 44 32 1.2 -1
0 59 66 33 0.4 -1
0 73 71 33 0.4 -1
0 32  34 0.4 -1
0   34 0.3 -1
0   34 0.2 -1
0   35 0.4 -1
0   35 0.4 -1
0   35 0.4 -1
0 52 24 36 1.2 -1
0 35 11 37 0.342857 -1
0 35  37 0.685714 -1
0   38 0.228571 -1
0 6 21 38 0.514286 -1
0   38 0.228571 -1
0 23  39 0.685714 -1
0 41 28 39 0.514286 -1
0 56  40 0.6 -1
0 11  40 0.4 -1
0 29  41 0.4 -1
0   41 0.3 -1
0   41 0.3 -1
0 66  42 1.2 -1
0 39 34 43 0.48 -1
0   43 0.32 -1
0 17  44 1.2 -1
0 86  45 0.355556 -1
0   45 0.177778 -1
0 82 47 45 0.266667 -1
0 74  46 0.8 -1
0   46 0.266667 -1
0 80 67 47 0.218182 -1
0 28  47 0.436364 -1
0 35  47 0.290909 -1
0 76 13 48 0.4 -1
0 80 59 48 0.4 -1
0 10 51 49 0.8 -1
0 5  50 1.2 -1
0   51 0.2 -1
0 6  51 0.6 -1
0   51 0.3 -1
0 46  52 0.8 -1
0   52 0.266667 -1
0 52  53 0.8 -1
0   54 0.266667 -1
0 9  54 0.8 -1
0   55 0.2 -1
0 17  55 0.4 -1
0   55 0.2 -1
0   56 0.6 -1
0   56 0.4 -1
0 74  57 0.8 -1
0 39  58 0.290909 -1
0 10 5 58 0.327273 -1
0 11  58 0.436364 -1
0 23 87 59 0.48 -1
0   59 0.48 -1
0 15  60 0.4 -1
0 87  60 0.4 -1
0 52 73 61 0.514286 -1
0 72  61 0.685714 -1
0 26  62 0.457143 -1
0 3 32 62 0.514286 -1
0   63 0.3 -1
0   63 0.3 -1
0 25  63 0.6 -1
0   64 0.4 -1
0   64 0.6 -1
0   65 0.4 -1
0 41  65 0.533333 -1
0 74 36 66 0.24 -1
0 41 30 66 0.36 -1
0 74  66 0.32 -1
0   67 0.32 -1
0 46 11 67 0.72 -1
0 75  68 0.8 -1
0   69 0.8 -1
0 36  70 0.533333 -1
0   70 0.4 -1
0 82  71 0.290909 -1
0 42 5 71 0.218182 -1
0 41  71 0.290909 -1
0 30  72 0.8 -1
0   73 0.32 -1
0 86 17 73 0.48 -1
0 46 22 74 0.218182 -1
0 86  74 0.290909 -1
0 28  74 0.436364 -1
0 26 51 75 0.266667 -1
0 53 7 75 0.266667 -1
0 83 32 75 0.4 -1
0 7  76 0.8 -1
0   77 0.6 -1
0   77 0.6 -1
0   78 0.48 -1
0 36 29 78 0.48 -1
0 47  79 0.8 -1
0   79 0.266667 -1
0 30  80 0.32 -1
0   80 0.16 -1
0 67  80 0.48 -1
0   81 0.266667 -1
0 86  81 0.355556 -1
0 17 47 81 0.4 -1
0 16  82 0.8 -1
0   82 0.4 -1
0 9  83 0.8 -1
0 14 20 84 0.8 -1
0 65  85 0.436364 -1
0 52  85 0.436364 -1
0 53 7 85 0.327273 -1
0   86 0.4 -1
0 49  86 0.8 -1
0   87 0.266667 -1
0 32 25 87 0.4 -1
0 27  87 0.533333 -1
0   88 0.266667 -1
0 47  88 0.8 -1
0 80  89 1.2 -1
1 43 21 0 0.6 -1
1 65 73 0 0.6 -1
1 26 24 2 1.2 -1
1 74 32 3 0.514286 -1
1   3 0.342857 -1
1   3 0.228571 -1
1 38  4 0.685714 -1
1 32 46 4 0.342857 -1
1 51 77 5 0.8 -1
1 56  6 0.8 -1
1   6 0.266667 -1
1 53 56 7 0.24 -1
1 55  7 0.48 -1
1 15 79 7 0.24 -1
1   8 0.4 -1
1   8 0.6 -1
1   9 0.2 -1
1 59 82 9 0.3 -1
1 55 10 9 0.3 -1
1   10 0.266667 -1
1 26  10 0.533333 -1
1 24 78 11 0.8 -1
1   12 0.2 -1
1 60  12 0.6 -1
1   12 0.3 -1
1 9 6 13 0.48 -1
1   13 0.48 -1
1   14 0.8 -1
1 61  15 0.457143 -1
1 28 24 15 0.342857 -1
1   16 0.8 -1
1 21 37 17 0.72 -1
1   17 0.32 -1
1   18 0.177778 -1
1 31  18 0.533333 -1
1 14 13 18 0.4 -1
1 8 76 19 0.24 -1
1 56  19 0.32 -1
1 23 51 19 0.36 -1
1 59 23 20 1.2 -1
1   21 1.2 -1
1 10  22 0.8 -1
1 46 86 23 1.2 -1
1 87 41 24 0.6 -1
1 4 57 24 0.4 -1
1 9 52 25 1.2 -1
1   26 0.8 -1
1   27 0.8 -1
1 58  28 0.48 -1
1 54 36 28 0.36 -1
1 30 11 28 0.36 -1
1 82  29 1.2 -1
1 41 29 30 0.8 -1
1 36  31 0.355556 -1
1 4 29 31 0.4 -1
1   31 0.177778 -1
1 16 39 32 0.4 -1
1 49 47 32 0.4 -1
1 31 49 32 0.266667 -1
1   33 0.228571 -1
1 35 74 33 0.342857 -1
1   33 0.228571 -1
1 31  34 1.2 -1
1   35 0.48 -1
1 34 8 35 0.48 -1
1 24  36 1.2 -1
1   37 1.2 -1
1 77 51 38 0.8 -1
1 17 59 39 0.6 -1
1 32 34 39 0.6 -1
1 28 47 40 0.8 -1
1   41 1.2 -1
1 54  42 0.6 -1
1   42 0.2 -1
1   42 0.3 -1
1   43 0.2 -1
1   43 0.2 -1
1 35  43 0.6 -1
1 29  44 0.533333 -1
1   44 0.266667 -1
1 66 13 44 0.266667 -1
1 28  45 0.685714 -1
1 72 77 45 0.514286 -1
1 74 32 46 0.8 -1
1 79  47 0.436364 -1
1 65 11 47 0.218182 -1
1 74  47 0.436364 -1
1 26  48 0.8 -1
1   48 0.4 -1
1 10 41 49 0.48 -1
1   49 0.48 -1
1 70  50 0.8 -1
1 26  51 0.8 -1
1   52 1.2 -1
1   53 1.2 -1
1 71  54 0.8 -1
1   55 0.8 -1
1 47 59 56 0.4 -1
1   56 0.177778 -1
1 39  56 0.533333 -1
1 5  57 0.290909 -1
1 20 58 57 0.327273 -1
1 9  57 0.290909 -1
1 66 57 58 0.6 -1
1 46 10 58 0.4 -1
1   59 0.3 -1
1 24  59 0.6 -1
1   59 0.2 -1
1 7 48 60 0.266667 -1
1 72  60 0.533333 -1
1   60 0.177778 -1
1 20 39 61 0.514286 -1
1   61 0.342857 -1
1   61 0.342857 -1
1 17  62 0.8 -1
1 67 5 63 0.8 -1
1 52 67 64 0.4 -1
1 13 17 64 0.266667 -1
1 72 8 64 0.4 -1
1   65 0.228571 -1
1 71 72 65 0.514286 -1
1   65 0.228571 -1
1 77 58 66 0.8 -1
1   67 0.266667 -1
1 73  67 0.533333 -1
1 71 38 68 0.4 -1
1 9 54 68 0.4 -1
1 80  69 0.685714 -1
1 22 82 69 0.514286 -1
1   70 0.8 -1
1   71 0.8 -1
1   72 0.16 -1
1 77  72 0.48 -1
1 67  72 0.32 -1
1 9  73 0.8 -1
1 73 10 74 0.266667 -1
1 52 58 74 0.4 -1
1 20 5 74 0.4 -1
1   75 0.4 -1
1   75 0.266667 -1
1   75 0.4 -1
1   76 0.48 -1
1 44 5 76 0.72 -1
1 36 52 77 0.266667 -1
1 65  77 0.355556 -1
1   77 0.266667 -1
1   78 1.2 -1
1 8  79 0.8 -1
1 31 82 80 1.2 -1
1 52 13 81 0.72 -1
1   81 0.32 -1
1 77 46 82 0.24 -1
1 47 86 82 0.36 -1
1 73  82 0.32 -1
1 11 16 83 0.8 -1
1   84 0.4 -1
1 24  84 0.8 -1
1 66 86 85 0.218182 -1
1 82  85 0.290909 -1
1 57  85 0.436364 -1
1 39  86 0.8 -1
1 53  87 0.266667 -1
1 28  87 0.266667 -1
1 69  87 0.4 -1
1   88 0.48 -1
1 86 46 88 0.72 -1
1 62  89 0.290909 -1
1 87 46 89 0.218182 -1
1 30  89 0.436364 -1
2 61  0 0.4 -1
2 16  0 0.4 -1
2 46  1 0.8 -1
2   3 0.228571 -1
2   3 0.342857 -1
2 17 10 3 0.514286 -1
2   4 0.266667 -1
2 38  4 0.8 -1
2 37  5 0.8 -1
2 46  6 0.533333 -1
2   6 0.266667 -1
2   7 0.266667 -1
2 47  7 0.8 -1
2 79 58 8 0.8 -1
2 49  9 0.436364 -1
2 46 41 9 0.327273 -1
2 20  9 0.436364 -1
2 54  10 0.32 -1
2   10 0.24 -1
2 47  10 0.48 -1
2 5 65 11 0.6 -1
2 36 51 11 0.4 -1
2 11 85 12 0.4 -1
2   12 0.266667 -1
2 55  12 0.533333 -1
2 61  13 0.685714 -1
2 17 77 13 0.342857 -1
2   14 0.32 -1
2 69 35 14 0.72 -1
2 61  15 0.457143 -1
2 52 68 15 0.514286 -1
2 36  16 0.48 -1
2 59 13 16 0.24 -1
2 5 46 16 0.36 -1
2 87  17 0.685714 -1
2 15 41 17 0.514286 -1
2 78 54 18 0.72 -1
2   18 0.32 -1
2 11  19 0.4 -1
2 78  19 0.4 -1
2   20 1.2 -1
2 49  21 1.2 -1
2 56  22 0.533333 -1
2   22 0.266667 -1
2 32  23 1.2 -1
2   24 1.2 -1
2   25 0.8 -1
2 13  26 0.6 -1
2 35  26 0.6 -1
2   27 1.2 -1
2 72 22 28 1.2 -1
2 87  29 1.2 -1
2   30 0.4 -1
2 49  30 0.8 -1
2   31 0.24 -1
2 74  31 0.32 -1
2 38  31 0.48 -1
2 26 82 32 0.24 -1
2 24 82 32 0.36 -1
2 20  32 0.48 -1
2   33 0.177778 -1
2 15  33 0.355556 -1
2 25 8 33 0.266667 -1
2   34 0.16 -1
2 61  34 0.32 -1
2 86  34 0.48 -1
2 8 73 35 0.48 -1
2   35 0.32 -1
2 70  36 0.533333 -1
2 28 76 36 0.4 -1
2   36 0.266667 -1
2   37 0.3 -1
2 46 23 37 0.3 -1
2 56 80 37 0.3 -1
2   38 0.8 -1
2 59 42 39 0.8 -1
2 41 66 40 0.514286 -1
2 11  40 0.457143 -1
2   41 0.228571 -1
2   41 0.228571 -1
2 20 17 41 0.514286 -1
2 52 24 42 0.8 -1
2   43 0.6 -1
2   43 0.4 -1
2 32 74 44 0.218182 -1
2 87  44 0.290909 -1
2 5  44 0.436364 -1
2 36 37 45 0.72 -1
2   45 0.32 -1
2 31 71 46 0.4 -1
2 72 52 46 0.266667 -1
2 10 72 46 0.4 -1
2 15 29 47 0.4 -1
2 82 36 47 0.4 -1
2 13  48 0.533333 -1
2   48 0.266667 -1
2   49 0.2 -1
2 74 52 49 0.3 -1
2 67 71 49 0.3 -1
2 65 16 50 0.8 -1
2 72  51 0.4 -1
2 82  51 0.4 -1
2 8  52 0.457143 -1
2 25 21 52 0.514286 -1
2   53 0.4 -1
2   53 0.4 -1
2   53 0.266667 -1
2 4  54 0.6 -1
2   54 0.2 -1
2   54 0.3 -1
2 42  55 0.8 -1
2   55 0.266667 -1
2   56 1.2 -1
2   57 0.266667 -1
2 61  57 0.8 -1
2 36 10 58 0.48 -1
2   58 0.32 -1
2 40  59 1.2 -1
2 26 39 60 0.8 -1
2 9  61 0.4 -1
2 88  61 0.4 -1
2 47  61 0.266667 -1
2 4  62 0.32 -1
2 70  62 0.48 -1
2   62 0.16 -1
2 86  63 0.355556 -1
2   63 0.177778 -1
2 87 58 63 0.4 -1
2 59 47 64 0.8 -1
2 41 66 65 0.8 -1
2 32 71 66 0.45 -1
2   66 0.3 -1
2 59 73 66 0.45 -1
2 41 75 67 0.342857 -1
2 80  67 0.457143 -1
2   68 1.2 -1
2 65  69 0.685714 -1
2 34 32 69 0.514286 -1
2 47 23 70 0.8 -1
2 20 60 71 0.72 -1
2   71 0.32 -1
2 50 65 72 0.3 -1
2 66 76 72 0.3 -1
2   72 0.2 -1
2 79  73 0.32 -1
2 28 20 73 0.36 -1
2 56 9 73 0.36 -1
2 88 67 74 0.36 -1
2 5 51 74 0.36 -1
2 11  74 0.48 -1
2   75 0.266667 -1
2 23  75 0.8 -1
2 49 23 76 0.72 -1
2   76 0.32 -1
2   77 0.48 -1
2 74 87 77 0.48 -1
2 61  78 0.355556 -1
2   78 0.266667 -1
2 31 56 78 0.266667 -1
2 11 86 79 0.45 -1
2 61 15 79 0.3 -1
2   79 0.2 -1
2 29 53 80 0.218182 -1
2 34  80 0.436364 -1
2 9  80 0.290909 -1
2 79  81 0.8 -1
2   81 0.4 -1
2 30  82 0.436364 -1
2 80 87 82 0.327273 -1
2 31  82 0.290909 -1
2   83 0.177778 -1
2 14  83 0.533333 -1
2 71 84 83 0.266667 -1
2 85 71 84 1.2 -1
2 73 10 85 0.24 -1
2 36 3 85 0.24 -1
2 11  85 0.32 -1
2 72 66 86 0.514286 -1
2 76  86 0.685714 -1
2 32 88 87 1.2 -1
2 35  88 0.685714 -1
2 11 43 88 0.342857 -1
2 71  89 1.2 -1
3 29 39 0 1.2 -1
3 71 72 1 0.8 -1
3 36 69 2 0.45 -1
3 73 88 2 0.45 -1
3   2 0.3 -1
3   4 0.32 -1
3 35 39 4 0.48 -1
3   5 1.2 -1
3 11  6 0.8 -1
3 39 41 7 0.8 -1
3 52  8 0.48 -1
3 44  8 0.48 -1
3   8 0.16 -1
3   9 0.32 -1
3 17 23 9 0.72 -1
3 17 24 10 0.514286 -1
3   10 0.228571 -1
3   10 0.228571 -1
3 38 25 11 0.72 -1
3   11 0.48 -1
3   12 0.2 -1
3   12 0.3 -1
3 26  12 0.4 -1
3   13 0.24 -1
3 5  13 0.48 -1
3 76  13 0.32 -1
3 71  14 0.290909 -1
3 32 25 14 0.327273 -1
3 59  14 0.436364 -1
3 69 72 15 0.266667 -1
3 57  15 0.533333 -1
3   15 0.266667 -1
3 32 22 16 0.6 -1
3 52 26 16 0.6 -1
3 59 13 17 0.3 -1
3 65 38 17 0.3 -1
3   17 0.3 -1
3 84  18 0.436364 -1
3 52 40 18 0.327273 -1
3 54  18 0.290909 -1
3   19 0.2 -1
3 47 41 19 0.3 -1
3 66 80 19 0.3 -1
3 5  20 0.8 -1
3 32  21 0.32 -1
3 30 60 21 0.36 -1
3 68 65 21 0.36 -1
3   22 0.266667 -1
3 7  22 0.533333 -1
3 4 9 22 0.4 -1
3   23 0.8 -1
3 82 30 24 0.72 -1
3   24 0.32 -1
3 8  25 0.32 -1
3 26 50 25 0.36 -1
3 11 83 25 0.36 -1
3 5  26 0.8 -1
3   27 1.2 -1
3   28 0.266667 -1
3 23 25 28 0.266667 -1
3 72  28 0.355556 -1
3   29 0.6 -1
3   29 0.4 -1
3 35  30 1.2 -1
3 73 37 31 0.4 -1
3   31 0.266667 -1
3 4  31 0.533333 -1
3 67 17 32 0.48 -1
3   32 0.32 -1
3 50 80 33 0.342857 -1
3 87  33 0.685714 -1
3   34 0.4 -1
3   34 0.266667 -1
3   34 0.266667 -1
3   35 0.48 -1
3 5 20 35 0.72 -1
3 13  36 0.8 -1
3 16 11 37 0.6 -1
3 80 13 37 0.6 -1
3   38 0.4 -1
3 5  38 0.533333 -1
3 73 5 39 0.266667 -1
3   39 0.177778 -1
3 40  39 0.355556 -1
3 56  40 0.533333 -1
3   40 0.266667 -1
3 49 76 41 0.4 -1
3 65 83 41 0.6 -1
3   42 0.48 -1
3 21 24 42 0.72 -1
3 87 39 43 0.4 -1
3   43 0.177778 -1
3 46  43 0.355556 -1
3 8  44 1.2 -1
3 30  45 0.48 -1
3 80  45 0.32 -1
3   45 0.24 -1
3   46 0.3 -1
3 59 86 46 0.45 -1
3 59 37 46 0.3 -1
3 77  47 0.436364 -1
3 10  47 0.436364 -1
3 61 40 47 0.327273 -1
3   48 0.8 -1
3 77  49 0.266667 -1
3 50  49 0.266667 -1
3 13  49 0.4 -1
3 44 29 50 0.3 -1
3 64 31 50 0.3 -1
3   50 0.3 -1
3   51 0.8 -1
3 81  52 1.2 -1
3   53 0.8 -1
3 36  54 0.457143 -1
3 60 65 54 0.342857 -1
3 50 51 55 0.36 -1
3 37  55 0.32 -1
3 22 71 55 0.24 -1
3   56 0.4 -1
3 21  56 0.533333 -1
3   57 0.8 -1
3 17  58 0.8 -1
3   58 0.266667 -1
3   59 0.342857 -1
3   59 0.228571 -1
3 80 79 59 0.342857 -1
3 77 34 60 0.4 -1
3 69 39 60 0.6 -1
3   61 0.2 -1
3 10  61 0.4 -1
3   61 0.2 -1
3   62 0.48 -1
3 37 4 62 0.48 -1
3   63 0.8 -1
3   64 0.24 -1
3 46  64 0.48 -1
3 10  64 0.48 -1
3 55 76 65 0.514286 -1
3 32  65 0.685714 -1
3   66 0.4 -1
3   66 0.4 -1
3 37  67 0.4 -1
3 2  67 0.4 -1
3 13  68 0.533333 -1
3 32 28 68 0.4 -1
3   68 0.177778 -1
3 67 40 69 0.4 -1
3 29 37 69 0.266667 -1
3 39 21 69 0.4 -1
3 47  70 0.457143 -1
3 35 82 70 0.342857 -1
3 76  71 1.2 -1
3 5  72 0.4 -1
3   72 0.2 -1
3   72 0.2 -1
3 61  73 0.32 -1
3   73 0.16 -1
3 46  73 0.48 -1
3 15 38 74 0.4 -1
3 9 86 74 0.266667 -1
3 20 29 74 0.266667 -1
3 73  75 0.533333 -1
3   75 0.177778 -1
3 17 72 75 0.4 -1
3   76 0.4 -1
3   76 0.266667 -1
3   76 0.4 -1
3 56 65 77 0.514286 -1
3 26  77 0.457143 -1
3 53  78 0.355556 -1
3   78 0.266667 -1
3 13 73 78 0.266667 -1
3 71 39 79 0.48 -1
3   79 0.48 -1
3   80 0.2 -1
3   80 0.2 -1
3 46  80 0.4 -1
3 60 4 81 0.4 -1
3 11  81 0.533333 -1
3   81 0.177778 -1
3   82 0.3 -1
3 55  82 0.6 -1
3   82 0.3 -1
3   83 0.266667 -1
3 53 24 83 0.266667 -1
3 58  83 0.533333 -1
3   84 0.3 -1
3 4  84 0.6 -1
3   84 0.2 -1
3 6 44 85 0.72 -1
3   85 0.48 -1
3   86 0.4 -1
3   86 0.6 -1
3 5  87 0.685714 -1
3 17 11 87 0.342857 -1
3 84  88 0.8 -1
3 5 61 89 0.266667 -1
3 67 2 89 0.266667 -1
3 80 28 89 0.4 -1
4   0 1.2 -1
4 11  1 0.685714 -1
4 83 24 1 0.342857 -1
4 39  2 0.355556 -1
4   2 0.266667 -1
4 25 9 2 0.4 -1
4   3 0.342857 -1
4   3 0.342857 -1
4 32 69 3 0.514286 -1
4 72  5 1.2 -1
4 33  6 1.2 -1
4 49  7 0.32 -1
4 56 26 7 0.36 -1
4 87 38 7 0.36 -1
4 24 87 8 0.266667 -1
4 56 29 8 0.266667 -1
4 41 52 8 0.266667 -1
4 71 49 9 0.4 -1
4 80  9 0.533333 -1
4   9 0.266667 -1
4   10 0.6 -1
4   10 0.6 -1
4   11 0.177778 -1
4 32  11 0.355556 -1
4 61 55 11 0.4 -1
4   12 0.3 -1
4   12 0.3 -1
4 40  12 0.4 -1
4 51  13 0.290909 -1
4 0  13 0.436364 -1
4 10 80 13 0.218182 -1
4 9 41 14 1.2 -1
4   15 1.2 -1
4 13 8 16 0.48 -1
4   16 0.48 -1
4   17 0.8 -1
4   18 0.266667 -1
4 15  18 0.533333 -1
4 23  19 1.2 -1
4 44  20 0.8 -1
4 74  21 0.355556 -1
4 48 39 21 0.266667 -1
4   21 0.266667 -1
4   22 0.342857 -1
4 11 32 22 0.342857 -1
4   22 0.342857 -1
4 58 50 23 0.8 -1
4 41  24 0.355556 -1
4 77 40 24 0.266667 -1
4   24 0.177778 -1
4 50  25 0.533333 -1
4   25 0.177778 -1
4 24 83 25 0.4 -1
4 82  26 0.32 -1
4 35 36 26 0.36 -1
4 49 67 26 0.36 -1
4   27 0.8 -1
4   28 0.8 -1
4   29 0.6 -1
4   29 0.6 -1
4 5 38 30 0.6 -1
4 14 28 30 0.6 -1
4 10 29 31 0.514286 -1
4 59  31 0.457143 -1
4 23 54 32 0.24 -1
4 28 71 32 0.36 -1
4 69  32 0.32 -1
4 48  33 0.533333 -1
4 9 49 33 0.266667 -1
4   33 0.266667 -1
4 9 73 34 0.327273 -1
4 52  34 0.436364 -1
4 11  34 0.436364 -1
4 10 73 35 0.72 -1
4   35 0.32 -1
4   36 1.2 -1
