0 526400 522094
1 392493 407219
2 520925 520678
3 468735 464794
4 269613 265034
5 378283 383639
6 251734 255754
7 409291 412483
8 400302 400674
9 342583 342296
10 479282 475782
11 197878 182570
12 333566 319732
13 218538 226597
14 327697 321889
15 221720 222854
16 347644 354052
17 243114 241737
18 449563 452754
19 336528 347693
20 277050 270565
21 495919 499717
22 225133 229901
23 349737 343414
24 307826 303094
25 410314 389623
26 200179 205064
27 434647 418941
28 286886 285807
29 278550 267572
30 287648 296970
31 211841 223295
32 609736 592547
33 581627 585344
34 511799 514104
35 594050 588461
36 419963 417771
37 178802 175893
38 379008 380311
39 442675 448230
40 432471 430191
41 417366 410404
42 287769 296886
43 534334 525947
44 240574 247193
45 512590 492791
46 653527 644670
47 416898 418810
48 413478 419729
49 296082 302723
50 313981 329666
51 341221 335715
52 543351 558287
53 271017 273874
54 436778 439335
55 219133 216912
56 585635 581285
57 235954 230692
58 421680 419131
59 204100 208395
60 526010 524571
61 525787 537125
62 548950 541132
63 472360 483500
64 537515 541265
65 244508 242985
66 258292 257600
67 286526 279166
68 236152 231339
69 257310 246001
70 352529 359342
71 421527 433386
72 390002 373219
73 266795 276381
74 426570 444496
75 323384 305909
76 338421 336275
77 318101 311569
78 222790 232521
79 553281 566712
80 285337 288402
81 356108 345994
82 177218 178655
83 228741 232851
84 352471 359829
85 304615 310243
86 250457 260622
87 541411 535218
88 253016 251693
89 302907 302385
