0 248529 239767
1 216663 227689
2 587004 572817
3 467667 458241
4 436526 449977
5 343549 330812
6 407626 408232
7 206693 215368
8 199085 200037
9 304118 307284
10 329738 327514
11 479981 471240
12 220195 219911
13 441291 434056
14 317147 332285
15 349116 352339
16 382205 375658
17 381764 390321
18 221980 233618
19 307059 299951
20 335299 322580
21 313033 320618
22 293434 291163
23 299257 287546
24 376102 375201
25 393361 392171
26 473302 477692
27 178713 195373
28 412707 422663
29 268018 271085
30 471272 471125
31 219022 214651
32 195657 209289
33 420393 414139
34 265366 265134
35 218803 219267
36 436293 448800
37 254466 258586
38 318802 312162
39 214462 216252
40 219536 218757
41 469884 473701
42 518998 514835
43 377624 380764
44 327077 325053
45 218635 210632
46 351988 341403
47 362024 357092
48 309153 311558
49 465890 456245
50 481801 486996
51 506068 502212
52 601441 599636
53 551024 553000
54 487979 500104
55 208524 200590
56 471699 474914
57 183155 197837
58 574851 576114
59 346413 345348
60 489804 496075
61 250484 256751
62 255008 263558
63 601798 603812
64 433675 429627
65 444942 458113
66 487662 475698
67 474254 465726
68 332879 326028
69 238188 239622
70 410725 411053
71 315073 313443
72 322771 326648
73 368915 372295
74 376443 373333
75 321159 314193
76 350664 341666
77 512640 502781
78 402300 406371
79 255746 252738
80 393836 390205
81 541228 537525
82 516767 521781
83 441249 444851
84 367220 372765
85 467952 469342
86 467522 460511
87 470891 463550
88 382156 385660
89 335579 334554
