0 287770 277625
1 205259 215706
2 503146 490986
3 400857 392778
4 374165 385694
5 397793 383045
6 427037 427672
7 216535 225624
8 188607 189508
9 352136 355803
10 282633 280726
11 454719 446437
12 230681 230383
13 510968 502592
14 367223 384751
15 365741 369117
16 400405 393547
17 361671 369777
18 210297 221322
19 321680 314234
20 351266 337941
21 327940 335885
22 251515 249568
23 283507 272412
24 394012 393068
25 412093 410846
26 495840 500439
27 153182 167462
28 432360 442790
29 253912 256818
30 493714 493560
31 187733 183986
32 185359 198274
33 486771 479530
34 307266 306998
35 229222 229708
36 373966 384686
37 218114 221645
38 333983 327027
39 248325 250397
40 188174 187506
41 402758 406029
42 600946 596124
43 323678 326369
44 378720 376377
45 229046 220662
46 368749 357660
47 310306 306079
48 292882 295160
49 399335 391067
50 504744 510186
51 530167 526127
52 515521 513974
53 577263 579333
54 462296 473782
55 197549 190033
56 494160 497529
57 191877 207258
58 492730 493812
59 296926 296012
60 513128 519698
61 290034 297291
62 295273 305173
63 630455 632565
64 454326 450085
65 466129 479928
66 417996 407742
67 449293 441214
68 385439 377506
69 225652 227010
70 352050 352331
71 298490 296946
72 276661 279984
73 316213 319110
74 322665 319999
75 371868 363802
76 367363 357936
77 485659 476319
78 344829 348318
79 242285 239436
80 412591 408786
81 512742 509234
82 489569 494319
83 510920 515091
84 384706 390515
85 490235 491692
86 442915 436273
87 493315 485624
88 442496 446554
89 317917 316946
