0 1 1059.03 3812.51 5295.16 1
0 2 237.143 853.714 1185.71 1
0 3 154.667 556.8 773.333 1
0 4 635.174 2794.77 3175.87 1
0 5 1057.89 3808.39 5289.43 1
0 6 987.467 4344.85 4937.33 1
0 7 707.062 3111.08 3535.31 1
0 8 1823.77 8024.59 9118.85 1
0 9 3012.75 13256.1 15063.7 1
0 10 1170.3 4213.08 5851.5 1
0 11 866.577 3119.68 4332.89 1
0 12 626.309 2254.71 3131.55 1
0 13 827 2977.2 4135 1
0 14 776.727 2796.22 3883.64 1
0 15 1379.78 6071.02 6898.89 1
0 16 1886.22 6790.38 9431.08 1
0 17 693.222 2495.6 3466.11 1
0 18 138.625 499.05 693.125 1
0 19 684.286 2463.43 3421.43 1
0 20 1080.2 3888.71 5400.99 1
0 21 2601.44 9365.18 13007.2 1
0 22 2268.52 8166.67 11342.6 1
0 23 234.7 1032.68 1173.5 1
0 24 1105.23 3978.84 5526.16 1
0 25 3341.53 14702.7 16707.6 1
0 26 1127.47 4960.85 5637.33 1
0 27 1113.39 4008.22 5566.97 1
0 28 1999.23 8796.63 9996.17 1
0 29 731.25 3217.5 3656.25 1
0 30 1171.55 5154.83 5857.76 1
0 31 104.056 374.6 520.278 1
0 32 297.6 1071.36 1488 1
0 33 654.775 2357.19 3273.88 1
0 34 710.042 3124.18 3550.21 1
0 35 931.237 4097.44 4656.19 1
0 36 1097.95 3952.63 5489.76 1
0 37 2605.96 11466.2 13029.8 1
0 38 1942.97 6994.69 9714.85 1
0 39 270.675 974.43 1353.38 1
0 40 2179.66 7846.76 10898.3 1
0 41 2462.47 8864.91 12312.4 1
0 42 1395 5021.98 6974.98 1
0 43 2121.08 9332.75 10605.4 1
0 44 141 507.6 705 1
0 45 255.536 919.929 1277.68 1
0 46 2004.04 7214.53 10020.2 1
0 47 1532.32 5516.34 7661.59 1
0 48 389.6 1714.24 1948 1
0 49 578.25 2081.7 2891.25 1
0 50 1797.63 6471.45 8988.13 1
0 51 2046.71 9005.52 10233.5 1
0 52 979.744 3527.08 4898.72 1
0 53 1259.6 4534.56 6298 1
0 54 1479.5 5326.2 7397.5 1
0 55 2277.03 10018.9 11385.2 1
0 56 2148.03 9451.34 10740.2 1
0 57 379.618 1670.32 1898.09 1
0 58 700.541 2521.95 3502.7 1
0 59 2158.78 7771.61 10793.9 1
0 60 3855.42 16963.8 19277.1 1
0 61 600.183 2640.81 3000.92 1
0 62 1172.17 4219.8 5860.83 1
0 63 1693.88 6097.95 8469.38 1
0 64 860.815 3787.59 4304.07 1
0 65 680.169 2992.74 3400.84 1
0 66 1884.25 8290.71 9421.26 1
0 67 1396.33 6143.87 6981.67 1
0 68 636.75 2801.7 3183.75 1
0 69 521.048 1875.77 2605.24 1
0 70 1389.75 5003.1 6948.75 1
0 71 282.3 1242.12 1411.5 1
0 72 503.298 2214.51 2516.49 1
0 73 960.085 3456.31 4800.43 1
0 74 2782.2 10015.9 13911 1
0 75 1398.04 6151.38 6990.21 1
0 76 705.411 3103.81 3527.06 1
0 77 715.75 3149.3 3578.75 1
0 78 198.9 875.16 994.5 1
0 79 670.667 2950.93 3353.33 1
0 80 1358.65 5978.05 6793.24 1
0 81 1820.35 8009.56 9101.77 1
0 82 1713.74 7540.45 8568.69 1
0 83 655.258 2358.93 3276.29 1
0 84 1960.47 8626.09 9802.38 1
0 85 1017.08 4475.13 5085.38 1
0 86 1099.49 4837.74 5497.43 1
0 87 1304.79 5741.1 6523.97 1
0 88 548.13 2411.77 2740.65 1
0 89 2464.22 10842.6 12321.1 1
1 0 406.732 1464.23 2033.66 1
1 2 789.667 2842.8 3948.33 1
1 3 2090.67 7526.4 10453.3 1
1 4 1447.86 6370.57 7239.29 1
1 5 489.79 1763.24 2448.95 1
1 6 1684.39 7411.32 8421.96 1
1 7 508.8 1831.68 2544 1
1 8 1377.53 4959.1 6887.64 1
1 9 588.6 2589.84 2943 1
1 10 615.55 2708.42 3077.75 1
1 11 533 1918.8 2665 1
1 12 652.5 2349 3262.5 1
1 13 546.933 2406.51 2734.67 1
1 14 499.393 2197.33 2496.96 1
1 15 883.365 3180.11 4416.82 1
1 16 668.294 2940.5 3341.47 1
1 17 379.196 1668.46 1895.98 1
1 18 380.833 1371 1904.17 1
1 19 283.286 1246.46 1416.43 1
1 20 923.875 3325.95 4619.38 1
1 21 1586.82 5712.54 7934.08 1
1 22 243.25 875.7 1216.25 1
1 23 1131.93 4074.95 5659.65 1
1 24 87.3409 384.3 436.705 1
