0 261609 252386
1 228066 239673
2 559051 545540
3 445397 436420
4 415739 428549
5 361630 348223
6 388216 388793
7 196850 205112
8 209563 210565
9 320124 323457
10 314037 311918
11 505244 496042
12 209710 209439
13 464516 456901
14 333839 349774
15 332492 335561
16 364005 357770
17 401857 410864
18 233663 245913
19 292437 285668
20 319332 307219
21 298127 305350
22 279461 277298
23 315007 302680
24 358192 357334
25 374630 373497
26 450764 454945
27 170202 186069
28 393055 402537
29 282124 285353
30 448831 448691
31 208592 204429
32 205954 220304
33 442519 435936
34 279333 279089
35 208384 208826
36 415517 427428
37 242348 246272
38 303621 297297
39 225750 227634
40 209082 208340
41 447509 451144
42 546314 541931
43 359642 362632
44 344291 342161
45 208224 200602
46 335226 325145
47 344784 340087
48 325424 327956
49 443705 434519
50 458859 463806
51 481970 478297
52 572801 571082
53 524785 526667
54 513662 526425
55 219499 211147
56 449237 452299
57 174433 188416
58 547477 548680
59 329917 328902
60 466480 472453
61 263668 270265
62 268430 277430
63 573141 575059
64 413024 409169
65 423754 436298
66 464440 453046
67 499214 490237
68 350399 343187
69 250724 252233
70 391167 391479
71 331656 329940
72 307401 311094
73 351348 354567
74 358517 355555
75 338062 330729
76 333966 325396
77 539621 529244
78 383143 387020
79 269206 266040
80 375082 371623
81 569714 565816
82 543966 549244
83 464473 468264
84 349733 355014
85 445668 446992
86 492128 484748
87 448468 441476
88 402269 405958
89 353241 352162
