0 266102 264606
1 365838 375826
2 335932 337348
3 323034 337350
4 384074 369675
5 291997 300443
6 387449 381971
7 560472 551476
8 397250 398626
9 316065 309704
10 256062 263115
11 307996 306574
12 471417 465151
13 278003 275363
14 344813 345130
15 360383 364107
16 452358 458766
17 320980 320439
18 331886 331069
19 293352 299472
20 316488 312984
21 210011 205539
22 298092 290233
23 311336 298557
24 457375 454071
25 241564 241798
26 359083 355239
27 366489 368727
28 442978 467114
29 363737 367320
30 304096 312992
31 305479 299680
32 304935 299464
33 275028 283638
34 155857 161230
35 424938 412937
36 368409 381107
37 180034 172092
38 316687 296219
39 284387 277082
40 254242 257031
41 292810 295289
42 279366 283495
43 250743 254946
44 351902 354781
45 402905 409017
46 381648 372908
47 314779 309618
48 251795 260785
49 370747 375746
50 248451 249918
51 336798 335060
52 366076 375054
53 251997 254975
54 201821 208768
55 409666 410028
56 249799 249637
57 383992 382624
58 365312 361826
59 533566 529845
60 276295 267783
61 317750 325518
62 357538 360705
63 460868 464694
64 217473 206445
65 342771 341149
66 277980 288050
67 385188 374645
68 379294 367201
69 503695 507712
70 530328 533811
71 384644 386183
72 366953 358550
73 333747 329226
74 374882 381863
75 373099 369458
76 349725 341181
77 508842 506796
78 539354 544764
79 239181 227234
80 147994 147499
81 497723 488771
82 312689 317808
83 242430 260376
84 426647 430159
85 416072 409736
86 315128 323821
87 556803 547470
88 267337 256132
89 457521 466633
