0 436998 432220
1 323013 316903
2 239450 237994
3 295850 302660
4 422412 423758
5 512226 508919
6 404598 396798
7 214289 213238
8 421267 411025
9 441140 440473
10 239260 240446
11 335077 331877
12 202441 197138
13 349064 341178
14 201726 203821
15 314062 319089
16 426294 401842
17 308305 307474
18 249973 268291
19 206500 210876
20 414640 414840
21 475101 479795
22 380018 373957
23 263448 272359
24 383931 373361
25 436068 421583
26 487826 489371
27 276048 274238
28 440638 437169
29 323536 323079
30 455989 459052
31 371183 384104
32 259205 258077
33 456710 451348
34 343534 340073
35 292867 299439
36 498985 514062
37 389962 386081
38 535683 531141
39 194580 198607
40 473422 474501
41 466498 466686
42 483909 481919
43 346328 342777
44 261480 251040
45 196612 212815
46 385146 380630
47 373949 377606
48 204994 208652
49 282185 292456
50 487283 485797
51 326199 328987
52 332826 342766
53 447419 443973
54 510802 504247
55 446425 440984
56 509824 499967
57 253493 248366
58 248367 241666
59 401042 404275
60 484668 484971
61 273945 273697
62 382152 384036
63 341629 330418
64 500395 506422
65 404365 404818
66 351390 360555
67 344742 334787
68 448967 457935
69 374867 376582
70 466545 457678
71 211476 222275
72 397250 401692
73 474535 471086
74 516442 510179
75 355020 354308
76 270031 272921
77 472045 456267
78 236921 237192
79 182952 186185
80 352712 345784
81 427371 435381
82 365634 372915
83 374631 382781
84 269228 274159
85 396870 410574
86 434569 437296
87 427824 430014
88 217540 225374
89 462527 465195
