0 88  1 0.514286 -1
0 55 13 1 0.385714 -1
0 49 63 2 0.66 -1
0   2 0.44 -1
0   3 0.36 -1
0 65 34 3 0.66 -1
0 84 18 4 1.1 -1
0 87  5 0.733333 -1
0   5 0.3 -1
0 8  6 1.1 -1
0   7 1.1 -1
0 11 78 8 0.3375 -1
0   8 0.225 -1
0 50 10 8 0.3375 -1
0 52  9 0.9 -1
0   10 0.225 -1
0   10 0.275 -1
0 77  10 0.45 -1
0 52 14 11 1.1 -1
0 47 24 12 1.1 -1
0   13 0.3 -1
0   13 0.366667 -1
0   13 0.366667 -1
0 89  14 0.4 -1
0 31 16 14 0.245455 -1
0 59  14 0.4 -1
0 80 66 15 0.9 -1
0   16 0.9 -1
0 78  17 0.44 -1
0 44  17 0.36 -1
0   17 0.22 -1
0   18 0.225 -1
0   18 0.225 -1
0 87  18 0.45 -1
0 34  19 1.1 -1
0 55 78 20 0.3375 -1
0 44 50 20 0.3375 -1
0   20 0.225 -1
0 18  21 0.733333 -1
0   21 0.366667 -1
0   22 0.36 -1
0 43 60 22 0.54 -1
0 21  23 0.9 -1
0 63 14 24 0.9 -1
0   25 1.1 -1
0   26 1.1 -1
0 62 78 27 0.4125 -1
0 21 88 27 0.4125 -1
0   27 0.275 -1
0   28 0.9 -1
0   29 1.1 -1
0   30 0.3 -1
0 85  30 0.733333 -1
0 25 83 31 1.1 -1
0 21 28 32 0.66 -1
0   32 0.44 -1
0   33 0.366667 -1
0   33 0.366667 -1
0   33 0.366667 -1
0 22 85 34 0.9 -1
0 73 29 35 0.55 -1
0 77 34 35 0.55 -1
0 22  36 0.55 -1
0 2  36 0.45 -1
0 62 68 37 0.66 -1
0   37 0.44 -1
0 34  38 0.6 -1
0   38 0.3 -1
0   39 0.314286 -1
0 78 10 39 0.471429 -1
0   39 0.257143 -1
0   40 1.1 -1
0   41 0.55 -1
0   41 0.55 -1
0 16  42 0.488889 -1
0 8 38 42 0.3 -1
0   42 0.2 -1
0 19 2 43 0.385714 -1
0 39  43 0.628571 -1
0   44 0.9 -1
0   45 0.9 -1
0 84  46 0.6 -1
0   46 0.3 -1
0 8 25 47 1.1 -1
0 9  48 0.327273 -1
0 62  48 0.327273 -1
0 61 10 48 0.245455 -1
0   49 0.225 -1
0   49 0.225 -1
0 11  49 0.55 -1
0   50 1.1 -1
0   51 0.44 -1
0 2 46 51 0.66 -1
0 21 31 52 1.1 -1
0 65 84 53 0.471429 -1
0 81  53 0.628571 -1
0 61  54 0.36 -1
0 73  54 0.44 -1
0   54 0.22 -1
0 14  55 1.1 -1
0 28  56 0.9 -1
0 21  57 0.9 -1
0 19 72 58 0.66 -1
0   58 0.44 -1
0   59 0.257143 -1
0 54 22 59 0.471429 -1
0   59 0.257143 -1
0 28  60 1.1 -1
0 65  61 0.514286 -1
0 63 52 61 0.385714 -1
0 72 5 62 1.1 -1
0 88  63 0.9 -1
0 85 34 64 0.9 -1
0 45 76 65 1.1 -1
0 51 84 66 0.9 -1
0   67 0.9 -1
0 47 85 68 0.9 -1
0 88  69 0.9 -1
0 60 64 70 0.9 -1
0   71 0.314286 -1
0   71 0.314286 -1
0 7 84 71 0.471429 -1
0 2 78 72 1.1 -1
0 23  73 0.327273 -1
0 43  73 0.327273 -1
0 17 30 73 0.245455 -1
0 65 78 74 0.9 -1
0 83 27 75 0.366667 -1
0   75 0.2 -1
0 42  75 0.4 -1
0   76 0.44 -1
0 89 35 76 0.66 -1
0 82  77 0.55 -1
0 29  77 0.45 -1
0 81  78 0.628571 -1
0 44 14 78 0.385714 -1
0   79 0.275 -1
0 13  79 0.55 -1
0   79 0.225 -1
0 60 57 80 0.245455 -1
0 52  80 0.4 -1
0 51  80 0.327273 -1
0   81 0.9 -1
0   82 0.55 -1
0   82 0.55 -1
0 89 87 83 0.471429 -1
0   83 0.257143 -1
0   83 0.314286 -1
0   84 1.1 -1
0 83 4 85 1.1 -1
0   86 0.3 -1
0 6  86 0.733333 -1
0   87 0.314286 -1
0   87 0.257143 -1
0 62 10 87 0.385714 -1
0   88 0.18 -1
0 7  88 0.44 -1
0 6  88 0.36 -1
0 38 17 89 1.1 -1
1 9  0 1.1 -1
1   2 0.2 -1
1 23 76 2 0.366667 -1
1 8  2 0.488889 -1
1 52  3 0.514286 -1
1 8 28 3 0.385714 -1
1 50  4 0.36 -1
1 70 29 4 0.33 -1
1 76 89 4 0.27 -1
1 61 63 5 0.3375 -1
1   5 0.275 -1
1 31 87 5 0.3375 -1
1   6 0.55 -1
1   6 0.55 -1
1 28  7 0.488889 -1
1   7 0.2 -1
1 70 9 7 0.366667 -1
1 54  8 0.9 -1
1 72  9 0.44 -1
1 44 46 9 0.27 -1
1 50 10 9 0.27 -1
1 84  10 0.45 -1
1 88  10 0.45 -1
1 84  11 0.9 -1
1   12 0.9 -1
1 14 10 13 0.45 -1
1 65 22 13 0.45 -1
1 22 62 14 0.55 -1
1 52 40 14 0.55 -1
1   15 0.45 -1
1   15 0.45 -1
1 3 46 16 0.385714 -1
1   16 0.314286 -1
1   16 0.257143 -1
1   17 0.9 -1
1 60 74 18 1.1 -1
1 69 18 19 1.1 -1
1 7 55 20 0.385714 -1
1 14  20 0.628571 -1
1 7 13 21 1.1 -1
1 47  22 1.1 -1
1 63 34 23 0.27 -1
1 52 72 23 0.33 -1
1 60  23 0.36 -1
1 38 54 24 0.3375 -1
1   24 0.225 -1
1 26 85 24 0.4125 -1
1   25 0.3 -1
1 68  25 0.733333 -1
1 9 16 26 0.54 -1
1   26 0.44 -1
1 47  27 0.44 -1
1   27 0.22 -1
1 18  27 0.44 -1
1 60 34 28 0.54 -1
1   28 0.36 -1
1   29 0.9 -1
1   30 0.18 -1
1 23  30 0.36 -1
1 5  30 0.44 -1
1 9  31 0.45 -1
1 42  31 0.55 -1
1   32 0.257143 -1
1   32 0.314286 -1
1 29 37 32 0.385714 -1
1 82  33 0.36 -1
1 26  33 0.44 -1
1   33 0.18 -1
1   34 0.55 -1
1   34 0.55 -1
1 74  35 0.733333 -1
1   35 0.366667 -1
1   36 0.275 -1
1   36 0.225 -1
1 76  36 0.45 -1
1 31 2 37 0.55 -1
1 22 30 37 0.45 -1
1 10 68 38 0.4125 -1
1 9 13 38 0.3375 -1
1   38 0.275 -1
1   39 0.225 -1
1 4 17 39 0.3375 -1
1 22 72 39 0.3375 -1
1   40 0.9 -1
1 22 74 41 0.385714 -1
1 52  41 0.628571 -1
1 54  42 1.1 -1
1 25 17 43 1.1 -1
1   44 0.22 -1
1 45  44 0.44 -1
1 23  44 0.44 -1
1   45 0.18 -1
1 77  45 0.36 -1
1 47  45 0.36 -1
1 16  46 0.55 -1
1 20  46 0.55 -1
1   47 0.9 -1
1 22  48 0.733333 -1
1   48 0.3 -1
1 29  49 0.488889 -1
1   49 0.2 -1
1 70 68 49 0.3 -1
1   50 1.1 -1
1   51 0.36 -1
1 9 74 51 0.54 -1
1 14 34 52 0.66 -1
1   52 0.36 -1
1 72 21 53 0.9 -1
1 56  54 0.36 -1
1 47  54 0.44 -1
1   54 0.22 -1
1 68 57 55 0.3375 -1
1 67 50 55 0.4125 -1
1   55 0.275 -1
1   56 0.22 -1
1 17  56 0.44 -1
1 52  56 0.44 -1
1   57 0.366667 -1
1 74  57 0.6 -1
1 18 44 58 0.66 -1
1   58 0.44 -1
1 63 50 59 0.471429 -1
1 62  59 0.514286 -1
1   60 0.9 -1
1 9 23 61 0.54 -1
1   61 0.36 -1
1 13  62 0.4 -1
1 72  62 0.4 -1
1 7 52 62 0.245455 -1
1 78  63 0.366667 -1
1 2  63 0.3 -1
1 76  63 0.3 -1
1   64 0.9 -1
1 47  65 0.628571 -1
1 80 27 65 0.385714 -1
1 31 10 66 0.3 -1
1 8  66 0.4 -1
1 30  66 0.327273 -1
1 18  67 0.55 -1
1 22  67 0.55 -1
1 10 22 68 0.55 -1
1 47 2 68 0.45 -1
1 59 48 69 0.9 -1
1 35 28 70 0.66 -1
1   70 0.44 -1
1 8  71 1.1 -1
1 2  72 0.327273 -1
1 84  72 0.4 -1
1 14 10 72 0.245455 -1
1 14 16 73 1.1 -1
1 52 45 74 0.471429 -1
1   74 0.314286 -1
1   74 0.314286 -1
1 22  75 1.1 -1
1   76 0.9 -1
1 30 66 77 0.55 -1
1 8 62 77 0.45 -1
1 54  78 0.4 -1
1 9 18 78 0.366667 -1
1   78 0.2 -1
1   79 0.275 -1
1   79 0.275 -1
1 77  79 0.45 -1
1 14  80 1.1 -1
1   81 0.9 -1
1 66  82 0.6 -1
1   82 0.3 -1
1   83 0.3 -1
1 84  83 0.6 -1
1 40  84 0.4 -1
1 27 52 84 0.366667 -1
1   84 0.2 -1
1 34 80 85 0.3 -1
1   85 0.2 -1
1 48  85 0.4 -1
1   86 0.9 -1
1   87 0.36 -1
1 2 7 87 0.66 -1
1   88 0.36 -1
1 25 65 88 0.66 -1
1 37  89 0.514286 -1
1 36 61 89 0.471429 -1
2 87  0 0.9 -1
2 73  1 0.514286 -1
2 17 67 1 0.471429 -1
2 76 65 3 0.3375 -1
2   3 0.275 -1
2 44 29 3 0.4125 -1
2 60 18 4 0.9 -1
2 76 85 5 1.1 -1
2 48 23 6 0.4125 -1
2 47 28 6 0.3375 -1
2   6 0.225 -1
2 52 37 7 1.1 -1
2   8 0.3 -1
2   8 0.3 -1
2   8 0.3 -1
2   9 0.225 -1
2   9 0.275 -1
2 62  9 0.45 -1
2   10 0.55 -1
2   10 0.55 -1
2   11 0.44 -1
2 8 39 11 0.54 -1
2 64 73 12 1.1 -1
2   13 0.225 -1
2   13 0.275 -1
2 18  13 0.45 -1
2   14 0.45 -1
2   14 0.45 -1
2 56  15 0.36 -1
2 43 18 15 0.33 -1
2 46 65 15 0.27 -1
2 76  16 0.733333 -1
2   16 0.366667 -1
2   17 0.9 -1
2 37  18 0.628571 -1
2 29 52 18 0.471429 -1
2 49  19 0.488889 -1
2 16 74 19 0.3 -1
2   19 0.244444 -1
2   20 1.1 -1
2 18  21 0.36 -1
2   21 0.22 -1
2 80  21 0.44 -1
2 18 29 22 0.3 -1
2   22 0.2 -1
2 44  22 0.488889 -1
2 4 72 23 0.3375 -1
2 44 75 23 0.4125 -1
2   23 0.225 -1
2 30 78 24 0.33 -1
2 18 52 24 0.27 -1
2 22  24 0.44 -1
2 17 75 25 0.471429 -1
2 21  25 0.514286 -1
2   26 0.314286 -1
2 31 83 26 0.385714 -1
2   26 0.257143 -1
2   27 0.3 -1
2 56  27 0.733333 -1
2 83  28 0.366667 -1
2 75  28 0.3 -1
2 21  28 0.366667 -1
2 32  29 1.1 -1
2 10 9 30 0.9 -1
2 18 38 31 0.66 -1
2   31 0.36 -1
2 85 10 32 0.9 -1
2 6 17 33 0.9 -1
2   34 0.3 -1
2 68  34 0.6 -1
2 4 80 35 0.33 -1
2 43  35 0.44 -1
2 22 17 35 0.27 -1
2 61  36 0.9 -1
2 83  37 0.6 -1
2   37 0.366667 -1
2   38 0.9 -1
2 29  39 0.6 -1
2   39 0.3 -1
2 74  40 0.9 -1
2 61 13 41 0.45 -1
2 37 68 41 0.55 -1
2 23 17 42 0.4125 -1
2 16 13 42 0.3375 -1
2   42 0.225 -1
2 11 30 43 1.1 -1
2   44 0.9 -1
2   45 0.225 -1
2 74  45 0.55 -1
2   45 0.225 -1
2 43 80 46 0.385714 -1
2   46 0.257143 -1
2   46 0.314286 -1
2 14 29 47 0.9 -1
2 63  48 0.36 -1
2   48 0.22 -1
2 13  48 0.44 -1
2 83  49 0.9 -1
2   50 0.225 -1
2 82 38 50 0.4125 -1
2 81 13 50 0.3375 -1
2 37  51 0.327273 -1
2 87 25 51 0.3 -1
2 68  51 0.4 -1
2   52 0.3 -1
2 14  52 0.733333 -1
2 50 26 53 1.1 -1
2 11 78 54 0.55 -1
2 46 21 54 0.55 -1
2 89 71 55 0.45 -1
2 56 89 55 0.45 -1
2   56 0.9 -1
2 59 76 57 0.4125 -1
2   57 0.225 -1
2 83 63 57 0.4125 -1
2 8  58 0.9 -1
2 66 85 59 0.66 -1
2   59 0.36 -1
2 82 18 60 1.1 -1
2   61 0.44 -1
2 8 20 61 0.54 -1
2 29 47 62 0.9 -1
2 5 66 63 0.33 -1
2 29  63 0.44 -1
2 65 55 63 0.27 -1
2 41  64 0.514286 -1
2 37 11 64 0.471429 -1
2   65 0.366667 -1
2 20  65 0.6 -1
2 60  66 0.44 -1
2 61  66 0.36 -1
2   66 0.22 -1
2   67 1.1 -1
2 50 78 68 1.1 -1
2   69 0.366667 -1
2 28  69 0.733333 -1
2 85  70 0.733333 -1
2   70 0.366667 -1
2 40  71 0.55 -1
2 66  71 0.55 -1
2 8  72 1.1 -1
2   73 0.45 -1
2   73 0.45 -1
2   74 0.366667 -1
2 11  74 0.733333 -1
2 29  75 0.6 -1
2   75 0.366667 -1
2 9 8 76 0.471429 -1
2 83  76 0.628571 -1
2 22 14 77 0.9 -1
2 72 66 78 0.66 -1
2   78 0.36 -1
2   79 0.55 -1
2   79 0.45 -1
2 22  80 0.733333 -1
2   80 0.3 -1
2 21  81 0.45 -1
2 85  81 0.55 -1
2   82 0.45 -1
2   82 0.45 -1
2   83 0.275 -1
2 89 50 83 0.4125 -1
2 47 21 83 0.3375 -1
2 11  84 0.6 -1
2   84 0.366667 -1
2   85 0.9 -1
2 83  86 0.4 -1
2 73 77 86 0.366667 -1
2   86 0.244444 -1
2 37 78 87 0.9 -1
2 63 28 88 0.55 -1
2 65 59 88 0.45 -1
2   89 1.1 -1
3 47 60 0 0.3 -1
3 72  0 0.4 -1
3 29  0 0.4 -1
3   1 0.9 -1
3 46  2 0.55 -1
3 34  2 0.45 -1
3 21  4 0.55 -1
3 50  4 0.55 -1
3   5 0.44 -1
3 26 84 5 0.66 -1
3   6 0.36 -1
3 64 18 6 0.54 -1
3 89 55 7 1.1 -1
3 56  8 1.1 -1
3   9 0.9 -1
3 84 6 10 0.45 -1
3 40 80 10 0.45 -1
3 62  11 0.55 -1
3 45  11 0.45 -1
3 20 63 12 1.1 -1
3   13 0.45 -1
3   13 0.45 -1
3 80  14 0.45 -1
3   14 0.275 -1
3   14 0.225 -1
3 10 82 15 0.27 -1
3 25 18 15 0.33 -1
3 77  15 0.36 -1
3 34 47 16 0.4125 -1
3   16 0.275 -1
3 74 89 16 0.3375 -1
3   17 0.3 -1
3   17 0.366667 -1
3   17 0.3 -1
3 10  18 0.9 -1
3 82  19 0.44 -1
3 61  19 0.44 -1
3   19 0.22 -1
3 21  20 0.628571 -1
3 89 23 20 0.471429 -1
3   21 0.36 -1
3 45 23 21 0.66 -1
3   22 0.9 -1
3 56  23 0.36 -1
3   23 0.22 -1
3 31  23 0.44 -1
3 60 6 24 0.55 -1
3 19 60 24 0.55 -1
3 11  25 0.514286 -1
3 52 87 25 0.471429 -1
3 11 81 26 0.3 -1
3 23 21 26 0.3 -1
3 50 17 26 0.3 -1
3   27 0.55 -1
3   27 0.55 -1
3 56 21 28 0.66 -1
3   28 0.44 -1
3 68 76 29 1.1 -1
3 89 46 30 1.1 -1
3   31 0.225 -1
3 77  31 0.55 -1
3   31 0.225 -1
3   32 0.36 -1
3 56 8 32 0.54 -1
3 54  33 0.4 -1
3 7 54 33 0.245455 -1
3 85  33 0.4 -1
3 74 32 34 0.55 -1
3 48 47 34 0.55 -1
3 42 20 35 0.66 -1
3   35 0.44 -1
3   36 0.9 -1
3 80  37 1.1 -1
3 84  38 0.55 -1
3 13  38 0.55 -1
3 46  39 1.1 -1
3 63  40 0.45 -1
3   40 0.275 -1
3   40 0.225 -1
3 37  41 0.55 -1
3 85  41 0.45 -1
3 21 8 42 1.1 -1
3 77 23 43 0.366667 -1
3 77  43 0.4 -1
3   43 0.244444 -1
3 86 21 44 0.366667 -1
3 56  44 0.488889 -1
3   44 0.244444 -1
3 54 10 45 0.471429 -1
3 89  45 0.514286 -1
3 39  46 0.36 -1
3 78  46 0.36 -1
3   46 0.18 -1
