0   1 0.228571 -1
0 11 38 1 0.514286 -1
0   1 0.228571 -1
0 35 70 2 0.514286 -1
0 77  2 0.457143 -1
0 25  3 0.48 -1
0 62 28 3 0.36 -1
0 32 44 3 0.36 -1
0 84 65 4 0.4 -1
0 63 78 4 0.4 -1
0 15 9 4 0.4 -1
0   5 0.6 -1
0   5 0.4 -1
0   6 0.2 -1
0 65  6 0.6 -1
0   6 0.2 -1
0   7 0.4 -1
0   7 0.4 -1
0   7 0.266667 -1
0 20  8 0.8 -1
0 14  9 0.8 -1
0 26 68 10 0.342857 -1
0 45  10 0.685714 -1
0   11 0.8 -1
0   12 0.8 -1
0   13 0.266667 -1
0   13 0.266667 -1
0   13 0.266667 -1
0 81  14 1.2 -1
0 67  15 1.2 -1
0 52  16 0.8 -1
0 26 5 17 0.24 -1
0 72  17 0.48 -1
0 37 9 17 0.24 -1
0 79 85 18 0.514286 -1
0 87  18 0.685714 -1
0 27 50 19 0.24 -1
0 6 17 19 0.24 -1
0 35  19 0.32 -1
0   20 1.2 -1
0 75 20 21 0.8 -1
0 35  22 0.457143 -1
0 57 12 22 0.342857 -1
0 67  23 0.685714 -1
0 78 19 23 0.342857 -1
0   24 1.2 -1
0   25 0.177778 -1
0 85  25 0.355556 -1
0 52 24 25 0.4 -1
0 55  26 0.533333 -1
0   26 0.4 -1
0 8  27 1.2 -1
0   28 0.8 -1
0 34 67 29 0.8 -1
0   30 0.6 -1
0   30 0.6 -1
0   31 0.177778 -1
0 29 81 31 0.4 -1
0 1  31 0.533333 -1
0   32 0.48 -1
0 36 84 32 0.72 -1
0   33 0.8 -1
0 65  34 0.457143 -1
0 84 62 34 0.514286 -1
0 52  35 0.457143 -1
0 38 71 35 0.514286 -1
0 49 6 36 0.3 -1
0   36 0.3 -1
0 59 6 36 0.45 -1
0   37 1.2 -1
0   38 0.48 -1
0 14 44 38 0.48 -1
0   39 0.8 -1
0 18 76 40 0.342857 -1
0   40 0.342857 -1
0   40 0.342857 -1
0 20 1 41 0.45 -1
0   41 0.2 -1
0 35 65 41 0.45 -1
0 78 7 42 0.4 -1
0 9 82 42 0.6 -1
0   43 0.4 -1
0   43 0.4 -1
0   44 0.48 -1
0 69 26 44 0.72 -1
0 7 87 45 0.342857 -1
0 70  45 0.457143 -1
0   46 0.4 -1
0 87  46 0.8 -1
0   47 0.8 -1
0 59 86 48 0.8 -1
0 1  49 0.32 -1
0 87  49 0.48 -1
0   49 0.24 -1
0 61  50 0.436364 -1
0 39 56 50 0.218182 -1
0 35  50 0.290909 -1
0   51 0.4 -1
0 86  51 0.8 -1
0 49  52 0.533333 -1
0   52 0.266667 -1
0 67 20 52 0.4 -1
0 56  53 0.8 -1
0 22  54 0.4 -1
0 29  54 0.4 -1
0 40 24 55 0.8 -1
0 44 69 56 0.72 -1
0   56 0.32 -1
0 59 42 57 0.4 -1
0 41 27 57 0.4 -1
0 36  58 0.533333 -1
0   58 0.4 -1
0   59 0.32 -1
0 71 57 59 0.48 -1
0 43 12 60 1.2 -1
0 67 54 61 0.6 -1
0 82 23 61 0.4 -1
0   62 0.6 -1
0   62 0.4 -1
0 62  63 0.457143 -1
0 57 54 63 0.514286 -1
0   64 1.2 -1
0 47 59 65 0.8 -1
0 47 89 66 0.342857 -1
0 33  66 0.685714 -1
0 65  67 1.2 -1
0 52 38 68 0.72 -1
0   68 0.32 -1
0 87  69 0.457143 -1
0 71 42 69 0.514286 -1
0 56  70 0.685714 -1
0 20 76 70 0.342857 -1
0 6 1 71 0.4 -1
0 73 37 71 0.4 -1
0   72 0.266667 -1
0 14  72 0.533333 -1
0 25 44 73 0.8 -1
0 20 48 74 0.45 -1
0 59 68 74 0.3 -1
0   74 0.2 -1
0 26 9 75 0.48 -1
0   75 0.48 -1
0   76 0.228571 -1
0 73 74 76 0.514286 -1
0   76 0.342857 -1
0 46  77 0.8 -1
0   77 0.266667 -1
0 41 84 78 0.36 -1
0 7  78 0.48 -1
0 2 75 78 0.24 -1
0 74  79 0.290909 -1
0 55 27 79 0.218182 -1
0 87  79 0.436364 -1
0 66  80 0.685714 -1
0 78 48 80 0.342857 -1
0 26  81 0.8 -1
0   82 1.2 -1
0 46 17 83 0.6 -1
0 20 50 83 0.4 -1
0 61 28 84 0.8 -1
0   85 0.8 -1
0   86 0.4 -1
0   86 0.6 -1
0 33  87 0.32 -1
0 39 2 87 0.24 -1
0 76 65 87 0.36 -1
0 17 58 88 0.8 -1
0 67  89 0.8 -1
0   89 0.266667 -1
1 29  0 1.2 -1
1 20  2 0.533333 -1
1   2 0.266667 -1
1 79 63 3 0.8 -1
1 57  4 1.2 -1
1 85  5 0.533333 -1
1   5 0.177778 -1
1 16 71 5 0.4 -1
1 85 79 6 1.2 -1
1 28 68 7 0.24 -1
1 62  7 0.48 -1
1 84 46 7 0.36 -1
1   8 0.4 -1
1   8 0.4 -1
1   8 0.4 -1
1 86 71 9 0.3 -1
1   9 0.2 -1
1 78 76 9 0.45 -1
1 46  10 1.2 -1
1   11 1.2 -1
1   12 0.16 -1
1 74  12 0.32 -1
