0 404201 398935
1 285439 282564
2 333188 332033
3 175904 174031
4 248857 246396
5 368779 367102
6 294168 301884
7 423062 418215
8 510477 516536
9 290500 279645
10 437413 432444
11 236000 234675
12 267679 254852
13 431643 428011
14 340653 326477
15 363475 360215
16 265071 281599
17 441042 439257
18 504051 505719
19 444416 441358
20 239111 227095
21 218905 221113
22 403609 397724
23 350626 341306
24 390531 381705
25 387430 386197
26 360281 366410
27 458837 457202
28 253506 256319
29 238524 249146
30 404386 410839
31 500732 484096
32 431589 442163
33 409207 424811
34 348854 355402
35 254400 246018
36 228998 228671
37 342778 353737
38 384376 397069
39 262566 252208
40 512702 524007
41 427301 422145
42 322140 316759
43 305220 323142
44 260942 263160
45 544182 548236
46 408315 429728
47 216758 223702
48 310695 322217
49 562770 550079
50 416290 418048
51 492728 499675
52 334859 343215
53 533376 539517
54 235032 236369
55 216299 209908
56 565020 562741
57 409793 399909
58 375005 354930
59 267358 266264
60 383061 382388
61 197124 184513
62 340007 339905
63 301331 300465
64 345603 363584
65 362301 356704
66 277261 280204
67 398874 384865
68 403771 411651
69 342036 348219
70 447592 440340
71 499355 496247
72 390414 397525
73 307977 317213
74 187146 178821
75 532810 523904
76 283363 292303
77 485876 474126
78 438661 448601
79 506214 496941
80 324052 324052
81 507358 511124
82 302566 306422
83 455922 447916
84 360056 365235
85 206488 210970
86 447229 442172
87 293921 294736
88 484297 486698
89 287751 288256
