0 209280 205869
1 203833 204592
2 395783 403634
3 309297 322015
4 209653 205335
5 360768 348695
6 317975 317479
7 275715 275696
8 471487 469036
9 531136 522510
10 621458 608130
11 571552 564681
12 262107 260988
13 424208 418974
14 527979 526167
15 172706 165677
16 466725 454542
17 562668 567492
18 635820 625972
19 324415 328977
20 355538 363344
21 479537 475886
22 456838 448771
23 363034 364996
24 168520 167060
25 275995 272820
26 216848 215192
27 263142 267925
28 356263 370449
29 548779 551686
30 391727 397593
31 260748 263965
32 221936 216060
33 216204 211830
34 455706 451067
35 236674 234792
36 166307 173356
37 445390 455538
38 368802 369658
39 311948 320951
40 277499 271050
41 186498 182981
42 307831 299429
43 284805 285216
44 478016 470239
45 303003 304422
46 450732 465774
47 482286 499487
48 417558 431266
49 309188 318458
50 489041 482999
51 248470 247727
52 488146 488043
53 179540 188359
54 397261 401637
55 346891 337398
56 309995 321928
57 310679 322412
58 159384 164806
59 247357 259422
60 441022 428860
61 450734 463375
62 587726 571440
63 448707 445534
64 283639 284000
65 360773 364007
66 488639 473295
67 314016 329925
68 470826 459054
69 219333 219684
70 286672 273976
71 211743 226113
72 401797 400954
73 354483 355950
74 572408 572003
75 422650 420708
76 352331 346658
77 377527 366575
78 364566 371668
79 167930 175477
80 539334 553594
81 353813 340512
82 363409 359912
83 549038 556407
84 431855 425958
85 589917 575724
86 168314 166546
87 422983 431607
88 277730 269546
89 565681 567182
