0 313942 309853
1 235414 233043
2 258787 257890
3 217613 215296
4 193287 191376
5 304148 302765
6 228480 234473
7 348917 344920
8 396487 401193
9 338447 325800
10 339738 335879
11 183301 182272
12 207906 197943
13 355994 352999
14 421426 403890
15 423466 419668
16 205881 218717
17 545619 543411
18 415713 417088
19 366529 364007
20 295807 280942
21 270810 273542
22 313483 308912
23 408496 397638
24 483132 472213
25 300917 299959
26 279830 284590
27 534567 532663
28 209077 211397
29 196721 205482
30 333514 338836
31 619462 598882
32 335214 343427
33 337491 350359
34 431572 439673
35 296388 286623
36 283296 282892
37 282704 291742
38 475516 491219
39 203935 195890
40 634271 648256
41 352413 348161
42 265682 261245
43 377592 399763
44 202673 204396
45 422665 425814
46 505132 531622
47 268154 276745
48 241316 250266
49 655654 640869
50 323332 324697
51 382701 388097
52 260085 266575
53 621409 628563
54 273824 275382
55 178391 173120
56 438851 437080
57 337973 329821
58 436899 413511
59 220501 219599
60 315927 315372
61 153106 143311
62 420627 420501
63 248521 247806
64 427550 449795
65 281399 277052
66 323023 326451
67 493452 476122
68 470413 479593
69 398488 405692
70 369148 363167
71 411839 409276
72 482986 491784
73 358808 369568
74 154347 147481
75 620749 610374
76 330131 340547
77 400722 391032
78 361782 369980
79 417496 409848
80 377537 377537
81 418439 421546
82 374308 379079
83 354114 347896
84 445430 451837
85 170300 173996
86 368848 364678
87 242409 243082
88 399420 401400
89 237321 237737
