0 232533 228743
1 185303 185993
2 439759 448482
3 281179 292741
4 232948 228150
5 327971 316995
6 353306 352755
7 306349 306328
8 523874 521151
9 482851 475009
10 564962 552846
11 519592 513346
12 291230 289987
13 471342 465527
14 586643 584630
15 191895 184085
16 424296 413220
17 511516 515902
18 578018 569065
19 294923 299070
20 323217 330313
21 532819 528763
22 507597 498634
23 403371 405551
24 187244 185622
25 306661 303134
26 240942 239102
27 292380 297694
28 395848 411611
29 498890 501533
30 356116 361448
31 289720 293295
32 246595 240067
33 196549 192572
34 506340 501185
35 215158 213447
36 184786 192618
37 404900 414126
38 409781 410732
39 283589 291774
40 252272 246410
41 207220 203312
42 342035 332699
43 316450 316907
44 531129 522487
45 336670 338247
46 409756 423431
47 438442 454079
48 379598 392060
49 281080 289508
50 543379 536666
51 276077 275252
52 443769 443675
53 199489 209288
54 441401 446263
55 315356 306726
56 344439 357697
57 282435 293102
58 177093 183118
59 274841 288247
60 490024 476511
61 409758 421250
62 534296 519491
63 407916 405031
64 257853 258181
65 400859 404452
66 444218 430269
67 348906 366583
68 523141 510061
69 199394 199713
70 260611 249069
71 192494 205557
72 446441 445504
73 393870 395500
74 520371 520002
75 384227 382461
76 320301 315144
77 343206 333250
78 405074 412965
79 186589 194974
80 490304 503268
81 321648 309556
82 330372 327193
83 499126 505825
84 479839 473287
85 536288 523386
86 187015 185051
87 384530 392370
88 308589 299496
89 514256 515620
