0 365891 363834
1 411568 422805
2 307938 309236
3 363413 379519
4 288055 277256
5 401496 413109
6 290587 286478
7 513766 505520
8 446907 448454
9 434589 425843
10 288069 296005
11 282330 281026
12 432132 426388
13 208502 206522
14 316079 316369
15 330351 333765
16 414661 420535
17 361103 360494
18 373372 372452
19 403359 411774
20 356049 352107
21 288765 282616
22 335353 326512
23 233502 223918
24 419260 416232
25 271760 272023
26 403969 399643
27 503923 507000
28 406063 428187
29 409204 413235
30 418131 430363
31 229109 224760
32 343052 336897
33 378164 390002
34 214303 221692
35 318703 309702
36 276307 285830
37 202538 193603
38 237515 222165
39 319936 311718
40 190681 192773
41 402614 406023
42 384129 389806
43 282086 286814
44 483866 487824
45 302179 306763
46 524766 512749
47 432821 425725
48 283269 293383
49 417090 422715
50 341620 343638
51 308732 307138
52 503355 515700
53 283496 286847
54 227049 234864
55 375527 375859
56 343474 343250
57 527989 526107
58 334869 331674
59 489102 485691
60 310832 301256
61 436906 447587
62 402230 405793
63 345651 348520
64 163105 154834
65 471310 469079
66 208485 216038
67 433337 421476
68 426706 413101
69 377772 380784
70 486134 489327
71 528886 531001
72 336373 328671
73 375465 370379
74 515463 525061
75 419736 415640
76 480872 469124
77 381631 380097
78 494408 499367
79 269079 255638
80 203492 202811
81 456246 448040
82 429948 436985
83 222228 238678
84 479977 483928
85 468081 460953
86 433301 445254
87 510403 501847
88 200503 192099
89 419395 427747
