0,59,28,1,1
0,17,,2,1
0,41,24,3,0.428571
0,59,,3,0.571429
0,21,53,4,1
0,45,52,5,0.428571
0,56,,5,0.571429
0,38,,6,1
0,72,71,7,1
0,,,8,0.4
0,52,53,8,0.6
0,37,,9,0.5
0,36,,9,0.5
0,,,10,1
0,,,11,1
0,64,74,12,1
0,,,13,0.333333
0,83,,13,0.666667
0,13,,14,1
0,26,,15,1
0,77,,16,0.5
0,12,,16,0.5
0,,,17,0.5
0,,,17,0.5
0,1,,18,0.666667
0,,,18,0.333333
0,70,9,19,1
0,,,20,0.333333
0,32,,20,0.666667
0,40,,21,1
0,,,22,1
0,,,23,0.333333
0,68,,23,0.666667
0,28,,24,1
0,68,,25,1
0,,,26,0.5
0,,,26,0.5
0,,,27,0.4
0,51,76,27,0.6
0,53,,28,1
0,,,29,1
0,,,30,1
0,,,31,1
0,70,,32,1
0,,,33,1
0,,,34,1
0,,,35,0.4
0,76,25,35,0.6
0,65,,36,1
0,28,,37,0.571429
0,40,59,37,0.428571
0,,,38,0.5
0,,,38,0.5
0,,,39,1
0,,,40,0.4
0,64,7,40,0.6
0,,,41,0.333333
0,19,,41,0.666667
0,2,,42,1
0,69,30,43,0.428571
0,25,,43,0.571429
0,,,44,1
0,87,47,45,1
0,25,59,46,1
0,26,,47,1
0,29,53,48,1
0,,,49,1
0,,,50,1
0,,,51,0.4
0,84,85,51,0.6
0,,,52,0.5
0,,,52,0.5
0,78,16,53,1
0,11,,54,1
0,61,,55,1
0,27,53,56,0.6
0,,,56,0.4
0,85,21,57,1
0,,,58,0.4
0,22,11,58,0.6
0,,,59,0.4
0,41,4,59,0.6
0,,,60,1
0,51,,61,1
0,,,62,0.5
0,,,62,0.5
0,,,63,1
0,7,,64,0.5
0,74,,64,0.5
0,,,65,1
0,7,,66,0.571429
0,19,76,66,0.428571
0,,,67,0.4
0,42,72,67,0.6
0,21,,68,0.5
0,32,,68,0.5
0,33,79,69,0.6
0,,,69,0.4
0,64,74,70,0.428571
0,9,,70,0.571429
0,,,71,0.333333
0,25,,71,0.666667
0,41,50,72,1
0,,,73,0.4
0,37,52,73,0.6
0,,,74,1
0,40,,75,0.571429
0,12,21,75,0.428571
0,,,76,0.333333
0,73,,76,0.666667
0,,,77,1
0,,,78,0.4
0,85,72,78,0.6
0,87,54,79,1
0,5,19,80,1
0,36,,81,0.571429
0,79,25,81,0.428571
0,13,,82,1
0,,,83,1
0,,,84,1
0,64,,85,0.5
0,77,,85,0.5
0,5,31,86,1
0,,,87,1
0,,,88,0.4
0,54,29,88,0.6
0,19,,89,0.5
0,85,,89,0.5
1,54,,0,1
1,,,2,1
1,40,33,3,0.428571
1,84,,3,0.571429
1,,,4,1
1,,,5,0.5
1,,,5,0.5
1,3,82,6,0.428571
1,64,,6,0.571429
1,,,7,1
1,74,,8,0.666667
1,,,8,0.333333
1,,,9,1
1,25,,10,0.5
1,79,,10,0.5
1,29,32,11,0.6
1,,,11,0.4
1,,,12,1
1,11,,13,0.5
1,35,,13,0.5
1,89,,14,1
1,19,85,15,1
1,13,54,16,0.6
1,,,16,0.4
1,51,32,17,1
1,0,76,18,1
1,54,,19,1
1,34,,20,1
1,52,,21,1
1,,,22,1
1,,,23,0.4
1,38,45,23,0.6
1,60,,24,1
1,76,34,25,1
1,21,75,26,0.428571
1,35,,26,0.571429
1,,,27,1
1,56,55,28,1
1,82,54,29,1
1,,,30,0.4
1,72,79,30,0.6
1,86,,31,1
1,30,,32,0.666667
1,,,32,0.333333
1,64,,33,0.5
1,83,,33,0.5
1,29,,34,1
1,73,,35,0.666667
1,,,35,0.333333
1,78,,36,1
1,21,,37,1
1,,,38,1
1,37,,39,1
1,77,,40,1
1,,,41,0.4
1,11,32,41,0.6
1,,,42,0.333333
1,71,,42,0.666667
1,40,,43,0.666667
1,,,43,0.333333
1,53,,44,0.571429
1,73,3,44,0.428571
1,,,45,0.4
1,37,56,45,0.6
1,86,,46,0.5
1,3,,46,0.5
1,36,56,47,1
1,45,74,48,0.6
1,,,48,0.4
1,41,45,49,1
1,84,,50,0.571429
1,77,30,50,0.428571
1,,,51,1
1,85,16,52,1
1,70,,53,1
1,,,54,1
1,71,74,55,1
1,35,,56,0.571429
1,13,28,56,0.428571
1,,,57,0.4
1,48,82,57,0.6
1,84,5,58,1
1,79,89,59,0.428571
1,77,,59,0.571429
1,36,75,60,0.428571
1,33,,60,0.571429
1,,,61,0.4
1,84,70,61,0.6
1,,,62,1
1,21,5,63,1
1,36,,64,1
1,0,,65,0.571429
1,37,12,65,0.428571
1,17,,66,0.5
1,60,,66,0.5
1,,,67,0.5
1,,,67,0.5
1,28,,68,1
1,37,17,69,1
1,,,70,0.5
1,,,70,0.5
1,,,71,0.333333
1,77,,71,0.666667
1,,,72,1
1,16,,73,0.5
1,42,,73,0.5
1,68,13,74,1
1,,,75,1
1,73,45,76,1
1,,,77,0.4
1,86,60,77,0.6
1,45,0,78,1
1,,,79,0.4
1,3,30,79,0.6
1,33,81,80,1
1,32,24,81,0.428571
1,55,,81,0.571429
1,80,,82,1
1,,,83,1
1,40,79,84,1
1,,,85,0.333333
1,21,,85,0.666667
1,17,,86,0.5
1,16,,86,0.5
1,68,34,87,1
1,21,,88,1
1,5,,89,1
2,,,0,0.4
2,12,59,0,0.6
2,,,1,1
2,79,33,3,1
2,,,4,0.4
2,21,56,4,0.6
2,80,,5,0.666667
2,,,5,0.333333
2,15,32,6,1
2,77,,7,0.5
2,5,,7,0.5
2,,,8,1
2,71,40,9,1
2,54,,10,0.666667
2,,,10,0.333333
2,34,69,11,0.6
2,,,11,0.4
2,1,55,12,1
2,,,13,1
2,43,,14,1
2,,,15,0.333333
2,53,,15,0.666667
2,38,7,16,0.6
2,,,16,0.4
2,54,,17,1
2,79,,18,0.571429
2,51,23,18,0.428571
2,32,79,19,0.6
2,,,19,0.4
2,33,31,20,0.428571
2,12,,20,0.571429
2,59,42,21,1
2,,,22,1
2,,,23,0.4
2,4,9,23,0.6
2,19,,24,0.571429
2,59,12,24,0.428571
2,,,25,1
2,62,,26,1
2,,,27,0.333333
2,64,,27,0.666667
2,,,28,0.4
2,59,21,28,0.6
2,79,12,29,0.6
2,,,29,0.4
2,16,28,30,0.5
2,35,37,30,0.5
2,,,31,1
2,,,32,0.333333
2,16,,32,0.666667
2,13,48,33,1
2,,,34,0.4
2,82,23,34,0.6
2,53,,35,0.666667
2,,,35,0.333333
2,17,55,36,1
2,42,52,37,0.428571
2,17,,37,0.571429
2,89,80,38,0.5
2,64,84,38,0.5
2,,,39,0.333333
2,33,,39,0.666667
2,72,74,40,1
2,89,53,41,0.428571
2,38,,41,0.571429
2,,,42,1
2,55,,43,0.666667
2,,,43,0.333333
2,88,54,44,1
2,71,,45,0.5
2,34,,45,0.5
2,,,46,0.5
2,,,46,0.5
2,57,53,47,0.428571
2,87,,47,0.571429
2,,,48,0.333333
2,60,,48,0.666667
2,42,,49,0.5
2,78,,49,0.5
2,25,19,50,0.6
2,,,50,0.4
2,43,41,51,1
2,83,,52,1
2,,,53,1
2,32,30,54,1
2,67,53,55,0.5
2,45,62,55,0.5
2,,,56,0.333333
2,60,,56,0.666667
2,0,52,57,1
2,47,33,58,0.428571
2,52,,58,0.571429
2,11,84,59,0.428571
2,38,,59,0.571429
2,56,40,60,0.428571
2,59,,60,0.571429
2,,,61,1
2,,,62,0.5
2,,,62,0.5
2,16,,63,0.5
2,36,,63,0.5
2,29,8,64,0.5
2,38,19,64,0.5
2,13,,65,0.666667
2,,,65,0.333333
2,,,66,1
2,16,,67,1
2,54,,68,1
2,7,,69,0.666667
2,,,69,0.333333
2,,,70,1
2,84,,71,1
2,73,,72,0.571429
2,4,19,72,0.428571
2,,,73,1
2,,,74,0.333333
2,72,,74,0.666667
2,,,75,0.5
2,,,75,0.5
2,,,76,1
2,65,,77,1
2,19,87,78,1
2,62,84,79,0.5
2,15,55,79,0.5
2,60,,80,1
2,62,35,81,1
