0,41,71,1,0.6
0,,,1,0.4
0,26,3,2,1
0,4,,3,1
0,,,4,1
0,,,5,0.333333
0,30,,5,0.666667
0,,,6,1
0,,,7,1
0,36,,8,1
0,42,82,9,1
0,,,10,0.5
0,,,10,0.5
0,84,,11,0.5
0,69,,11,0.5
0,,,12,0.5
0,,,12,0.5
0,70,4,13,0.5
0,63,24,13,0.5
0,79,,14,1
0,,,15,1
0,,,16,0.5
0,,,16,0.5
0,,,17,0.333333
0,30,,17,0.666667
0,52,12,18,0.428571
0,82,,18,0.571429
0,52,,19,0.666667
0,,,19,0.333333
0,51,84,20,1
0,65,,21,1
0,62,,22,0.5
0,91,,22,0.5
0,,,23,1
0,37,,24,0.571429
0,36,35,24,0.428571
0,16,30,25,1
0,87,68,26,1
0,,,27,1
0,56,99,28,0.428571
0,89,,28,0.571429
0,,,29,1
0,22,,30,1
0,98,,31,0.5
0,34,,31,0.5
0,,,32,1
0,89,,33,1
0,,,34,0.5
0,,,34,0.5
0,69,70,35,1
0,,,36,0.333333
0,74,,36,0.666667
0,51,44,37,1
0,66,3,38,0.5
0,84,39,38,0.5
0,,,39,0.4
0,28,32,39,0.6
0,65,29,40,0.5
0,74,7,40,0.5
0,35,,41,1
0,,,42,1
0,67,,43,0.571429
0,15,95,43,0.428571
0,,,44,0.4
0,66,32,44,0.6
0,41,,45,0.666667
0,,,45,0.333333
0,,,46,0.4
0,58,93,46,0.6
0,,,47,0.4
0,69,2,47,0.6
0,84,,48,0.5
0,57,,48,0.5
0,,,49,1
0,,,50,1
0,23,85,51,0.428571
0,91,,51,0.571429
0,11,,52,1
0,,,53,1
0,,,54,1
0,,,55,0.5
0,,,55,0.5
0,49,,56,0.571429
0,61,79,56,0.428571
0,,,57,0.5
0,,,57,0.5
0,,,58,1
0,84,43,59,1
0,71,,60,0.5
0,37,,60,0.5
0,89,92,61,0.428571
0,32,,61,0.571429
0,12,,62,1
0,94,91,63,1
0,,,64,0.5
0,,,64,0.5
0,42,,65,0.5
0,98,,65,0.5
0,55,71,66,1
0,36,,67,0.5
0,53,,67,0.5
0,35,,68,1
