0,,,1,0.333333
0,55,,1,0.666667
0,5,75,2,1
0,1,,3,0.666667
0,,,3,0.333333
0,,,4,1
0,,,5,0.5
0,,,5,0.5
0,,,6,0.333333
0,42,,6,0.666667
0,,,7,0.333333
0,17,,7,0.666667
0,,,8,1
0,,,9,0.333333
0,6,,9,0.666667
0,82,,10,0.571429
0,8,12,10,0.428571
0,96,,11,0.571429
0,13,38,11,0.428571
0,38,,12,1
0,57,28,13,1
0,,,14,0.333333
0,74,,14,0.666667
0,41,,15,1
0,46,5,16,0.6
0,,,16,0.4
0,82,,17,1
0,,,18,0.4
0,54,17,18,0.6
0,64,54,19,1
0,75,92,20,0.6
0,,,20,0.4
0,30,56,21,0.6
0,,,21,0.4
0,47,89,22,1
0,,,23,0.333333
0,55,,23,0.666667
0,31,18,24,0.428571
0,74,,24,0.571429
0,39,63,25,1
0,20,,26,0.5
0,88,,26,0.5
0,64,,27,1
0,15,,28,1
0,54,,29,0.5
0,12,,29,0.5
0,56,,30,1
0,9,,31,0.666667
0,,,31,0.333333
0,19,80,32,0.6
0,,,32,0.4
0,39,95,33,0.6
0,,,33,0.4
0,97,,34,0.5
0,21,,34,0.5
0,62,20,35,1
0,46,79,36,1
0,40,30,37,1
0,59,,38,1
0,35,,39,0.5
0,93,,39,0.5
0,5,,40,1
0,40,98,41,1
0,,,42,0.333333
0,29,,42,0.666667
0,36,,43,1
0,1,41,44,0.6
0,,,44,0.4
0,92,,45,0.5
0,61,,45,0.5
0,41,9,46,0.428571
0,40,,46,0.571429
0,17,,47,1
0,62,,48,1
0,36,,49,1
0,,,50,1
0,,,51,1
0,57,,52,1
0,1,32,53,1
0,18,,54,1
0,,,55,0.4
0,4,58,55,0.6
0,34,,56,0.571429
0,40,68,56,0.428571
0,60,,57,1
0,1,9,58,0.6
0,,,58,0.4
0,73,5,59,1
0,27,11,60,0.5
0,74,40,60,0.5
0,10,,61,0.571429
0,19,17,61,0.428571
0,67,,62,0.571429
0,50,22,62,0.428571
0,18,58,63,1
0,17,,64,0.5
0,5,,64,0.5
0,7,33,65,0.428571
0,40,,65,0.571429
0,12,82,66,1
0,58,32,67,1
0,82,,68,0.571429
0,6,63,68,0.428571
0,,,69,1
0,72,58,70,1
0,30,,71,0.666667
0,,,71,0.333333
0,,,72,1
0,,,73,0.5
0,,,73,0.5
0,,,74,0.4
0,80,4,74,0.6
0,89,,75,1
0,,,76,1
0,,,77,1
0,82,,78,1
0,17,3,79,1
0,,,80,1
0,78,52,81,0.428571
0,36,,81,0.571429
0,79,81,82,0.5
0,27,28,82,0.5
0,77,64,83,0.5
0,28,47,83,0.5
0,64,,84,1
0,81,,85,1
0,10,47,86,0.6
0,,,86,0.4
0,61,,87,0.5
0,38,,87,0.5
0,23,55,88,0.6
0,,,88,0.4
0,,,89,0.5
0,,,89,0.5
0,98,6,90,1
0,65,7,91,0.5
0,39,17,91,0.5
0,4,13,92,1
0,,,93,0.5
0,,,93,0.5
0,40,,94,1
0,5,,95,1
0,56,75,96,1
0,39,,97,1
0,,,98,1
0,,,99,0.5
0,,,99,0.5
1,57,,0,0.571429
1,68,5,0,0.428571
1,55,56,2,0.5
1,28,12,2,0.5
1,53,79,3,0.428571
1,7,,3,0.571429
1,55,13,4,1
1,,,5,1
1,35,89,6,0.6
1,,,6,0.4
1,64,96,7,0.428571
1,28,,7,0.571429
1,58,68,8,1
1,52,,9,0.666667
1,,,9,0.333333
1,38,46,10,0.428571
1,54,,10,0.571429
1,37,18,11,1
1,,,12,0.333333
1,14,,12,0.666667
1,60,9,13,1
1,,,14,0.5
1,,,14,0.5
1,87,80,15,1
1,,,16,1
1,,,17,0.333333
1,55,,17,0.666667
1,,,18,1
1,38,,19,0.571429
1,17,37,19,0.428571
1,,,20,0.4
1,32,84,20,0.6
1,26,67,21,1
1,53,,22,1
1,92,,23,1
1,,,24,1
1,95,10,25,0.6
1,,,25,0.4
1,,,26,1
1,,,27,1
1,19,,28,1
1,,,29,1
1,97,32,30,1
1,89,,31,0.666667
1,,,31,0.333333
1,71,55,32,1
1,,,33,0.5
1,,,33,0.5
1,40,,34,1
1,37,41,35,0.5
1,16,71,35,0.5
1,80,93,36,1
1,,,37,1
1,47,23,38,1
1,,,39,0.333333
1,10,,39,0.666667
1,53,,40,1
1,68,87,41,0.428571
1,14,,41,0.571429
1,,,42,0.333333
1,57,,42,0.666667
1,52,,43,1
1,92,2,44,0.5
1,99,71,44,0.5
1,83,61,45,0.428571
1,37,,45,0.571429
1,,,46,1
1,17,69,47,0.428571
1,87,,47,0.571429
1,,,48,1
1,,,49,0.5
1,,,49,0.5
1,74,,50,0.571429
1,34,96,50,0.428571
1,98,,51,1
1,,,52,0.4
1,46,34,52,0.6
1,63,57,53,1
1,47,,54,0.571429
1,57,41,54,0.428571
1,48,,55,1
1,,,56,0.4
1,47,25,56,0.6
1,24,,57,0.571429
1,4,19,57,0.428571
1,,,58,1
1,,,59,1
1,17,,60,1
1,97,31,61,0.5
1,80,23,61,0.5
1,41,83,62,1
1,,,63,0.333333
1,15,,63,0.666667
1,41,,64,0.666667
1,,,64,0.333333
1,14,,65,1
1,17,4,66,0.5
1,52,59,66,0.5
1,47,,67,1
1,30,,68,0.666667
1,,,68,0.333333
1,52,7,69,0.6
1,,,69,0.4
1,39,89,70,0.6
1,,,70,0.4
1,17,77,71,0.6
1,,,71,0.4
1,96,,72,1
1,,,73,1
1,34,10,74,1
1,,,75,0.4
1,46,79,75,0.6
1,53,,76,1
1,42,,77,1
1,23,,78,1
1,,,79,0.4
1,64,15,79,0.6
1,18,19,80,0.5
1,12,36,80,0.5
1,52,,81,1
1,,,82,1
1,72,52,83,0.6
1,,,83,0.4
1,64,,84,0.666667
1,,,84,0.333333
1,77,47,85,1
1,7,,86,0.571429
1,12,40,86,0.428571
1,9,,87,0.666667
1,,,87,0.333333
1,67,,88,0.5
1,7,,88,0.5
1,99,,89,0.571429
1,35,52,89,0.428571
1,,,90,1
1,,,91,1
1,67,,92,1
1,16,,93,1
1,84,,94,1
1,98,61,95,1
1,40,,96,0.666667
1,,,96,0.333333
1,15,,97,0.666667
1,,,97,0.333333
1,53,,98,1
1,,,99,1
2,6,,0,0.666667
2,,,0,0.333333
2,47,67,1,0.428571
2,71,,1,0.571429
2,,,3,0.4
2,32,7,3,0.6
2,10,,4,0.666667
2,,,4,0.333333
2,77,,5,0.666667
2,,,5,0.333333
2,17,,6,0.571429
2,26,3,6,0.428571
2,,,7,1
2,,,8,0.5
2,,,8,0.5
2,1,,9,1
2,,,10,0.333333
2,52,,10,0.666667
2,,,11,0.4
2,53,59,11,0.6
2,58,80,12,0.428571
2,60,,12,0.571429
2,73,,13,0.666667
2,,,13,0.333333
2,,,14,0.4
2,34,68,14,0.6
2,,,15,1
2,78,55,16,0.6
2,,,16,0.4
2,,,17,0.4
2,6,67,17,0.6
2,,,18,0.4
2,87,5,18,0.6
2,,,19,0.4
2,97,44,19,0.6
2,68,46,20,1
2,46,,21,0.571429
2,26,52,21,0.428571
2,97,,22,1
2,,,23,0.333333
2,36,,23,0.666667
2,,,24,1
2,4,,25,0.571429
2,28,70,25,0.428571
2,,,26,1
2,40,17,27,1
2,98,,28,1
2,26,,29,0.666667
2,,,29,0.333333
2,60,,30,1
2,,,31,1
2,89,6,32,0.6
2,,,32,0.4
2,68,41,33,0.428571
2,17,,33,0.571429
2,3,,34,1
2,55,15,35,0.5
2,81,51,35,0.5
2,81,71,36,0.5
2,79,17,36,0.5
2,97,17,37,0.6
2,,,37,0.4
2,40,,38,0.5
2,39,,38,0.5
2,,,39,1
2,1,,40,1
2,61,,41,1
2,82,,42,0.666667
2,,,42,0.333333
2,46,52,43,0.5
2,11,81,43,0.5
2,,,44,0.5
2,,,44,0.5
2,4,,45,0.5
2,90,,45,0.5
2,,,46,0.5
2,,,46,0.5
2,54,83,47,1
2,5,,48,1
2,9,,49,1
2,27,58,50,1
2,,,51,1
2,6,,52,0.666667
2,,,52,0.333333
2,,,53,0.333333
2,0,,53,0.666667
2,60,4,54,0.6
2,,,54,0.4
2,50,20,55,1
2,7,,56,0.571429
2,54,40,56,0.428571
2,,,57,0.5
2,,,57,0.5
2,24,,58,1
2,25,,59,1
2,,,60,0.333333
2,9,,60,0.666667
2,3,77,61,1
2,14,,62,1
2,23,,63,1
2,11,89,64,0.5
2,68,78,64,0.5
2,,,65,0.4
2,62,73,65,0.6
2,,,66,1
2,,,67,1
2,60,95,68,0.5
2,80,10,68,0.5
2,23,,69,1
2,62,,70,1
2,81,,71,0.666667
2,,,71,0.333333
2,,,72,1
2,24,54,73,1
2,83,,74,0.571429
2,41,83,74,0.428571
2,10,52,75,1
2,,,76,0.4
2,54,32,76,0.6
2,52,,77,0.571429
2,90,74,77,0.428571
2,17,18,78,1
2,74,24,79,1
2,35,,80,1
2,13,,81,1
2,75,4,82,0.6
2,,,82,0.4
2,,,83,1
2,67,72,84,1
2,25,,85,1
2,46,35,86,0.6
2,,,86,0.4
2,,,87,0.4
2,56,47,87,0.6
2,0,,88,0.5
2,79,,88,0.5
2,47,16,89,0.6
2,,,89,0.4
2,10,66,90,1
2,12,,91,0.666667
2,,,91,0.333333
2,9,71,92,0.6
2,,,92,0.4
2,,,93,0.4
2,81,6,93,0.6
2,28,,94,1
2,26,47,95,0.5
2,16,56,95,0.5
2,80,26,96,1
2,79,28,97,0.428571
2,23,,97,0.571429
2,,,98,0.5
2,,,98,0.5
2,,,99,1
3,22,,0,1
3,,,1,0.333333
3,80,,1,0.666667
3,38,,2,0.666667
3,,,2,0.333333
3,,,4,1
3,,,5,0.5
3,,,5,0.5
3,88,,6,1
3,58,,7,1
3,,,8,1
3,,,9,0.5
3,,,9,0.5
3,12,41,10,1
3,,,11,1
3,80,,12,0.666667
3,,,12,0.333333
3,,,13,0.5
3,,,13,0.5
3,57,50,14,0.428571
3,36,,14,0.571429
3,68,,15,1
3,,,16,1
3,10,74,17,0.6
3,,,17,0.4
3,1,,18,1
3,80,29,19,0.428571
3,65,,19,0.571429
3,81,,20,0.666667
3,,,20,0.333333
3,,,21,1
3,10,68,22,0.428571
3,18,,22,0.571429
3,29,9,23,0.5
3,12,69,23,0.5
3,15,,24,0.666667
3,,,24,0.333333
3,,,25,0.5
3,,,25,0.5
3,,,26,1
3,17,5,27,1
3,67,57,28,1
3,96,36,29,0.428571
3,83,,29,0.571429
3,96,,30,0.5
3,1,,30,0.5
3,,,31,0.333333
3,39,,31,0.666667
3,,,32,0.4
3,4,53,32,0.6
3,,,33,1
3,,,34,1
3,,,35,1
3,,,36,0.5
3,,,36,0.5
3,50,9,37,0.6
3,,,37,0.4
3,,,38,1
3,68,,39,0.666667
3,,,39,0.333333
3,,,40,0.333333
3,73,,40,0.666667
3,36,,41,0.5
3,33,,41,0.5
3,98,80,42,0.6
3,,,42,0.4
3,1,81,43,1
3,88,97,44,0.5
3,52,29,44,0.5
3,,,45,1
3,,,46,1
3,,,47,1
3,15,5,48,0.428571
3,68,,48,0.571429
3,23,32,49,1
3,10,75,50,0.5
3,7,73,50,0.5
3,6,39,51,0.428571
3,23,,51,0.571429
3,9,42,52,1
3,,,53,0.5
3,,,53,0.5
3,79,12,54,0.5
3,18,5,54,0.5
3,26,4,55,1
3,57,,56,0.666667
3,,,56,0.333333
3,,,57,1
3,40,,58,0.5
3,0,,58,0.5
3,1,82,59,1
3,38,79,60,0.428571
3,7,,60,0.571429
3,,,61,0.5
3,,,61,0.5
3,,,62,1
3,10,,63,1
3,77,,64,0.666667
3,,,64,0.333333
3,,,65,0.5
3,,,65,0.5
3,,,66,0.4
3,89,84,66,0.6
3,,,67,0.5
3,,,67,0.5
3,,,68,1
3,,,69,0.333333
3,27,,69,0.666667
3,34,,70,1
3,,,71,1
3,4,,72,0.666667
3,,,72,0.333333
3,7,4,73,1
3,81,,74,0.666667
3,,,74,0.333333
3,,,75,1
3,57,,76,0.5
3,40,,76,0.5
3,,,77,1
3,,,78,1
3,4,17,79,0.5
3,16,9,79,0.5
3,74,77,80,1
3,,,81,1
3,39,84,82,1
3,88,40,83,1
3,,,84,0.5
3,,,84,0.5
3,,,85,0.4
3,25,35,85,0.6
3,,,86,0.5
3,,,86,0.5
3,67,81,87,1
3,0,82,88,0.5
3,39,13,88,0.5
3,4,46,89,0.5
3,35,88,89,0.5
3,,,90,0.333333
3,58,,90,0.666667
3,,,91,1
3,71,,92,1
3,9,92,93,1
3,40,83,94,1
3,53,7,95,1
3,67,,96,1
3,6,,97,1
3,,,98,0.333333
3,39,,98,0.666667
3,48,89,99,0.6
3,,,99,0.4
4,,,0,0.5
4,,,0,0.5
4,42,,1,1
4,,,2,0.5
4,,,2,0.5
4,,,3,1
4,,,5,0.4
4,38,36,5,0.6
4,,,6,0.5
4,,,6,0.5
4,,,7,1
4,68,,8,0.5
4,69,,8,0.5
4,,,9,1
4,46,,10,1
4,23,,11,1
4,,,12,1
4,82,,13,1
4,30,36,14,0.5
4,46,39,14,0.5
4,68,46,15,0.6
4,,,15,0.4
4,67,64,16,1
4,,,17,0.333333
4,26,,17,0.666667
4,25,,18,0.5
4,55,,18,0.5
4,,,19,1
4,99,,20,0.666667
4,,,20,0.333333
4,,,21,1
4,,,22,0.5
4,,,22,0.5
4,40,61,23,1
4,,,24,1
4,,,25,0.5
4,,,25,0.5
4,68,37,26,1
4,,,27,0.4
4,8,78,27,0.6
4,,,28,1
4,41,23,29,0.5
4,13,3,29,0.5
4,92,,30,0.571429
4,73,7,30,0.428571
4,,,31,0.333333
4,97,,31,0.666667
4,,,32,0.333333
4,55,,32,0.666667
4,40,82,33,1
4,13,5,34,0.5
4,83,42,34,0.5
4,7,32,35,1
4,,,36,0.4
4,57,67,36,0.6
4,26,,37,1
4,25,,38,0.571429
4,56,12,38,0.428571
4,79,,39,1
4,81,82,40,1
4,,,41,0.333333
4,68,,41,0.666667
4,,,42,1
4,,,43,1
4,70,,44,1
4,80,51,45,1
4,79,,46,0.571429
4,40,80,46,0.428571
4,21,83,47,0.428571
4,16,,47,0.571429
4,3,36,48,1
4,53,7,49,0.428571
4,59,,49,0.571429
4,34,,50,1
4,74,,51,1
4,3,89,52,1
4,,,53,0.5
4,,,53,0.5
4,5,83,54,1
4,85,92,55,1
4,59,,56,1
4,,,57,0.333333
4,16,,57,0.666667
4,88,,58,1
4,67,,59,0.571429
4,52,37,59,0.428571
4,21,,60,0.5
4,22,,60,0.5
4,,,61,1
4,98,,62,1
4,41,61,63,0.6
4,,,63,0.4
4,88,58,64,1
4,63,,65,0.666667
4,,,65,0.333333
4,,,66,1
4,3,89,67,0.428571
4,33,,67,0.571429
4,,,68,0.4
4,98,65,68,0.6
4,,,69,0.4
4,7,62,69,0.6
4,78,,70,0.571429
4,88,67,70,0.428571
4,9,96,71,0.5
4,13,46,71,0.5
4,,,72,0.5
4,,,72,0.5
