0,7,,1,1
0,38,,2,1
0,74,13,3,0.5
0,76,97,3,0.5
0,44,66,4,1
0,22,,5,1
0,,,6,0.333333
0,49,,6,0.666667
0,,,7,1
0,,,8,0.4
0,56,32,8,0.6
0,68,55,9,1
0,60,,10,1
0,,,11,1
0,49,77,12,0.6
0,,,12,0.4
0,3,23,13,0.6
0,,,13,0.4
0,,,14,1
0,75,72,15,0.6
0,,,15,0.4
0,55,,16,1
0,44,27,17,1
0,,,18,1
0,,,19,0.333333
0,71,,19,0.666667
0,26,,20,1
0,50,58,21,1
0,,,22,1
0,,,23,1
0,32,57,24,1
0,,,25,1
0,56,,26,0.571429
0,49,73,26,0.428571
0,53,,27,0.5
0,88,,27,0.5
0,73,24,28,1
0,91,28,29,1
0,54,,30,1
0,7,,31,0.571429
0,42,25,31,0.428571
0,,,32,1
0,,,33,1
0,17,81,34,0.428571
0,6,,34,0.571429
0,3,36,35,0.428571
0,38,,35,0.571429
0,35,,36,1
0,50,,37,1
0,,,38,1
0,56,78,39,0.428571
0,66,,39,0.571429
0,,,40,1
0,54,,41,1
0,12,,42,1
0,,,43,1
0,90,,44,1
0,56,34,45,1
0,50,67,46,0.428571
0,4,,46,0.571429
0,9,15,47,1
0,90,16,48,1
0,23,30,49,0.6
0,,,49,0.4
0,,,50,1
0,76,,51,0.666667
0,,,51,0.333333
0,90,,52,0.666667
0,,,52,0.333333
0,84,,53,0.5
0,72,,53,0.5
0,62,,54,1
0,97,,55,1
0,65,,56,1
0,26,,57,0.5
0,41,,57,0.5
0,60,,58,0.666667
0,,,58,0.333333
0,,,59,0.5
0,,,59,0.5
0,32,97,60,1
0,,,61,0.333333
0,73,,61,0.666667
0,66,,62,0.5
0,74,,62,0.5
0,66,7,63,0.428571
0,55,,63,0.571429
0,,,64,1
0,,,65,1
0,2,97,66,1
0,,,67,1
0,,,68,1
0,84,,69,1
0,35,88,70,0.6
0,,,70,0.4
0,2,44,71,0.428571
0,35,,71,0.571429
0,96,25,72,1
0,,,73,1
0,,,74,1
0,14,98,75,1
0,,,76,1
0,,,77,0.5
0,,,77,0.5
0,,,78,0.5
0,,,78,0.5
0,,,79,0.5
0,,,79,0.5
0,6,,80,1
0,32,17,81,1
0,9,,82,0.666667
0,,,82,0.333333
0,,,83,1
0,,,84,1
0,15,35,85,1
0,48,,86,0.666667
0,,,86,0.333333
0,,,87,1
0,,,88,0.333333
0,12,,88,0.666667
0,73,88,89,0.5
0,46,9,89,0.5
0,,,90,1
0,29,88,91,1
0,,,92,0.333333
0,69,,92,0.666667
0,49,64,93,0.5
0,31,96,93,0.5
0,,,94,1
0,61,39,95,0.428571
0,76,,95,0.571429
0,,,96,1
0,99,14,97,0.6
0,,,97,0.4
0,29,,98,0.5
0,82,,98,0.5
0,,,99,1
1,79,34,0,1
1,,,2,1
1,23,97,3,0.5
1,90,88,3,0.5
1,,,4,0.4
1,12,82,4,0.6
1,12,,5,0.5
1,16,,5,0.5
1,,,6,0.333333
1,83,,6,0.666667
1,35,,7,0.571429
1,34,2,7,0.428571
1,,,8,0.4
1,32,89,8,0.6
1,36,26,9,1
1,,,10,1
1,,,11,1
1,53,,12,0.5
1,50,,12,0.5
1,98,35,13,0.5
1,12,74,13,0.5
1,99,7,14,0.6
1,,,14,0.4
1,,,15,0.333333
1,99,,15,0.666667
1,,,16,0.4
1,3,12,16,0.6
1,86,,17,1
1,3,54,18,1
1,,,19,0.333333
1,53,,19,0.666667
1,36,12,20,1
1,2,3,21,1
1,91,,22,1
1,48,,23,1
1,,,24,1
1,42,67,25,1
