0,1,878.833,3515.33,4394.17,1
0,2,1030.86,4123.43,5154.29,1
0,3,592.667,2370.67,2963.33,1
0,4,356.714,1426.86,1783.57,1
0,5,331,1324,1655,1
0,6,688.036,2752.14,3440.18,1
0,7,1256.11,5024.43,6280.54,1
0,8,165,660,825,1
0,9,1283.42,5133.67,6417.08,1
0,11,1339.54,5358.14,6697.68,1
0,12,285.75,1143,1428.75,1
0,14,778.75,3115,3893.75,1
0,15,405.3,1621.2,2026.5,1
0,16,1166.98,4667.93,5834.91,1
0,17,857.625,3430.5,4288.12,1
0,20,585.625,2342.5,2928.12,1
0,21,701.5,2806,3507.5,1
0,22,702,2808,3510,1
0,23,983.083,3932.33,4915.42,1
0,25,821,3284,4105,1
0,26,583.25,2333,2916.25,1
0,27,367.25,1469,1836.25,1
0,29,311.286,1245.14,1556.43,1
0,31,797.083,3188.33,3985.42,1
0,32,363.25,1453,1816.25,1
0,34,1588.46,6353.86,7942.32,1
0,36,330,1320,1650,1
0,37,1275.7,5102.8,6378.5,1
0,38,559.5,2238,2797.5,1
0,40,404.8,1619.2,2024,1
0,41,1229.38,4917.5,6146.88,1
0,42,1683.74,6734.97,8418.71,1
0,44,827.175,3308.7,4135.88,1
0,45,1276.5,5106,6382.5,1
0,46,1912.06,7648.24,9560.3,1
0,47,343.333,1373.33,1716.67,1
0,48,187.333,749.333,936.667,1
0,49,2104.67,8418.67,10523.3,1
0,50,249.5,998,1247.5,1
0,51,614.036,2456.14,3070.18,1
0,52,129.8,519.2,649,1
0,53,1277.95,5111.79,6389.73,1
0,54,294.25,1177,1471.25,1
0,55,310.25,1241,1551.25,1
0,57,631.5,2526,3157.5,1
0,58,2015.21,8060.86,10076.1,1
0,59,640.643,2562.57,3203.21,1
1,0,1310.55,5242.2,6552.75,1
1,2,3194.49,12778,15972.5,1
1,3,715.75,2863,3578.75,1
1,4,1850.89,7403.57,9254.46,1
1,5,746.342,2985.37,3731.71,1
1,6,1840.46,7361.86,9202.32,1
1,7,3353.8,13415.2,16769,1
1,8,1277.8,5111.2,6389,1
1,9,1839.5,7358,9197.5,1
1,10,557.5,2230,2787.5,1
1,11,1019.32,4077.29,5096.61,1
1,12,2036.73,8146.93,10183.7,1
1,13,1648.15,6592.6,8240.75,1
1,14,2191.05,8764.21,10955.3,1
1,15,2066.78,8267.11,10333.9,1
1,16,3837.55,15350.2,19187.8,1
1,17,2912.85,11651.4,14564.2,1
1,18,1048.4,4193.6,5242,1
1,19,1306.84,5227.36,6534.2,1
1,20,1688.97,6755.89,8444.86,1
1,21,749.35,2997.4,3746.75,1
1,22,1264.04,5056.17,6320.21,1
1,23,797.45,3189.8,3987.25,1
1,24,1325.7,5302.79,6628.48,1
1,25,591.75,2367,2958.75,1
1,26,808.779,3235.11,4043.89,1
1,27,566.661,2266.64,2833.3,1
1,28,1086.64,4346.56,5433.2,1
1,29,1067.79,4271.14,5338.93,1
1,30,198.75,795,993.75,1
1,31,1761.12,7044.5,8805.62,1
1,32,1082.88,4331.5,5414.38,1
1,33,1218,4872,6090,1
1,34,2809.91,11239.6,14049.5,1
1,35,1087.5,4350,5437.5,1
1,36,739.375,2957.5,3696.88,1
1,37,1411.11,5644.43,7055.54,1
1,38,2010.88,8043.5,10054.4,1
1,39,723.5,2894,3617.5,1
1,40,2619.68,10478.7,13098.4,1
1,41,801.929,3207.71,4009.64,1
1,42,569.468,2277.87,2847.34,1
1,43,1748.94,6995.74,8744.68,1
1,44,1791.88,7167.5,8959.38,1
1,45,1293.16,5172.64,6465.8,1
1,46,1072.83,4291.31,5364.14,1
1,47,737.214,2948.86,3686.07,1
1,48,1536.55,6146.19,7682.74,1
1,49,2190.04,8760.17,10950.2,1
1,50,446.55,1786.2,2232.75,1
1,51,339.5,1358,1697.5,1
1,52,632,2528,3160,1
1,53,802.25,3209,4011.25,1
1,54,1650.02,6600.07,8250.08,1
1,55,983,3932,4915,1
1,56,1025.12,4100.48,5125.6,1
1,57,459,1836,2295,1
1,58,2647.39,10589.6,13237,1
1,59,2717.41,10869.6,13587.1,1
2,0,415.25,1661,2076.25,1
2,1,2734.5,10938,13672.5,1
2,3,423.429,1693.71,2117.14,1
2,4,299.875,1199.5,1499.38,1
2,5,546.607,2186.43,2733.04,1
2,6,2388.45,9553.8,11942.2,1
2,7,718,2872,3590,1
2,8,1222.96,4891.86,6114.82,1
2,9,4398.96,17595.8,21994.8,1
2,10,1008.17,4032.7,5040.88,1
2,11,884.964,3539.86,4424.82,1
2,12,580.357,2321.43,2901.79,1
2,13,2502.31,10009.2,12511.5,1
2,14,1997.5,7989.99,9987.48,1
2,15,819.871,3279.49,4099.36,1
2,16,1089.23,4356.93,5446.16,1
