0,,,1,0.4
0,44,28,1,0.6
0,52,,2,1
0,11,28,3,0.6
0,,,3,0.4
0,,,4,1
0,,,5,1
0,,,6,0.333333
0,8,,6,0.666667
0,4,,7,0.666667
0,,,7,0.333333
0,39,38,8,0.6
0,,,8,0.4
0,40,,9,0.666667
0,,,9,0.333333
0,,,10,0.4
0,56,26,10,0.6
0,49,29,11,1
0,,,12,1
0,,,13,1
0,50,51,14,0.6
0,,,14,0.4
0,,,15,1
0,12,,16,1
0,36,9,17,1
0,33,,18,1
0,59,,19,0.5
0,18,,19,0.5
0,4,34,20,0.6
0,,,20,0.4
0,,,21,0.5
0,,,21,0.5
0,6,,22,1
0,59,,23,1
0,,,24,1
0,,,25,1
0,,,26,1
0,,,27,0.333333
0,48,,27,0.666667
0,,,28,1
0,,,29,1
0,20,,30,1
0,25,,31,0.5
0,34,,31,0.5
0,36,,32,0.666667
0,,,32,0.333333
0,,,33,1
0,30,,34,1
0,10,37,35,1
0,,,36,1
0,,,37,0.4
0,46,39,37,0.6
0,,,38,0.4
0,33,53,38,0.6
0,30,14,39,1
0,23,46,40,0.428571
0,49,,40,0.571429
0,36,,41,1
0,39,,42,0.666667
0,,,42,0.333333
0,49,6,43,1
0,18,,44,1
0,27,22,45,0.6
0,,,45,0.4
0,32,19,46,0.428571
0,9,,46,0.571429
0,34,50,47,1
0,,,48,0.5
0,,,48,0.5
0,51,,49,0.571429
0,28,56,49,0.428571
0,40,52,50,1
0,,,51,1
0,46,12,52,0.428571
0,1,,52,0.571429
0,,,53,0.5
0,,,53,0.5
0,21,37,54,1
0,52,,55,0.5
0,49,,55,0.5
0,,,56,1
0,,,57,0.333333
0,46,,57,0.666667
0,,,58,0.333333
0,16,,58,0.666667
0,12,,59,1
1,36,,0,1
1,,,2,1
1,,,3,1
1,14,6,4,0.6
1,,,4,0.4
1,16,22,5,1
1,24,,6,1
1,58,,7,1
1,,,8,1
1,3,27,9,0.428571
1,50,,9,0.571429
1,15,50,10,0.5
1,3,50,10,0.5
1,,,11,0.4
1,16,13,11,0.6
1,50,,12,0.571429
1,6,19,12,0.428571
1,51,,13,1
1,,,14,1
1,49,,15,1
1,11,,16,1
1,,,17,1
1,,,18,1
1,49,26,19,1
1,49,,20,1
1,3,,21,1
1,6,30,22,0.6
1,,,22,0.4
1,46,,23,0.5
1,41,,23,0.5
1,49,,24,1
1,30,,25,1
1,24,,26,1
1,49,24,27,1
1,19,,28,0.5
1,6,,28,0.5
1,16,33,29,0.6
1,,,29,0.4
1,,,30,1
1,,,31,1
1,22,54,32,1
1,14,46,33,0.5
1,56,15,33,0.5
1,16,56,34,0.428571
1,9,,34,0.571429
1,,,35,0.5
1,,,35,0.5
1,32,6,36,0.5
1,49,16,36,0.5
1,8,,37,1
1,9,25,38,1
1,,,39,0.333333
1,49,,39,0.666667
1,56,39,40,1
1,4,14,41,0.428571
1,44,,41,0.571429
1,,,42,0.4
1,16,18,42,0.6
1,25,44,43,1
1,54,50,44,1
1,,,45,1
1,,,46,1
1,20,,47,1
1,39,12,48,1
1,,,49,1
1,44,39,50,1
1,30,,51,0.666667
1,,,51,0.333333
1,,,52,0.333333
1,56,,52,0.666667
1,,,53,1
1,30,43,54,0.428571
1,56,,54,0.571429
1,25,,55,0.5
1,9,,55,0.5
1,53,6,56,1
1,52,6,57,0.428571
1,34,,57,0.571429
1,,,58,1
1,17,26,59,1
2,40,,0,0.571429
2,19,56,0,0.428571
2,,,1,1
2,12,,3,0.5
2,56,,3,0.5
2,54,,4,0.5
2,52,,4,0.5
2,0,3,5,1
2,,,6,0.4
2,40,23,6,0.6
2,,,7,1
2,,,8,1
2,52,3,9,0.428571
2,6,,9,0.571429
2,51,,10,0.666667
2,,,10,0.333333
2,50,,11,0.571429
2,14,4,11,0.428571
2,,,12,1
2,28,,13,1
2,41,,14,0.5
2,1,,14,0.5
2,33,,15,1
2,,,16,0.333333
2,31,,16,0.666667
2,14,34,17,0.428571
2,23,,17,0.571429
2,,,18,1
2,40,8,19,1
2,26,,20,1
2,,,21,1
2,25,,22,1
2,,,23,0.333333
2,44,,23,0.666667
2,56,54,24,1
2,18,14,25,0.5
2,10,22,25,0.5
2,4,,26,0.571429
2,34,45,26,0.428571
2,39,44,27,0.428571
2,28,,27,0.571429
2,33,,28,1
2,22,44,29,0.5
2,19,1,29,0.5
2,33,,30,1
2,37,16,31,0.6
2,,,31,0.4
2,,,32,0.5
2,,,32,0.5
2,,,33,0.333333
2,34,,33,0.666667
2,33,,34,0.666667
2,,,34,0.333333
2,,,35,0.333333
2,36,,35,0.666667
2,,,36,0.4
2,14,20,36,0.6
2,6,,37,0.5
2,3,,37,0.5
2,24,,38,0.5
2,44,,38,0.5
2,16,19,39,1
2,52,,40,0.666667
2,,,40,0.333333
2,1,8,41,1
2,,,42,0.333333
2,58,,42,0.666667
2,25,,43,0.666667
2,,,43,0.333333
2,16,3,44,1
2,50,,45,1
2,34,39,46,0.5
2,20,51,46,0.5
2,,,47,0.4
2,17,54,47,0.6
2,52,8,48,1
2,34,27,49,0.6
2,,,49,0.4
2,51,,50,0.5
2,4,,50,0.5
2,33,52,51,0.5
2,54,27,51,0.5
2,39,24,52,0.428571
2,3,,52,0.571429
2,,,53,0.4
2,49,22,53,0.6
2,37,33,54,1
2,45,39,55,0.6
2,,,55,0.4
2,30,,56,1
2,,,57,1
2,15,53,58,1
2,10,,59,0.571429
2,26,34,59,0.428571
3,37,56,0,1
3,,,1,0.5
3,,,1,0.5
3,,,2,1
3,25,,4,0.571429
3,8,31,4,0.428571
3,4,12,5,0.5
3,40,20,5,0.5
3,,,6,1
3,36,,7,0.5
3,52,,7,0.5
3,18,,8,1
3,21,,9,0.571429
3,27,18,9,0.428571
3,9,,10,0.666667
3,,,10,0.333333
3,21,19,11,1
3,37,,12,1
3,,,13,1
3,38,,14,0.571429
3,26,24,14,0.428571
3,16,8,15,0.5
3,33,16,15,0.5
3,,,16,0.5
3,,,16,0.5
3,4,,17,0.666667
3,,,17,0.333333
3,,,18,0.5
3,,,18,0.5
3,44,16,19,1
3,43,13,20,1
3,56,6,21,1
3,14,28,22,1
3,10,,23,0.571429
3,46,22,23,0.428571
3,56,,24,0.571429
3,22,19,24,0.428571
3,52,6,25,0.6
3,,,25,0.4
3,33,,26,0.5
3,49,,26,0.5
3,41,14,27,0.6
3,,,27,0.4
3,,,28,0.4
3,36,22,28,0.6
3,50,,29,0.5
3,27,,29,0.5
3,52,,30,0.5
3,13,,30,0.5
3,10,24,31,1
3,27,,32,0.5
3,49,,32,0.5
3,8,34,33,1
3,,,34,1
3,37,,35,0.571429
3,12,28,35,0.428571
3,42,,36,0.571429
3,53,10,36,0.428571
3,17,29,37,0.6
3,,,37,0.4
3,8,57,38,1
3,19,,39,1
3,51,,40,0.571429
3,1,22,40,0.428571
3,27,,41,0.666667
3,,,41,0.333333
3,,,42,1
3,16,56,43,0.5
3,59,12,43,0.5
3,,,44,0.333333
3,54,,44,0.666667
3,20,50,45,0.5
3,26,56,45,0.5
3,,,46,1
3,15,55,47,0.5
3,52,56,47,0.5
3,40,,48,0.571429
3,27,22,48,0.428571
3,56,8,49,1
3,15,,50,0.5
3,59,,50,0.5
3,,,51,1
3,28,39,52,1
3,,,53,0.5
3,,,53,0.5
3,26,4,54,1
3,,,55,1
3,,,56,0.5
3,,,56,0.5
3,0,,57,1
3,,,58,1
3,,,59,0.5
3,,,59,0.5
4,40,,0,1
4,21,32,1,1
4,,,2,1
4,6,40,3,1
4,51,,5,1
4,,,6,0.4
4,27,1,6,0.6
4,5,41,7,1
4,50,27,8,1
4,21,0,9,1
4,39,,10,1
