0,,,1,1
0,25,15,2,0.428571
0,1,,2,0.571429
0,41,52,3,0.428571
0,30,,3,0.571429
0,12,,4,0.571429
0,12,54,4,0.428571
0,47,,5,0.571429
0,50,35,5,0.428571
0,,,6,1
0,,,7,0.4
0,58,47,7,0.6
0,,,8,0.4
0,19,47,8,0.6
0,2,,9,1
0,39,,10,1
0,28,3,11,0.6
0,,,11,0.4
0,36,,12,0.666667
0,,,12,0.333333
0,,,13,1
0,2,58,14,1
0,,,15,1
0,25,41,16,1
0,6,28,17,1
0,,,18,0.5
0,,,18,0.5
0,,,19,0.5
0,,,19,0.5
0,48,47,20,0.6
0,,,20,0.4
0,,,21,1
0,,,22,1
0,,,23,1
0,56,,24,1
0,30,2,25,0.6
0,,,25,0.4
0,,,26,0.333333
0,37,,26,0.666667
0,,,27,1
0,,,28,0.4
0,29,22,28,0.6
0,,,29,1
0,,,30,1
0,20,35,31,0.428571
0,25,,31,0.571429
0,2,57,32,0.6
0,,,32,0.4
0,,,33,1
0,35,1,34,0.6
0,,,34,0.4
0,,,35,0.5
0,,,35,0.5
0,7,,36,1
0,,,37,0.5
0,,,37,0.5
0,35,,38,1
0,4,29,39,1
0,21,,40,0.571429
0,36,28,40,0.428571
0,,,41,0.4
0,30,54,41,0.6
0,,,42,1
0,34,17,43,1
0,,,44,0.333333
0,58,,44,0.666667
0,,,45,0.4
0,17,9,45,0.6
0,39,,46,0.5
0,28,,46,0.5
0,,,47,0.5
0,,,47,0.5
0,26,,48,1
0,48,,49,0.571429
0,29,40,49,0.428571
0,,,50,1
0,22,54,51,0.6
0,,,51,0.4
0,46,36,52,1
0,9,1,53,1
0,2,21,54,0.6
0,,,54,0.4
0,45,9,55,0.6
0,,,55,0.4
0,12,,56,1
0,,,57,1
0,54,,58,1
0,2,51,59,1
1,36,,0,1
1,46,54,2,0.428571
1,47,,2,0.571429
1,,,3,0.333333
1,13,,3,0.666667
1,22,58,4,1
1,53,16,5,1
1,52,,6,0.5
1,22,,6,0.5
1,,,7,1
1,13,,8,0.5
1,6,,8,0.5
1,56,57,9,1
1,,,10,0.4
1,16,50,10,0.6
1,,,11,0.5
1,,,11,0.5
1,3,26,12,0.428571
1,28,,12,0.571429
1,40,14,13,0.6
1,,,13,0.4
1,,,14,1
1,13,,15,0.571429
1,35,46,15,0.428571
1,,,16,1
1,,,17,0.333333
1,21,,17,0.666667
1,22,,18,1
1,35,12,19,0.428571
1,17,,19,0.571429
1,,,20,1
1,19,,21,1
1,16,46,22,1
1,6,,23,0.666667
1,,,23,0.333333
1,30,,24,1
1,,,25,1
1,,,26,1
1,35,41,27,0.428571
1,47,,27,0.571429
1,22,2,28,1
1,46,,29,1
1,,,30,1
1,,,31,0.333333
1,28,,31,0.666667
1,,,32,0.333333
1,4,,32,0.666667
1,21,,33,1
1,13,25,34,1
1,40,,35,0.666667
1,,,35,0.333333
1,6,,36,0.5
1,9,,36,0.5
1,,,37,0.333333
1,28,,37,0.666667
1,45,,38,1
1,,,39,0.333333
1,57,,39,0.666667
1,37,29,40,0.5
1,46,23,40,0.5
1,,,41,1
1,35,31,42,1
1,14,,43,1
1,53,25,44,1
1,,,45,0.333333
1,14,,45,0.666667
1,,,46,1
1,46,,47,1
1,12,27,48,0.5
1,6,58,48,0.5
1,31,,49,0.666667
1,,,49,0.333333
1,16,,50,1
1,48,,51,0.571429
1,28,0,51,0.428571
1,,,52,1
1,,,53,0.333333
1,47,,53,0.666667
1,40,,54,0.5
1,12,,54,0.5
1,28,13,55,0.428571
1,52,,55,0.571429
1,14,46,56,0.428571
1,58,,56,0.571429
1,,,57,1
1,9,,58,0.5
1,17,,58,0.5
1,,,59,1
2,,,0,0.4
2,29,47,0,0.6
2,,,1,1
2,17,20,3,0.6
2,,,3,0.4
2,,,4,1
2,14,,5,1
2,,,6,1
2,,,7,0.5
2,,,7,0.5
2,31,21,8,1
2,3,,9,0.666667
2,,,9,0.333333
2,0,45,10,1
2,53,56,11,0.5
2,39,16,11,0.5
2,,,12,1
2,48,28,13,0.428571
2,40,,13,0.571429
2,,,14,1
2,54,3,15,0.428571
2,10,,15,0.571429
2,,,16,0.333333
2,54,,16,0.666667
2,,,17,0.333333
2,41,,17,0.666667
2,,,18,1
2,,,19,1
2,,,20,0.5
2,,,20,0.5
2,54,,21,1
2,58,,22,0.666667
2,,,22,0.333333
2,,,23,0.4
2,10,41,23,0.6
2,,,24,1
2,,,25,0.333333
2,20,,25,0.666667
2,10,41,26,1
2,35,,27,0.571429
2,17,54,27,0.428571
2,36,,28,0.5
2,5,,28,0.5
2,35,,29,0.571429
2,3,53,29,0.428571
2,,,30,1
2,,,31,1
2,,,32,0.5
2,,,32,0.5
2,46,,33,0.666667
2,,,33,0.333333
2,58,,34,0.5
2,54,,34,0.5
