0,1,643.029,2572.11,3215.14,1
0,3,642.4,2569.6,3212,1
0,4,1454.95,5819.78,7274.73,1
0,5,550.5,2202,2752.5,1
0,6,1082,4328,5410,1
0,7,129.333,517.333,646.667,1
0,8,492.9,1971.6,2464.5,1
0,9,860.964,3443.86,4304.82,1
0,10,911.95,3647.8,4559.75,1
0,11,704.743,2818.97,3523.71,1
0,12,2277.5,9110,11387.5,1
0,13,731.75,2927,3658.75,1
0,14,335.771,1343.09,1678.86,1
0,15,1025.25,4101,5126.25,1
0,16,487.167,1948.67,2435.83,1
0,18,1480.23,5920.93,7401.16,1
0,19,671,2684,3355,1
0,20,523.9,2095.6,2619.5,1
0,21,1336.62,5346.5,6683.12,1
0,22,344.85,1379.4,1724.25,1
0,23,112.286,449.143,561.429,1
0,24,439.75,1759,2198.75,1
0,25,451.375,1805.5,2256.88,1
0,26,734.15,2936.6,3670.75,1
0,27,634.133,2536.53,3170.67,1
0,28,547,2188,2735,1
0,29,1505.3,6021.2,7526.5,1
0,30,872.25,3489,4361.25,1
0,32,420.286,1681.14,2101.43,1
0,33,1354.45,5417.8,6772.25,1
0,34,1211.38,4845.5,6056.88,1
0,36,2254.92,9019.67,11274.6,1
0,37,1420.3,5681.2,7101.5,1
0,38,251.3,1005.2,1256.5,1
0,39,723.6,2894.4,3618,1
0,40,754.75,3019,3773.75,1
0,42,105.25,421,526.25,1
0,43,533,2132,2665,1
0,44,414.9,1659.6,2074.5,1
0,45,599.825,2399.3,2999.12,1
0,46,890.871,3563.49,4454.36,1
0,48,835.667,3342.67,4178.33,1
0,49,1905.71,7622.86,9528.57,1
0,50,247.8,991.2,1239,1
0,51,864,3456,4320,1
0,52,1065.5,4262,5327.5,1
0,53,787.4,3149.6,3937,1
0,54,712.25,2849,3561.25,1
0,55,358.25,1433,1791.25,1
0,56,1043.8,4175.2,5219,1
0,57,647.5,2590,3237.5,1
0,58,243.583,974.333,1217.92,1
0,59,1111.07,4444.29,5555.36,1
1,0,535.25,2141,2676.25,1
1,2,1107,4428,5535,1
1,3,1712.68,6850.71,8563.39,1
1,4,905.1,3620.4,4525.5,1
1,5,976.357,3905.43,4881.79,1
1,6,1243.33,4973.31,6216.64,1
1,7,425.25,1701,2126.25,1
1,8,1998.95,7995.8,9994.75,1
1,9,1185.46,4741.86,5927.32,1
1,11,1420.78,5683.11,7103.89,1
1,12,1962.77,7851.09,9813.86,1
1,13,1855.45,7421.8,9277.25,1
1,14,1611.38,6445.5,8056.88,1
1,15,794.95,3179.8,3974.75,1
1,16,2206.23,8824.91,11031.1,1
1,17,1595,6380,7975,1
1,18,1566.02,6264.07,7830.09,1
1,19,626.5,2506,3132.5,1
1,20,2261.01,9044.03,11305,1
1,21,334.625,1338.5,1673.12,1
1,22,1461.24,5844.97,7306.21,1
1,23,715.2,2860.8,3576,1
1,24,2263.97,9055.87,11319.8,1
1,25,593.75,2375,2968.75,1
1,26,1177.31,4709.26,5886.57,1
1,27,170.625,682.5,853.125,1
1,28,1160.07,4640.27,5800.33,1
1,29,568.175,2272.7,2840.88,1
1,30,1990.59,7962.36,9952.95,1
1,31,809.125,3236.5,4045.62,1
1,32,1346.23,5384.93,6731.16,1
1,33,1298.55,5194.2,6492.75,1
1,34,233.714,934.857,1168.57,1
1,35,711,2844,3555,1
1,36,898.25,3593,4491.25,1
1,37,266.143,1064.57,1330.71,1
1,38,635.429,2541.71,3177.14,1
1,39,1932.72,7730.87,9663.58,1
1,40,1851.44,7405.74,9257.18,1
1,41,554.775,2219.1,2773.88,1
1,42,147.1,588.4,735.5,1
1,43,113.464,453.857,567.321,1
1,44,1202.25,4809,6011.25,1
1,45,2142.25,8569,10711.2,1
1,46,1907.4,7629.6,9537,1
1,48,564.571,2258.29,2822.86,1
1,49,4886.08,19544.3,24430.4,1
1,50,1406.49,5625.95,7032.44,1
1,51,914.643,3658.57,4573.21,1
1,52,707.381,2829.52,3536.9,1
1,53,2288.25,9153,11441.2,1
1,54,973.2,3892.8,4866,1
1,55,565.85,2263.4,2829.25,1
1,56,2438.37,9753.48,12191.8,1
1,57,714.5,2858,3572.5,1
1,58,2333.7,9334.8,11668.5,1
1,59,283.821,1135.29,1419.11,1
2,0,433,1732,2165,1
2,1,1509.5,6038,7547.5,1
2,3,467.393,1869.57,2336.96,1
2,4,640.25,2561,3201.25,1
2,6,541.05,2164.2,2705.25,1
2,7,250.75,1003,1253.75,1
2,8,1129.25,4517,5646.25,1
2,10,758.19,3032.76,3790.95,1
2,12,829.5,3318,4147.5,1
2,14,604.65,2418.6,3023.25,1
2,15,1038.5,4154,5192.5,1
2,16,1448.83,5795.33,7244.17,1
2,17,214.8,859.2,1074,1
2,18,524.75,2099,2623.75,1
2,19,462.268,1849.07,2311.34,1
2,20,413.25,1653,2066.25,1
2,21,953.25,3813,4766.25,1
2,22,315.375,1261.5,1576.88,1
2,23,560.202,2240.81,2801.01,1
2,24,235.75,943,1178.75,1
2,25,577.667,2310.67,2888.33,1
2,26,504.143,2016.57,2520.71,1
2,28,665.143,2660.57,3325.71,1
2,29,226.071,904.286,1130.36,1
2,30,286,1144,1430,1
2,31,489.167,1956.67,2445.83,1
2,32,611.5,2446,3057.5,1
2,33,2088.38,8353.5,10441.9,1
2,34,1326.95,5307.8,6634.75,1
2,35,159.917,639.667,799.583,1
2,36,437.433,1749.73,2187.17,1
2,37,701,2804,3505,1
2,39,498.964,1995.86,2494.82,1
2,40,1387.56,5550.23,6937.79,1
2,41,278.75,1115,1393.75,1
2,42,105.417,421.667,527.083,1
2,43,92.5833,370.333,462.917,1
2,44,611.583,2446.33,3057.92,1
2,45,208.35,833.4,1041.75,1
2,47,143.2,572.8,716,1
2,49,488.2,1952.8,2441,1
2,50,719.214,2876.86,3596.07,1
2,51,727.917,2911.67,3639.58,1
2,52,1502.12,6008.5,7510.62,1
2,53,133.6,534.4,668,1
2,54,439,1756,2195,1
2,55,138.9,555.6,694.5,1
2,56,614.5,2458,3072.5,1
2,57,275,1100,1375,1
2,58,458.119,1832.48,2290.6,1
3,0,1306.93,5227.71,6534.64,1
3,1,1118.64,4474.57,5593.21,1
3,2,848.875,3395.5,4244.38,1
3,4,2600.77,10403.1,13003.8,1
3,5,1274.45,5097.8,6372.25,1
3,6,944.75,3779,4723.75,1
3,7,933.5,3734,4667.5,1
3,8,1013.18,4052.71,5065.89,1
3,9,995.917,3983.67,4979.58,1
3,10,1135.98,4543.9,5679.88,1
3,12,2267.31,9069.26,11336.6,1
3,13,879.75,3519,4398.75,1
3,14,606,2424,3030,1
3,15,1150.38,4601.5,5751.88,1
3,16,1381.12,5524.5,6905.62,1
3,17,2225.8,8903.22,11129,1
3,18,1455.9,5823.6,7279.5,1
3,19,1102.67,4410.67,5513.33,1
3,20,1496.38,5985.5,7481.88,1
3,21,2403.93,9615.71,12019.6,1
3,22,1289.57,5158.29,6447.86,1
3,24,2213.88,8855.5,11069.4,1
3,25,828.774,3315.1,4143.87,1
3,26,2509.82,10039.3,12549.1,1
3,27,2664.03,10656.1,13320.2,1
3,28,2105.55,8422.2,10527.8,1
3,29,685.6,2742.4,3428,1
3,30,1721.66,6886.64,8608.3,1
3,31,484.738,1938.95,2423.69,1
3,32,641.167,2564.67,3205.83,1
3,33,1452.95,5811.8,7264.75,1
3,34,1061.1,4244.4,5305.5,1
3,35,179.375,717.5,896.875,1
3,36,1851.35,7405.4,9256.74,1
3,37,1484.95,5939.81,7424.76,1
3,38,1036.82,4147.29,5184.11,1
3,39,337.286,1349.14,1686.43,1
3,40,2437.12,9748.5,12185.6,1
3,41,819.9,3279.6,4099.5,1
3,42,1482.82,5931.29,7414.11,1
3,43,408,1632,2040,1
3,44,1426.46,5705.83,7132.29,1
3,45,554.036,2216.14,2770.18,1
3,46,3202.84,12811.3,16014.2,1
3,47,712.821,2851.29,3564.11,1
3,48,869.875,3479.5,4349.38,1
3,49,560.125,2240.5,2800.62,1
3,50,949.375,3797.5,4746.88,1
3,51,1606.57,6426.29,8032.86,1
3,52,2119.57,8478.29,10597.9,1
3,53,1823.7,7294.79,9118.48,1
3,54,670.417,2681.67,3352.08,1
3,55,1373.01,5492.04,6865.05,1
3,56,2290.66,9162.64,11453.3,1
3,57,320.143,1280.57,1600.71,1
3,58,675.65,2702.6,3378.25,1
3,59,2106.12,8424.5,10530.6,1
4,0,1250.9,5003.6,6254.5,1
4,1,1246.15,4984.6,6230.75,1
4,2,1739.83,6959.33,8699.17,1
4,3,1320.07,5280.29,6600.36,1
4,5,1198.96,4795.86,5994.82,1
4,6,1824.02,7296.07,9120.09,1
4,7,814.917,3259.67,4074.58,1
4,8,1466.67,5866.67,7333.33,1
4,9,2027.88,8111.5,10139.4,1
4,10,223.35,893.4,1116.75,1
4,11,1300.16,5200.64,6500.8,1
4,12,2097.9,8391.6,10489.5,1
4,13,211.375,845.5,1056.88,1
4,14,2858.29,11433.2,14291.5,1
4,15,1257.33,5029.33,6286.67,1
4,16,1611.81,6447.26,8059.07,1
4,17,812.333,3249.33,4061.67,1
4,18,2417.24,9668.95,12086.2,1
4,19,2954.41,11817.6,14772,1
4,20,1369.45,5477.8,6847.25,1
4,21,2631.85,10527.4,13159.2,1
4,22,2316.38,9265.5,11581.9,1
4,23,499.929,1999.71,2499.64,1
4,24,2444.44,9777.74,12222.2,1
4,25,1706.15,6824.6,8530.75,1
4,26,590.875,2363.5,2954.38,1
4,27,1341.25,5365,6706.25,1
4,28,1040.34,4161.36,5201.7,1
4,29,244.571,978.286,1222.86,1
4,30,2239.15,8956.6,11195.8,1
4,31,767.446,3069.79,3837.23,1
4,32,1614.79,6459.17,8073.96,1
4,33,1410.88,5643.5,7054.38,1
4,34,607.1,2428.4,3035.5,1
4,35,461,1844,2305,1
4,36,747.4,2989.6,3737,1
4,37,1272.5,5090,6362.5,1
4,38,815.467,3261.87,4077.33,1
4,39,2157.27,8629.1,10786.4,1
4,40,1421.45,5685.8,7107.25,1
4,41,1700.28,6801.1,8501.38,1
4,42,2212.9,8851.6,11064.5,1
4,43,1509.12,6036.5,7545.62,1
4,44,952.655,3810.62,4763.27,1
4,45,781.2,3124.8,3906,1
4,46,1825.52,7302.07,9127.59,1
4,47,261.6,1046.4,1308,1
4,48,571.483,2285.93,2857.42,1
4,49,2633.49,10534,13167.4,1
4,50,1822.18,7288.7,9110.88,1
4,51,1936.25,7745,9681.25,1
4,52,1314.13,5256.5,6570.63,1
4,53,2147,8588,10735,1
4,54,658.95,2635.8,3294.75,1
4,55,1758.96,7035.86,8794.82,1
4,56,3996.23,15984.9,19981.1,1
4,57,1178.73,4714.9,5893.63,1
4,58,964.1,3856.4,4820.5,1
4,59,1116.84,4467.37,5584.21,1
5,0,344.75,1379,1723.75,1
5,1,569.146,2276.59,2845.73,1
5,3,1193.15,4772.6,5965.74,1
5,4,1071.45,4285.8,5357.25,1
5,6,704.283,2817.13,3521.42,1
5,8,976.4,3905.6,4882,1
5,9,284.25,1137,1421.25,1
5,10,344.375,1377.5,1721.88,1
5,12,1892.17,7568.7,9460.88,1
5,13,515.583,2062.33,2577.92,1
5,14,537.75,2151,2688.75,1
5,15,134.3,537.2,671.5,1
5,16,145.714,582.857,728.571,1
5,19,711.292,2845.17,3556.46,1
5,20,337,1348,1685,1
5,21,1018.38,4073.5,5091.88,1
5,22,1027,4108,5135,1
5,24,706.5,2826,3532.5,1
5,25,123.583,494.333,617.917,1
5,26,691.417,2765.67,3457.08,1
5,27,375.75,1503,1878.75,1
5,30,874.125,3496.5,4370.62,1
5,31,212.8,851.2,1064,1
5,32,945.667,3782.67,4728.33,1
5,33,408,1632,2040,1
5,34,454.143,1816.57,2270.71,1
5,36,1227.83,4911.33,6139.17,1
5,37,1285.89,5143.57,6429.46,1
5,38,492.886,1971.54,2464.43,1
5,39,325.5,1302,1627.5,1
5,41,1187.5,4750,5937.5,1
5,44,257.5,1030,1287.5,1
5,45,1148.71,4594.86,5743.57,1
5,46,323.125,1292.5,1615.62,1
5,48,295.25,1181,1476.25,1
5,49,1318.84,5275.36,6594.2,1
5,50,274,1096,1370,1
5,51,768.25,3073,3841.25,1
5,52,712.75,2851,3563.75,1
5,53,981.75,3927,4908.75,1
5,54,404.857,1619.43,2024.29,1
5,55,427.5,1710,2137.5,1
5,56,1448.88,5795.5,7244.38,1
5,57,733,2932,3665,1
6,0,997.417,3989.67,4987.08,1
6,1,1184.12,4736.5,5920.62,1
6,2,374.625,1498.5,1873.12,1
6,3,2424.86,9699.45,12124.3,1
6,4,1214.28,4857.1,6071.38,1
6,5,800.25,3201,4001.25,1
6,8,2367.3,9469.19,11836.5,1
6,9,1250.58,5002.31,6252.89,1
6,10,1540.9,6163.6,7704.5,1
6,11,597.5,2390,2987.5,1
6,12,2393.1,9572.4,11965.5,1
6,13,864.5,3458,4322.5,1
6,14,305.586,1222.34,1527.93,1
6,15,1550.4,6201.62,7752.02,1
6,16,1263.33,5053.3,6316.62,1
6,17,1861.86,7447.43,9309.29,1
6,18,3457.44,13829.8,17287.2,1
6,19,2005.15,8020.6,10025.8,1
6,20,655.4,2621.6,3277,1
6,21,1272.5,5090,6362.5,1
6,22,1556.97,6227.89,7784.86,1
6,23,88.8333,355.333,444.167,1
6,24,585.393,2341.57,2926.96,1
6,25,977.81,3911.24,4889.05,1
6,26,1882.92,7531.67,9414.58,1
6,27,3487.61,13950.4,17438.1,1
6,28,2269.57,9078.27,11347.8,1
6,29,2105.2,8420.79,10526,1
6,30,1843.75,7375.01,9218.77,1
6,31,616.75,2467,3083.75,1
6,32,1348.16,5392.64,6740.8,1
6,33,2160.68,8642.71,10803.4,1
6,34,2274.35,9097.41,11371.8,1
6,35,696.75,2787,3483.75,1
6,36,1174.07,4696.27,5870.33,1
6,37,3205.89,12823.6,16029.5,1
6,38,2379.35,9517.38,11896.7,1
6,39,1016,4064,5080,1
6,40,2752.35,11009.4,13761.8,1
6,41,1464.65,5858.62,7323.27,1
6,42,918.036,3672.14,4590.18,1
6,43,949.233,3796.93,4746.17,1
6,44,2701,10804,13505,1
