0,15,18,1,1
0,40,,2,1
0,57,38,3,0.6
0,,,3,0.4
0,24,39,4,1
0,,,5,0.333333
0,2,,5,0.666667
0,30,,6,0.666667
0,,,6,0.333333
0,57,,7,0.666667
0,,,7,0.333333
0,,,8,1
0,43,,9,1
0,,,10,0.5
0,,,10,0.5
0,38,58,11,0.6
0,,,11,0.4
0,51,23,12,0.5
0,13,23,12,0.5
0,,,13,0.4
0,51,50,13,0.6
0,,,14,0.333333
0,12,,14,0.666667
0,6,,15,0.5
0,14,,15,0.5
0,43,8,16,0.5
0,23,24,16,0.5
0,4,,17,1
0,29,24,18,0.5
0,5,20,18,0.5
0,55,9,19,1
0,43,6,20,1
0,14,43,21,1
0,,,22,0.333333
0,32,,22,0.666667
0,54,,23,1
0,53,,24,0.5
0,14,,24,0.5
0,11,53,25,0.5
0,45,46,25,0.5
0,,,26,1
0,,,27,1
0,,,28,0.4
0,1,12,28,0.6
0,23,14,29,0.6
0,,,29,0.4
0,23,35,30,0.5
0,20,27,30,0.5
0,,,31,1
0,54,,32,1
0,23,12,33,1
0,23,11,34,0.428571
0,53,,34,0.571429
0,,,35,0.4
0,21,1,35,0.6
0,28,,36,1
0,39,1,37,1
0,,,38,1
0,28,,39,1
0,,,40,1
0,3,59,41,0.428571
0,26,,41,0.571429
0,38,53,42,1
0,,,43,0.5
0,,,43,0.5
0,38,49,44,0.5
0,54,37,44,0.5
0,,,45,0.4
0,28,23,45,0.6
0,,,46,1
0,54,17,47,0.428571
0,59,,47,0.571429
0,,,48,1
0,45,,49,0.5
0,20,,49,0.5
0,13,,50,1
0,,,51,1
0,1,49,52,1
0,4,12,53,0.428571
0,59,,53,0.571429
0,16,,54,0.5
0,12,,54,0.5
0,23,1,55,0.5
0,23,46,55,0.5
0,11,,56,0.5
0,59,,56,0.5
0,5,22,57,1
0,,,58,1
0,25,,59,1
1,30,,0,1
1,0,21,2,0.428571
1,25,,2,0.571429
1,28,,3,0.571429
1,24,35,3,0.428571
1,,,4,0.333333
1,40,,4,0.666667
1,,,5,0.333333
1,53,,5,0.666667
1,29,,6,0.5
1,55,,6,0.5
1,45,,7,1
1,,,8,0.333333
1,6,,8,0.666667
1,43,,9,1
1,,,10,0.333333
1,30,,10,0.666667
1,26,,11,1
1,,,12,0.5
1,,,12,0.5
1,23,,13,1
1,43,13,14,1
1,5,,15,1
1,,,16,0.4
1,43,33,16,0.6
1,,,17,0.5
1,,,17,0.5
1,14,20,18,0.428571
1,24,,18,0.571429
1,,,19,1
1,,,20,1
1,58,,21,0.571429
1,46,49,21,0.428571
1,59,,22,1
1,6,,23,0.666667
1,,,23,0.333333
1,,,24,0.5
1,,,24,0.5
1,5,49,25,0.428571
1,14,,25,0.571429
1,38,,26,1
1,,,27,0.4
1,5,26,27,0.6
1,46,,28,0.5
1,43,,28,0.5
1,,,29,0.5
1,,,29,0.5
1,35,4,30,1
1,26,,31,0.571429
1,14,8,31,0.428571
1,37,,32,0.666667
1,,,32,0.333333
1,46,13,33,0.428571
1,26,,33,0.571429
1,,,34,0.4
1,43,26,34,0.6
1,14,23,35,0.428571
1,40,,35,0.571429
1,,,36,0.4
1,0,43,36,0.6
1,,,37,1
1,53,,38,1
1,58,14,39,0.428571
1,44,,39,0.571429
1,14,25,40,1
1,23,,41,0.5
1,0,,41,0.5
1,,,42,0.333333
1,59,,42,0.666667
1,2,26,43,0.428571
1,9,,43,0.571429
1,41,,44,0.5
1,8,,44,0.5
1,3,31,45,0.6
1,,,45,0.4
1,55,31,46,1
1,57,,47,1
1,,,48,0.333333
1,59,,48,0.666667
1,,,49,1
1,4,33,50,0.6
1,,,50,0.4
1,,,51,0.333333
1,35,,51,0.666667
1,,,52,0.4
1,30,13,52,0.6
1,35,43,53,1
1,10,,54,0.571429
1,2,12,54,0.428571
1,25,,55,0.666667
1,,,55,0.333333
1,43,,56,1
1,,,57,1
1,54,26,58,1
1,5,,59,0.5
1,50,,59,0.5
2,,,0,0.5
2,,,0,0.5
2,39,,1,1
2,0,,3,0.571429
2,11,36,3,0.428571
2,,,4,1
2,15,0,5,0.428571
2,25,,5,0.571429
2,29,40,6,1
2,,,7,0.4
2,49,27,7,0.6
2,,,8,1
2,,,9,0.5
2,,,9,0.5
2,24,49,10,1
2,1,,11,1
2,6,,12,0.5
2,44,,12,0.5
2,26,,13,1
2,7,,14,0.666667
2,,,14,0.333333
2,,,15,1
2,59,55,16,1
2,32,,17,0.5
2,35,,17,0.5
2,49,,18,1
2,18,,19,1
2,,,20,0.333333
2,24,,20,0.666667
2,,,21,0.4
2,12,43,21,0.6
2,38,,22,0.666667
2,,,22,0.333333
2,54,7,23,0.6
2,,,23,0.4
2,21,36,24,1
2,24,,25,0.571429
2,6,20,25,0.428571
2,30,25,26,1
2,49,18,27,0.428571
2,29,,27,0.571429
2,40,,28,1
2,4,53,29,1
2,25,40,30,0.6
2,,,30,0.4
2,58,53,31,1
2,30,14,32,0.5
2,44,59,32,0.5
2,43,3,33,1
2,6,,34,1
2,11,39,35,0.428571
2,59,,35,0.571429
2,1,14,36,0.428571
2,27,,36,0.571429
2,1,,37,1
2,46,1,38,1
2,,,39,0.333333
2,59,,39,0.666667
2,31,,40,0.5
2,49,,40,0.5
2,,,41,0.333333
2,59,,41,0.666667
2,6,,42,1
2,21,,43,1
2,49,37,44,0.6
2,,,44,0.4
2,56,,45,0.571429
2,39,31,45,0.428571
2,,,46,0.333333
2,41,,46,0.666667
2,30,,47,1
2,,,48,0.4
2,53,49,48,0.6
2,,,49,0.4
2,38,52,49,0.6
2,3,24,50,0.428571
2,15,,50,0.571429
2,59,,51,0.571429
2,3,49,51,0.428571
2,13,,52,1
2,,,53,0.333333
2,11,,53,0.666667
2,24,,54,0.571429
2,57,29,54,0.428571
2,,,55,0.4
2,4,33,55,0.6
2,4,,56,0.5
2,3,,56,0.5
2,4,24,57,1
2,31,0,58,0.428571
2,3,,58,0.571429
2,33,,59,1
3,42,54,0,0.6
3,,,0,0.4
3,5,,1,1
3,23,,2,0.666667
3,,,2,0.333333
3,20,,4,0.571429
3,9,27,4,0.428571
3,,,5,1
3,24,4,6,1
3,11,,7,0.571429
3,42,14,7,0.428571
3,47,46,8,0.428571
3,41,,8,0.571429
3,,,9,1
3,49,22,10,1
3,,,11,0.4
3,30,40,11,0.6
3,39,,12,0.666667
3,,,12,0.333333
3,59,28,13,1
3,52,22,14,0.6
3,,,14,0.4
3,,,15,1
3,6,,16,0.5
3,49,,16,0.5
3,,,17,0.5
3,,,17,0.5
3,,,18,0.333333
3,29,,18,0.666667
3,50,,19,0.666667
3,,,19,0.333333
3,12,0,20,0.5
3,57,48,20,0.5
3,36,37,21,1
3,41,,22,0.666667
3,,,22,0.333333
3,,,23,1
3,,,24,1
3,,,25,0.333333
3,52,,25,0.666667
3,,,26,0.333333
3,43,,26,0.666667
3,40,59,27,1
3,,,28,1
3,5,,29,0.5
3,26,,29,0.5
3,4,,30,0.571429
3,59,27,30,0.428571
3,23,,31,0.666667
3,,,31,0.333333
3,37,20,32,0.428571
3,14,,32,0.571429
3,13,,33,0.571429
3,6,49,33,0.428571
3,38,30,34,0.5
3,28,46,34,0.5
3,,,35,1
3,20,,36,1
3,1,,37,0.5
3,38,,37,0.5
3,0,,38,1
3,,,39,1
3,53,57,40,1
3,27,,41,0.571429
3,20,38,41,0.428571
3,46,,42,1
3,1,,43,1
3,,,44,0.333333
3,52,,44,0.666667
3,43,11,45,1
3,4,17,46,0.428571
3,25,,46,0.571429
3,,,47,0.5
3,,,47,0.5
3,1,20,48,1
3,25,,49,1
3,,,50,1
3,53,,51,0.571429
3,4,42,51,0.428571
3,29,6,52,1
3,,,53,1
3,23,43,54,1
3,23,29,55,1
3,,,56,0.5
3,,,56,0.5
3,56,,57,0.5
3,40,,57,0.5
3,24,28,58,1
3,30,,59,0.571429
3,4,45,59,0.428571
4,,,0,1
4,,,1,0.5
4,,,1,0.5
4,3,,2,0.5
4,12,,2,0.5
4,1,0,3,1
4,,,5,0.5
4,,,5,0.5
4,,,6,1
4,28,,7,1
4,0,,8,0.571429
4,29,26,8,0.428571
4,2,,9,0.571429
4,59,27,9,0.428571
4,53,,10,0.5
4,7,,10,0.5
4,45,14,11,1
4,28,,12,1
4,46,23,13,0.428571
4,2,,13,0.571429
4,33,,14,0.571429
4,59,53,14,0.428571
4,0,,15,0.5
4,28,,15,0.5
4,24,6,16,1
4,36,53,17,0.6
4,,,17,0.4
4,23,,18,0.666667
4,,,18,0.333333
4,26,,19,0.5
4,22,,19,0.5
4,40,50,20,1
4,59,,21,1
4,56,,22,0.5
4,16,,22,0.5
4,,,23,0.4
4,35,20,23,0.6
4,6,,24,1
4,43,,25,1
4,,,26,0.4
4,30,21,26,0.6
4,39,,27,0.666667
4,,,27,0.333333
4,30,,28,1
4,14,52,29,1
4,,,30,0.333333
4,59,,30,0.666667
4,21,27,31,0.428571
4,23,,31,0.571429
4,1,,32,1
4,18,,33,0.666667
4,,,33,0.333333
4,,,34,1
4,59,5,35,0.5
4,8,30,35,0.5
4,3,18,36,0.6
4,,,36,0.4
4,,,37,1
4,,,38,0.333333
4,54,,38,0.666667
4,40,53,39,0.428571
4,11,,39,0.571429
4,7,1,40,0.6
4,,,40,0.4
4,25,,41,0.666667
4,,,41,0.333333
4,39,40,42,0.6
4,,,42,0.4
4,,,43,0.333333
4,18,,43,0.666667
4,52,28,44,0.5
4,14,23,44,0.5
4,0,,45,0.5
4,48,,45,0.5
4,,,46,1
4,,,47,1
4,0,,48,1
4,22,,49,0.5
4,46,,49,0.5
4,52,51,50,1
4,57,30,51,0.428571
4,43,,51,0.571429
4,,,52,0.5
4,,,52,0.5
4,54,,53,0.666667
4,,,53,0.333333
4,7,,54,1
4,,,55,0.5
4,,,55,0.5
4,,,56,0.5
4,,,56,0.5
4,9,44,57,0.5
4,20,13,57,0.5
4,5,16,58,1
4,41,,59,1
5,,,0,1
5,26,,1,1
5,25,37,2,1
5,,,3,1
5,46,,4,1
5,26,41,6,1
5,23,,7,1
5,14,21,8,0.5
5,46,21,8,0.5
5,,,9,0.5
5,,,9,0.5
5,31,,10,1
5,38,15,11,1
5,,,12,1
5,54,23,13,1
5,25,59,14,0.6
5,,,14,0.4
5,3,22,15,0.5
5,58,48,15,0.5
5,12,44,16,1
5,,,17,0.5
5,,,17,0.5
5,,,18,0.5
5,,,18,0.5
5,53,,19,0.571429
5,54,58,19,0.428571
5,,,20,0.5
5,,,20,0.5
5,40,22,21,0.6
5,,,21,0.4
5,39,58,22,1
5,39,,23,0.666667
5,,,23,0.333333
5,49,,24,1
5,54,,25,1
5,,,26,0.5
5,,,26,0.5
5,59,45,27,0.5
5,37,3,27,0.5
5,,,28,0.5
5,,,28,0.5
5,0,,29,1
5,3,44,30,1
5,27,,31,1
5,53,,32,1
5,35,,33,0.5
5,3,,33,0.5
5,,,34,0.5
5,,,34,0.5
5,41,31,35,0.6
5,,,35,0.4
5,43,39,36,0.5
5,20,1,36,0.5
5,33,8,37,0.6
5,,,37,0.4
5,,,38,0.5
5,,,38,0.5
5,42,58,39,0.6
5,,,39,0.4
5,16,,40,0.666667
5,,,40,0.333333
5,46,,41,1
5,53,,42,0.5
5,6,,42,0.5
5,4,53,43,1
5,4,53,44,0.428571
5,28,,44,0.571429
5,54,44,45,1
5,,,46,0.4
5,23,1,46,0.6
5,,,47,1
5,,,48,1
5,,,49,1
5,6,8,50,0.6
5,,,50,0.4
5,,,51,0.333333
5,39,,51,0.666667
5,57,,52,1
5,40,39,53,1
5,4,51,54,0.6
5,,,54,0.4
5,56,,55,0.666667
5,,,55,0.333333
5,43,,56,0.571429
5,4,40,56,0.428571
5,,,57,1
5,,,58,1
5,35,24,59,1
6,,,0,0.333333
6,27,,0,0.666667
6,49,26,1,1
6,,,2,0.4
6,18,11,2,0.6
6,,,3,0.4
6,0,38,3,0.6
6,28,36,4,1
6,42,,5,1
6,39,49,7,0.6
6,,,7,0.4
6,,,8,0.5
6,,,8,0.5
6,,,9,1
6,,,10,1
6,,,11,0.333333
6,27,,11,0.666667
6,18,,12,1
6,16,,13,0.571429
6,41,14,13,0.428571
6,0,15,14,0.428571
6,30,,14,0.571429
6,,,15,0.5
6,,,15,0.5
6,4,,16,0.571429
6,46,14,16,0.428571
6,,,17,1
6,,,18,0.333333
6,0,,18,0.666667
6,,,19,1
6,45,31,20,0.5
6,4,39,20,0.5
6,,,21,1
6,,,22,1
6,58,8,23,1
6,,,24,1
6,37,35,25,1
6,24,55,26,1
6,,,27,1
6,46,,28,0.571429
6,35,23,28,0.428571
6,13,,29,1
6,29,,30,0.571429
6,59,20,30,0.428571
6,4,,31,1
6,9,,32,1
6,5,35,33,0.5
6,43,59,33,0.5
6,,,34,0.5
6,,,34,0.5
6,,,35,0.5
6,,,35,0.5
6,53,28,36,1
6,20,,37,1
6,28,57,38,0.5
6,4,58,38,0.5
6,,,39,1
6,59,50,40,1
6,,,41,1
6,,,42,1
6,,,43,0.5
6,,,43,0.5
6,21,,44,1
6,27,23,45,1
6,14,3,46,1
6,,,47,1
6,,,48,1
6,58,4,49,0.6
6,,,49,0.4
6,43,,50,0.5
6,3,,50,0.5
6,38,,51,1
6,43,42,52,1
6,44,,53,0.666667
6,,,53,0.333333
6,,,54,1
6,,,55,1
6,,,56,0.5
6,,,56,0.5
6,28,,57,0.571429
6,29,0,57,0.428571
6,42,3,58,0.5
6,46,3,58,0.5
6,,,59,0.5
6,,,59,0.5
7,31,49,0,0.6
7,,,0,0.4
7,,,1,0.333333
7,26,,1,0.666667
7,36,0,2,1
7,28,,3,1
7,1,,4,0.666667
7,,,4,0.333333
7,50,39,5,0.5
7,54,13,5,0.5
7,,,6,1
7,20,54,8,0.6
7,,,8,0.4
7,3,40,9,1
7,20,30,10,0.5
7,2,55,10,0.5
7,31,39,11,1
7,30,,12,0.5
7,5,,12,0.5
7,,,13,0.4
7,52,39,13,0.6
7,,,14,1
7,,,15,0.4
7,53,39,15,0.6
7,3,,16,1
7,,,17,1
7,36,,18,1
7,46,,19,0.5
7,11,,19,0.5
7,39,,20,1
7,,,21,1
7,53,3,22,1
7,24,,23,0.571429
7,42,14,23,0.428571
7,,,24,1
7,,,25,0.333333
7,22,,25,0.666667
7,,,26,0.4
7,24,58,26,0.6
7,17,,27,1
7,22,,28,0.5
7,25,,28,0.5
7,43,23,29,0.5
7,4,5,29,0.5
7,53,15,30,0.428571
7,38,,30,0.571429
7,26,,31,0.5
7,18,,31,0.5
7,6,39,32,0.5
7,6,0,32,0.5
7,,,33,0.4
7,31,20,33,0.6
7,30,,34,0.666667
7,,,34,0.333333
7,,,35,1
7,8,,36,1
7,24,53,37,1
7,3,,38,1
7,13,,39,1
7,57,2,40,1
7,,,41,0.5
7,,,41,0.5
7,27,,42,1
7,,,43,1
7,5,2,44,0.6
7,,,44,0.4
7,4,,45,0.5
7,23,,45,0.5
7,43,,46,1
7,,,47,1
7,10,,48,0.666667
7,,,48,0.333333
7,12,,49,1
7,31,,50,1
7,,,51,1
7,,,52,0.4
7,29,14,52,0.6
7,46,54,53,1
7,29,,54,1
7,,,55,1
7,1,,56,0.571429
7,15,23,56,0.428571
7,2,,57,0.5
7,26,,57,0.5
7,5,40,58,1
7,14,,59,0.666667
7,,,59,0.333333
8,,,0,0.5
8,,,0,0.5
8,19,27,1,0.428571
8,38,,1,0.571429
8,43,24,2,1
8,53,40,3,1
8,,,4,0.333333
8,3,,4,0.666667
8,35,1,5,0.6
8,,,5,0.4
8,,,6,0.4
8,4,45,6,0.6
8,,,7,1
8,46,45,9,1
8,39,38,10,0.6
8,,,10,0.4
8,,,11,1
8,28,23,12,1
8,20,30,13,0.428571
8,46,,13,0.571429
8,0,3,14,0.6
8,,,14,0.4
8,,,15,1
8,28,52,16,0.428571
8,3,,16,0.571429
8,,,17,1
8,4,,18,1
8,23,36,19,0.428571
8,50,,19,0.571429
8,37,28,20,1
8,12,,21,1
8,7,19,22,0.6
8,,,22,0.4
8,4,,23,0.666667
8,,,23,0.333333
8,11,,24,0.666667
8,,,24,0.333333
8,43,50,25,0.6
8,,,25,0.4
8,32,,26,0.666667
8,,,26,0.333333
8,23,59,27,1
8,,,28,0.4
8,14,31,28,0.6
8,30,,29,1
8,,,30,0.4
8,32,23,30,0.6
8,42,,31,0.5
8,20,,31,0.5
8,53,25,32,1
8,,,33,1
8,53,,34,0.571429
8,38,13,34,0.428571
8,40,,35,1
8,,,36,1
8,14,40,37,1
8,31,53,38,0.6
8,,,38,0.4
8,,,39,0.5
8,,,39,0.5
8,52,43,40,1
8,24,7,41,1
8,57,20,42,1
8,28,,43,0.5
8,4,,43,0.5
8,6,23,44,1
8,,,45,1
8,13,,46,1
8,17,2,47,1
8,50,,48,1
8,58,45,49,0.6
8,,,49,0.4
8,23,,50,1
8,,,51,0.333333
8,28,,51,0.666667
8,29,,52,0.5
8,13,,52,0.5
8,,,53,0.333333
8,3,,53,0.666667
8,23,24,54,1
8,,,55,0.333333
8,29,,55,0.666667
8,45,,56,1
8,,,57,1
8,,,58,0.5
8,,,58,0.5
8,53,3,59,1
9,24,,0,1
9,,,1,0.5
9,,,1,0.5
9,50,39,2,1
9,24,,3,0.571429
9,30,4,3,0.428571
9,30,,4,1
9,6,4,5,0.5
9,29,46,5,0.5
9,,,6,0.4
9,4,39,6,0.6
9,,,7,0.4
9,58,53,7,0.6
9,41,49,8,0.428571
9,11,,8,0.571429
9,31,,10,0.666667
9,,,10,0.333333
9,7,37,11,0.5
9,44,1,11,0.5
9,29,,12,1
9,,,13,1
9,50,44,14,1
9,,,15,1
9,,,16,0.4
9,27,33,16,0.6
9,51,29,17,0.6
9,,,17,0.4
9,11,13,18,1
9,,,19,1
9,,,20,0.333333
9,1,,20,0.666667
9,5,,21,1
9,54,24,22,0.6
9,,,22,0.4
9,,,23,0.4
9,28,40,23,0.6
9,39,28,24,1
9,,,25,0.5
9,,,25,0.5
9,22,,26,1
9,,,27,1
9,39,,28,0.666667
9,,,28,0.333333
9,,,29,0.333333
9,11,,29,0.666667
9,53,,30,0.5
9,38,,30,0.5
9,25,4,31,0.6
9,,,31,0.4
9,,,32,1
9,,,33,1
9,59,,34,1
9,43,58,35,1
9,,,36,1
9,41,57,37,0.428571
9,46,,37,0.571429
9,33,46,38,1
9,,,39,1
9,57,,40,1
9,,,41,0.333333
9,13,,41,0.666667
9,,,42,1
9,,,43,0.333333
9,30,,43,0.666667
9,12,54,44,0.6
9,,,44,0.4
9,52,,45,1
9,47,24,46,0.428571
9,5,,46,0.571429
9,28,,47,0.5
9,39,,47,0.5
9,32,,48,1
9,23,13,49,0.428571
9,16,,49,0.571429
9,49,,50,1
9,17,40,51,1
9,23,58,52,1
9,,,53,1
9,37,59,54,1
9,,,55,0.5
9,,,55,0.5
9,22,30,56,1
9,39,18,57,0.6
9,,,57,0.4
9,23,42,58,0.428571
9,27,,58,0.571429
9,,,59,0.4
9,45,13,59,0.6
10,30,,0,0.571429
10,20,29,0,0.428571
10,,,1,1
10,39,,2,0.571429
10,52,31,2,0.428571
10,25,,3,0.571429
10,12,52,3,0.428571
10,27,11,4,0.428571
10,24,,4,0.571429
10,14,,5,1
10,54,,6,1
10,38,,7,1
10,52,,8,0.571429
10,33,39,8,0.428571
10,24,,9,0.571429
10,3,1,9,0.428571
10,6,54,11,1
10,28,16,12,0.428571
10,53,,12,0.571429
10,,,13,0.333333
10,5,,13,0.666667
10,24,53,14,1
10,58,13,15,0.428571
10,18,,15,0.571429
10,4,23,16,1
10,57,,17,1
10,46,9,18,1
