0 181947 179593
1 257755 279319
2 282218 277017
3 311575 310409
4 205777 202472
5 368140 361879
6 241057 249917
7 399487 394191
8 211877 212505
9 361467 364947
10 270338 273588
11 257604 262384
12 242380 239719
13 248606 252704
14 378734 374418
15 390223 397381
16 334014 324716
17 344877 348155
18 319349 323852
19 169064 172322
20 257585 268716
21 204696 204984
22 335043 329883
23 146980 146592
24 279427 282468
25 235791 233906
26 250822 248483
27 305107 305711
28 351055 342636
29 334529 330844
30 394497 400068
31 290299 301127
32 381119 369912
33 245955 248072
34 292179 294093
35 169239 167914
36 204095 206877
37 347168 344660
38 236972 230952
39 365677 371691
40 178856 189892
41 274472 265904
42 263742 262408
43 378974 381412
44 328384 330255
45 276410 279538
46 155470 151967
47 314306 319385
48 299108 285591
49 353062 349762
50 319458 323230
51 217110 220994
52 187707 198835
53 300813 296542
54 228581 233162
55 318175 308011
56 291404 293704
57 329274 320344
58 286401 278327
59 283470 271339
60 155650 161184
61 175922 172210
62 316270 320740
63 410408 402946
64 365249 368872
65 380611 366950
66 269600 269519
67 200361 203028
68 214415 220105
69 161098 162252
