0   1 0.222222 -1
0 65 51 1 0.333333 -1
0 57  1 0.444444 -1
0 18 49 2 0.428571 -1
0 62  2 0.571429 -1
0 5 30 3 0.333333 -1
0 48  3 0.444444 -1
0   3 0.222222 -1
0 29 24 4 0.272727 -1
0 63  4 0.363636 -1
0 41  4 0.363636 -1
0 47 38 5 0.5 -1
0 29 63 5 0.5 -1
0 60  6 0.444444 -1
0 2 33 6 0.333333 -1
0   6 0.222222 -1
0 2 50 7 0.428571 -1
0   7 0.285714 -1
0   7 0.285714 -1
0 39  8 1 -1
0 4  9 0.444444 -1
0 41 58 9 0.333333 -1
0   9 0.222222 -1
0 15  10 0.333333 -1
0 28  10 0.333333 -1
0 15  10 0.333333 -1
0 48 9 11 0.333333 -1
0 6  11 0.444444 -1
0   11 0.222222 -1
0   12 1 -1
0 9 7 13 0.333333 -1
0 20  13 0.444444 -1
0   13 0.222222 -1
0   14 0.5 -1
0   14 0.5 -1
0   15 1 -1
0 19 57 16 0.3 -1
0 29 20 16 0.3 -1
0 66  16 0.4 -1
0 64 29 17 1 -1
0   18 1 -1
0 6  19 0.571429 -1
0 2 31 19 0.428571 -1
0 37  20 1 -1
0 63 38 21 1 -1
0   22 1 -1
0 6 50 23 0.428571 -1
0 57  23 0.571429 -1
0 16 14 24 0.333333 -1
0   24 0.222222 -1
0 17  24 0.444444 -1
0   25 0.4 -1
0 15 63 25 0.6 -1
0   26 0.333333 -1
0 3  26 0.666667 -1
0 65  27 1 -1
0 59  28 0.571429 -1
0 52 44 28 0.428571 -1
0 47 65 29 0.5 -1
0 11 32 29 0.5 -1
0 51 63 30 0.428571 -1
0 60  30 0.571429 -1
0   31 0.285714 -1
0 32 3 31 0.428571 -1
0   31 0.285714 -1
0 56  32 0.444444 -1
0 39 34 32 0.333333 -1
0   32 0.222222 -1
0   33 0.222222 -1
0 22 37 33 0.333333 -1
0 31  33 0.444444 -1
0 39 50 34 0.3 -1
0 58  34 0.4 -1
0 44 22 34 0.3 -1
0 38 64 35 0.272727 -1
0 13  35 0.363636 -1
0 50  35 0.363636 -1
0   36 0.2 -1
0 45  36 0.4 -1
0 7  36 0.4 -1
0 14 6 37 1 -1
0 29 41 38 0.428571 -1
0 32  38 0.571429 -1
0   39 0.285714 -1
0 7 28 39 0.428571 -1
0   39 0.285714 -1
0 65  40 0.444444 -1
0   40 0.222222 -1
0 66 26 40 0.333333 -1
0   41 1 -1
0   42 1 -1
0 37 49 43 1 -1
0 30 17 44 0.5 -1
0 27 30 44 0.5 -1
0 15  45 1 -1
0   46 0.4 -1
0 63 24 46 0.6 -1
0 32 7 47 0.375 -1
0 31 41 47 0.375 -1
0   47 0.25 -1
0 43 15 48 1 -1
0   49 0.4 -1
0 17 53 49 0.6 -1
0 38  50 0.5 -1
0   50 0.25 -1
0   50 0.25 -1
0 34  51 0.4 -1
0 47  51 0.4 -1
0   51 0.2 -1
0   52 0.333333 -1
0 26  52 0.666667 -1
0 14 44 53 0.6 -1
0   53 0.4 -1
0   54 0.285714 -1
0   54 0.285714 -1
0 28 18 54 0.428571 -1
0   55 1 -1
0 1  56 0.363636 -1
0 14  56 0.363636 -1
0 18 31 56 0.272727 -1
0 20  57 0.571429 -1
0 26 2 57 0.428571 -1
0 9  58 0.666667 -1
0   58 0.333333 -1
0   59 0.5 -1
0   59 0.5 -1
0 7 65 60 0.333333 -1
0 51  60 0.444444 -1
0   60 0.222222 -1
0 66  61 0.571429 -1
0 8 49 61 0.428571 -1
0 16  62 1 -1
