0 341888 344276
1 201624 209341
2 185241 193991
3 215533 221417
4 178003 178256
5 202167 206916
6 389402 385581
7 218584 225408
8 321550 328392
9 157541 138627
10 400668 409144
11 348719 351809
12 227829 222213
13 307634 305936
14 369622 373036
15 321416 317245
16 170550 182772
17 229521 229224
18 378276 384678
19 270891 274229
20 321274 319599
21 163185 158584
22 169118 173650
23 232184 234366
24 151291 143808
25 351534 356950
26 144274 149654
27 219100 205534
28 398939 393672
29 405429 403603
30 139654 141056
31 356659 356481
32 310207 321504
33 374701 377658
34 146476 159677
35 252573 252068
36 406302 390877
37 166923 167302
38 275265 282618
39 340392 338993
40 278523 260654
41 324817 324190
42 349428 344871
43 413160 405780
44 350363 348735
45 342034 339697
46 227548 228224
47 170227 168648
48 405889 399098
49 410565 425902
50 431505 432393
51 233576 224302
52 159770 157737
53 207658 207245
54 225179 221571
55 275893 273127
56 404919 403618
57 208616 200318
58 329352 340856
59 240300 235794
60 274542 273426
61 342435 336528
62 206640 207233
63 167233 175356
64 375580 373998
65 381129 381060
66 394279 398316
67 396167 395246
68 283133 283390
69 240916 236057
