0 296694 290429
1 230602 234312
2 442065 436577
3 281680 269532
4 146849 141671
5 245437 242375
6 153989 155315
7 246206 238335
8 380420 384398
9 378650 377562
10 276344 284456
11 258372 255680
12 210718 214811
13 326515 335855
14 164647 169732
15 358764 356301
16 153097 146455
17 293229 300045
18 197849 197874
19 277940 288015
20 315969 330065
21 141975 143214
22 326636 331703
23 239647 243243
24 179155 182761
25 220226 211620
26 150242 145713
27 319434 325364
28 222402 232602
29 446961 439272
30 402325 394327
31 303689 312784
32 160929 164124
33 381225 385328
34 338331 339977
35 390765 392409
36 308555 313482
37 470770 471266
38 173245 172074
39 233211 239204
40 217042 209267
41 223390 224707
42 315462 321668
43 311251 333964
44 236103 218482
45 163351 163871
46 224358 222018
47 424064 431142
48 361483 360107
49 445968 436818
50 448730 445652
51 139628 145624
52 348064 343414
53 141351 135890
54 178094 175872
55 158929 155033
56 401054 400119
57 164606 164259
58 345519 344487
59 346107 336705
60 349432 341563
61 226445 218660
62 334189 340178
63 207889 211218
64 303770 304442
65 446101 445824
66 348048 333324
67 331168 330493
68 259519 270997
69 447025 437839
