0 55  1 0.4 -1
0   1 0.2 -1
0 47  1 0.4 -1
0 68  2 0.5 -1
0 17  2 0.5 -1
0 46  3 0.571429 -1
0 17 46 3 0.428571 -1
0 17 66 4 0.428571 -1
0 49  4 0.571429 -1
0 62  5 1 -1
0 48  6 1 -1
0 13  7 0.5 -1
0 46  7 0.5 -1
0 61 26 8 0.333333 -1
0 11  8 0.444444 -1
0   8 0.222222 -1
0   9 1 -1
0 69 67 10 0.3 -1
0 68  10 0.4 -1
0 49 33 10 0.3 -1
0 5 46 11 0.6 -1
0   11 0.4 -1
0 27 56 12 0.3 -1
0 54  12 0.4 -1
0 68 62 12 0.3 -1
0 32 10 13 1 -1
0 1  14 1 -1
0 60 1 15 0.333333 -1
0   15 0.222222 -1
0 27  15 0.444444 -1
0 20  16 1 -1
0 49 62 17 0.5 -1
0 1 20 17 0.5 -1
0   18 0.25 -1
0 62  18 0.5 -1
0   18 0.25 -1
0 2  19 0.5 -1
0   19 0.25 -1
0   19 0.25 -1
0 67  20 1 -1
0   21 1 -1
0 44 36 22 0.5 -1
0 29 61 22 0.5 -1
0 1 66 23 0.333333 -1
0 31 40 23 0.333333 -1
0 12 20 23 0.333333 -1
0   24 0.4 -1
0 6 54 24 0.6 -1
0 5  25 1 -1
0   26 1 -1
0   27 1 -1
0 31 61 28 0.428571 -1
0 15  28 0.571429 -1
0   29 0.5 -1
0   29 0.5 -1
0   30 1 -1
0 22  31 0.333333 -1
0 8  31 0.333333 -1
0 40  31 0.333333 -1
0 10  32 0.4 -1
0 15 33 32 0.3 -1
0 26 2 32 0.3 -1
0   33 1 -1
0 50  34 0.363636 -1
0 45 27 34 0.272727 -1
0 15  34 0.363636 -1
0   35 0.25 -1
0   35 0.25 -1
0 53  35 0.5 -1
0   36 0.333333 -1
0 43  36 0.666667 -1
0   37 0.2 -1
0 10  37 0.4 -1
0 69  37 0.4 -1
0 6  38 0.571429 -1
0 10 18 38 0.428571 -1
0   39 0.333333 -1
0 32  39 0.666667 -1
0 54  40 0.666667 -1
0   40 0.333333 -1
0 56  41 0.5 -1
0 68  41 0.5 -1
0 52 56 42 0.6 -1
0   42 0.4 -1
0   43 1 -1
0 62 40 44 0.428571 -1
0   44 0.285714 -1
0   44 0.285714 -1
0 33 10 45 0.3 -1
0 49  45 0.4 -1
0 10 1 45 0.3 -1
0 49 29 46 1 -1
0 36 27 47 0.428571 -1
0 49  47 0.571429 -1
0   48 0.4 -1
0 5 41 48 0.6 -1
0   49 0.285714 -1
0 18 69 49 0.428571 -1
0   49 0.285714 -1
0   50 1 -1
0   51 0.285714 -1
0   51 0.285714 -1
0 1 20 51 0.428571 -1
0 68 33 52 0.5 -1
0 25 2 52 0.5 -1
0   53 0.5 -1
0   53 0.5 -1
0   54 1 -1
0   55 0.25 -1
0 44  55 0.5 -1
0   55 0.25 -1
0 22  56 0.666667 -1
0   56 0.333333 -1
0 26 10 57 0.6 -1
0   57 0.4 -1
0 56  58 1 -1
0   59 0.285714 -1
0   59 0.285714 -1
0 48 27 59 0.428571 -1
0   60 0.5 -1
0   60 0.5 -1
0 49  61 0.333333 -1
0 29  61 0.333333 -1
0 59  61 0.333333 -1
0 64  62 0.666667 -1
0   62 0.333333 -1
0 43  63 0.4 -1
0 26  63 0.4 -1
0   63 0.2 -1
0 62  64 0.5 -1
0 26  64 0.5 -1
0   65 0.5 -1
0   65 0.5 -1
0 17  66 0.4 -1
0 10  66 0.4 -1
0   66 0.2 -1
0 32 27 67 1 -1
0 35  68 0.5 -1
0 56  68 0.5 -1
0   69 0.5 -1
0   69 0.5 -1
1 66  0 0.333333 -1
1 58  0 0.333333 -1
1 6  0 0.333333 -1
1 17 6 2 0.375 -1
1 68 36 2 0.375 -1
1   2 0.25 -1
1 27  3 0.5 -1
1 36  3 0.5 -1
1   4 1 -1
1 67 62 5 1 -1
1 27 16 6 0.6 -1
1   6 0.4 -1
1 0  7 0.444444 -1
1 23 0 7 0.333333 -1
1   7 0.222222 -1
1 55 67 8 0.375 -1
1   8 0.25 -1
1 50 67 8 0.375 -1
1   9 0.2 -1
1 44  9 0.4 -1
1 23  9 0.4 -1
1 8 27 10 0.375 -1
1   10 0.25 -1
1 12 35 10 0.375 -1
1 49 59 11 0.6 -1
1   11 0.4 -1
1   12 0.5 -1
1   12 0.5 -1
1   13 0.5 -1
1   13 0.5 -1
1 58  14 0.4 -1
1   14 0.2 -1
1 41  14 0.4 -1
1 42 5 15 1 -1
1 33 11 16 1 -1
1   17 1 -1
1 67  18 1 -1
1   19 0.222222 -1
1 32 10 19 0.333333 -1
1 46  19 0.444444 -1
1 37  20 0.4 -1
1   20 0.2 -1
1 62  20 0.4 -1
1 36  21 1 -1
1   22 0.333333 -1
1 49  22 0.666667 -1
1 56 68 23 1 -1
1 0 41 24 0.6 -1
1   24 0.4 -1
1 21 45 25 1 -1
1   26 0.333333 -1
1 69  26 0.666667 -1
1 56 35 27 0.3 -1
1 32 59 27 0.3 -1
1 36  27 0.4 -1
1   28 0.285714 -1
1   28 0.285714 -1
1 55 66 28 0.428571 -1
1 34  29 0.5 -1
1 46  29 0.5 -1
1   30 0.333333 -1
1 58  30 0.666667 -1
1 51 44 31 0.3 -1
1 19 2 31 0.3 -1
1 42  31 0.4 -1
1 50  32 0.4 -1
1 8  32 0.4 -1
1   32 0.2 -1
1 43 18 33 0.375 -1
1   33 0.25 -1
1 0 56 33 0.375 -1
1 61 55 34 0.6 -1
1   34 0.4 -1
1   35 0.333333 -1
1   35 0.333333 -1
1   35 0.333333 -1
1 59  36 0.363636 -1
1 32  36 0.363636 -1
1 64 21 36 0.272727 -1
1 6  37 1 -1
1 44  38 0.571429 -1
1 32 68 38 0.428571 -1
1 66  39 0.363636 -1
1 27 41 39 0.272727 -1
1 21  39 0.363636 -1
1 32  40 0.666667 -1
1   40 0.333333 -1
1   41 1 -1
1 31  42 1 -1
1 18  43 0.571429 -1
1 48 51 43 0.428571 -1
1   44 0.5 -1
1   44 0.5 -1
1 37 64 45 0.333333 -1
1   45 0.222222 -1
1 24  45 0.444444 -1
1 42 8 46 1 -1
1 58 48 47 0.333333 -1
1   47 0.222222 -1
1 10  47 0.444444 -1
1   48 0.5 -1
1   48 0.5 -1
1 62  49 0.5 -1
1 40  49 0.5 -1
1   50 0.5 -1
1   50 0.5 -1
1 27  51 0.4 -1
1   51 0.2 -1
1 37  51 0.4 -1
1 36  52 0.571429 -1
1 10 27 52 0.428571 -1
1 30  53 0.5 -1
1 32  53 0.5 -1
1 33  54 0.5 -1
1 31  54 0.5 -1
1   55 0.5 -1
1   55 0.5 -1
1 27  56 0.571429 -1
1 33 20 56 0.428571 -1
1 69  57 0.333333 -1
1 36  57 0.333333 -1
1 9  57 0.333333 -1
1 33 60 58 0.333333 -1
1   58 0.222222 -1
1 16  58 0.444444 -1
1 53 3 59 0.3 -1
1 33 32 59 0.3 -1
1 45  59 0.4 -1
1   60 1 -1
1 42  61 0.4 -1
1 20 17 61 0.3 -1
1 50 21 61 0.3 -1
1 64 45 62 0.428571 -1
1 34  62 0.571429 -1
1 60  63 0.5 -1
1   63 0.25 -1
1   63 0.25 -1
1 51  64 0.444444 -1
1   64 0.222222 -1
1 58 52 64 0.333333 -1
1   65 0.2 -1
1 47  65 0.4 -1
1 49  65 0.4 -1
1 57  66 0.5 -1
1 5  66 0.5 -1
1 49  67 0.363636 -1
1 16 66 67 0.272727 -1
1 40  67 0.363636 -1
1 49 42 68 0.333333 -1
1 53  68 0.444444 -1
1   68 0.222222 -1
1 49  69 1 -1
2 66 36 0 1 -1
2 68  1 1 -1
2 21 50 3 0.6 -1
2   3 0.4 -1
2 54  4 0.571429 -1
2 60 18 4 0.428571 -1
2 59 64 5 1 -1
2 10 46 6 1 -1
2 43  7 0.4 -1
2   7 0.2 -1
2 50  7 0.4 -1
2   8 0.2 -1
2 49  8 0.4 -1
2 55  8 0.4 -1
2 15  9 0.666667 -1
2   9 0.333333 -1
2 67 23 10 0.6 -1
2   10 0.4 -1
2 54  11 0.4 -1
2 16  11 0.4 -1
2   11 0.2 -1
2   12 1 -1
2   13 0.333333 -1
2 31  13 0.666667 -1
2 40 27 14 0.272727 -1
2 69  14 0.363636 -1
2 4  14 0.363636 -1
2 22 38 15 1 -1
2 26 47 16 1 -1
2 55  17 0.4 -1
2 35  17 0.4 -1
2   17 0.2 -1
2 20 31 18 0.428571 -1
2   18 0.285714 -1
2   18 0.285714 -1
2 5 23 19 0.375 -1
2   19 0.25 -1
2 62 56 19 0.375 -1
2   20 0.285714 -1
