0 287863 301158
1 377855 365613
2 408172 408476
3 225181 219097
4 194859 199894
5 488338 473647
6 399279 396810
7 401426 405252
8 346818 352694
9 134041 135453
10 403663 402326
11 375007 367290
12 193959 197186
13 170561 166175
14 143573 136403
15 166764 168800
16 228955 230772
17 276185 278313
18 352721 345426
19 378967 378572
20 242534 247488
21 258561 254433
22 167238 168411
23 298459 292600
24 196527 203933
25 222462 234642
26 204725 202056
27 327828 327624
28 146982 150267
29 189510 189618
30 264772 258220
31 287347 281033
32 388947 392649
33 282053 279739
34 198664 199582
35 353840 352543
36 266344 265453
37 165813 170944
38 194141 196286
39 142093 141448
40 294223 291867
41 274131 264439
42 249373 254769
43 416258 419703
44 277017 283802
45 344377 348094
46 225352 227163
47 407825 416735
48 221534 209176
49 190854 185188
50 293989 296672
51 327205 323197
52 309774 311964
53 421338 424823
54 175970 185652
55 327927 315982
56 201688 200927
57 257756 252915
58 363575 369256
59 413623 400278
60 248054 243358
61 343404 350968
62 300582 303207
63 405839 415545
64 338205 342089
65 241134 233432
66 405477 407792
67 221852 227932
68 351297 347775
69 245219 254853
