0 221919 215738
1 254052 243264
2 370402 368415
3 154342 160645
4 241205 242835
5 150007 144727
6 260628 264940
7 415842 416322
8 217709 213026
9 416454 409329
10 288253 306543
11 233925 233649
12 383097 380362
13 182967 183119
14 364510 366294
15 322807 327044
16 279930 286462
17 278262 275746
18 226514 215107
19 370408 376824
20 327161 332617
21 171067 162092
22 365520 372536
23 376435 379982
24 369479 370275
25 259016 259491
26 327671 330150
27 353140 346854
28 373305 367872
29 145335 129657
30 380733 386178
31 310376 314307
32 319188 324022
33 291314 288318
34 358334 367220
35 224498 230941
36 196845 182841
37 388416 387046
38 160839 165426
39 325733 317948
40 333793 328050
41 277354 272468
42 153756 159131
43 234876 229877
44 255921 261221
45 317458 315694
46 304368 305241
47 177881 183846
48 260262 261296
49 275560 280463
50 240331 239211
51 396612 397470
52 318127 311366
53 194717 190703
54 371765 377435
55 273718 258561
56 336054 338174
57 407020 401886
58 266583 269155
59 207514 200822
60 379671 376234
61 147335 154811
62 313946 308272
63 385611 389236
64 142988 145115
65 184868 196446
66 297680 302635
67 410115 416834
68 185829 189035
69 313018 315517
