0 371867 367207
1 396509 389753
2 147701 152014
3 174610 170090
4 338709 332037
5 330703 329460
6 137065 137043
7 303200 310412
8 278222 280195
9 278538 274577
10 209428 210945
11 223473 220802
12 263790 260886
13 277759 272807
14 222296 219709
15 396375 397218
16 248797 258512
17 387054 400014
18 197667 201872
19 364290 368289
20 254748 255249
21 149998 148277
22 282818 281423
23 183283 179534
24 348232 342720
25 305922 307998
26 311488 316875
27 239680 235117
28 352779 360818
29 255106 263918
30 268434 275623
31 157176 164893
32 257574 266651
33 367757 371412
34 281684 285837
35 222328 204245
36 334433 327540
37 290171 282308
38 337800 348624
39 290244 285893
40 245040 247655
41 369091 379754
42 214571 217560
43 176710 175602
44 206381 200864
45 341833 338358
46 277085 281546
47 430917 426317
48 291439 298420
49 244436 252322
50 209430 221559
51 379201 379675
52 317587 300469
53 185810 178348
54 423986 412316
55 294630 308009
56 178965 173089
57 313308 319221
58 361965 357321
59 318863 321610
60 344852 339036
61 346818 346672
62 303962 309839
63 377000 375664
64 145497 146619
65 310534 301083
66 207929 207087
67 190703 194205
68 366056 363896
69 170811 152205
