0 403378 411634
1 202035 193469
2 239909 235121
3 277238 284392
4 145752 141711
5 440589 441535
6 228055 227123
7 281472 286934
8 440644 444118
9 374724 374404
10 336355 335159
11 441267 429532
12 416056 424221
13 374921 374137
14 375793 370877
15 438457 434414
16 377730 372631
17 227219 216793
18 421864 410097
19 195532 190363
20 336448 346433
21 192926 181917
22 191871 192696
23 238732 240968
24 278555 282471
25 181726 181151
26 265707 265209
27 407819 419108
28 167094 170617
29 255217 251963
30 338661 345618
31 273425 267394
32 276398 272462
33 137877 135111
34 144090 146938
35 366890 374499
36 194185 179368
37 416763 415682
38 149185 151277
39 158123 160785
40 463445 458206
41 292101 305269
42 238000 244197
43 219978 219803
44 315351 309860
45 262418 266049
46 171027 182276
47 285699 299056
48 343588 347883
49 184385 172158
50 296209 293061
51 314186 321158
52 175815 177943
53 236960 239767
54 158029 161266
55 406670 412430
56 374084 377717
57 162475 161432
58 233531 235936
59 274100 262959
60 315728 302557
61 300168 294926
62 414813 415936
63 325469 332857
64 304323 304509
65 350188 345113
66 184783 182630
67 348241 343402
68 196058 205217
69 213444 216043
