0 5  1 1 -1
0   2 1 -1
0 4 9 3 0.6 -1
0   3 0.4 -1
0   4 0.222222 -1
0 12 9 4 0.333333 -1
0 24  4 0.444444 -1
0 11 24 5 1 -1
0 13  6 1 -1
0 5 25 7 1 -1
0 22 6 8 0.272727 -1
0 14  8 0.363636 -1
0 23  8 0.363636 -1
0   9 0.5 -1
0   9 0.5 -1
0   10 0.333333 -1
0   10 0.333333 -1
0   10 0.333333 -1
0   11 0.25 -1
0 17  11 0.5 -1
0   11 0.25 -1
0 29  12 1 -1
0   13 1 -1
0 15 24 14 0.428571 -1
0 21  14 0.571429 -1
0   15 0.25 -1
0   15 0.25 -1
0 25  15 0.5 -1
0 13 18 16 1 -1
0 4 13 17 1 -1
0 2  18 1 -1
0 18  19 1 -1
0 9  20 0.4 -1
0 5 12 20 0.3 -1
0 2 25 20 0.3 -1
0 27 3 21 0.333333 -1
0 4  21 0.444444 -1
0   21 0.222222 -1
0 17 2 22 0.428571 -1
0 5  22 0.571429 -1
0   23 1 -1
0   24 0.333333 -1
0 26  24 0.666667 -1
0 2  25 1 -1
0 9  26 0.363636 -1
0 6 4 26 0.272727 -1
0 14  26 0.363636 -1
0 17  27 1 -1
0 18  28 0.666667 -1
0   28 0.333333 -1
0 22  29 0.4 -1
0 23 14 29 0.3 -1
0 11 10 29 0.3 -1
1 6 12 0 1 -1
1 17  2 1 -1
1   3 0.333333 -1
1 25  3 0.666667 -1
1 29 2 4 0.6 -1
1   4 0.4 -1
1   5 0.5 -1
1   5 0.5 -1
1 27 25 6 0.333333 -1
1 15 29 6 0.333333 -1
1 25 12 6 0.333333 -1
1 4 26 7 0.428571 -1
1   7 0.285714 -1
1   7 0.285714 -1
1 25 5 8 1 -1
1   9 0.25 -1
1 21 6 9 0.375 -1
1 5 13 9 0.375 -1
1   10 0.25 -1
1 25  10 0.5 -1
1   10 0.25 -1
1 29 23 11 0.428571 -1
1 29  11 0.571429 -1
1   12 1 -1
1 14  13 0.666667 -1
1   13 0.333333 -1
1   14 0.2 -1
1 21  14 0.4 -1
1 6  14 0.4 -1
1   15 0.5 -1
1   15 0.5 -1
1 3  16 0.5 -1
1 0  16 0.5 -1
1 27  17 1 -1
1   18 0.25 -1
