0 16 6 1 0.428571 -1
0 22  1 0.571429 -1
0 25  2 0.4 -1
0 9  2 0.4 -1
0   2 0.2 -1
0 18  3 0.4 -1
0 24  3 0.4 -1
0   3 0.2 -1
0   4 0.222222 -1
0 16 24 4 0.333333 -1
0 27  4 0.444444 -1
0 18 19 5 0.428571 -1
0 8  5 0.571429 -1
0 9 13 6 0.333333 -1
0   6 0.222222 -1
0 16  6 0.444444 -1
0 12  7 1 -1
0 23 15 8 0.3 -1
0 17  8 0.4 -1
0 23 7 8 0.3 -1
0   9 1 -1
0   10 0.4 -1
0 24 7 10 0.6 -1
0   11 0.285714 -1
0 23 13 11 0.428571 -1
0   11 0.285714 -1
0 20 24 12 0.6 -1
0   12 0.4 -1
0   13 1 -1
0 20  14 0.5 -1
0 7  14 0.5 -1
0 24 9 15 0.6 -1
0   15 0.4 -1
0   16 0.25 -1
0 19  16 0.5 -1
0   16 0.25 -1
0 26  17 0.5 -1
0 24  17 0.5 -1
0 23 17 18 0.428571 -1
0 1  18 0.571429 -1
0 29 13 19 1 -1
0   20 0.333333 -1
0   20 0.333333 -1
0   20 0.333333 -1
0   21 1 -1
0   22 0.285714 -1
0   22 0.285714 -1
0 23 3 22 0.428571 -1
0   23 0.285714 -1
0   23 0.285714 -1
0 27 9 23 0.428571 -1
0 12 18 24 0.6 -1
0   24 0.4 -1
0 12 23 25 0.428571 -1
0 22  25 0.571429 -1
0 7  26 1 -1
0 8 25 27 0.6 -1
0   27 0.4 -1
0   28 0.222222 -1
0 10 6 28 0.333333 -1
0 13  28 0.444444 -1
0 4 10 29 0.375 -1
0   29 0.25 -1
0 5 19 29 0.375 -1
1 6  0 0.4 -1
1 8 12 0 0.3 -1
1 18 10 0 0.3 -1
1   2 0.5 -1
1   2 0.5 -1
1 23  3 1 -1
1 18  4 0.666667 -1
1   4 0.333333 -1
1   5 0.25 -1
1 7 25 5 0.375 -1
1 19 21 5 0.375 -1
1 19 4 6 1 -1
1   7 0.5 -1
1   7 0.5 -1
1 18  8 1 -1
1   9 0.25 -1
1 19  9 0.5 -1
1   9 0.25 -1
1 26 21 10 1 -1
1 23 19 11 0.5 -1
1 6 17 11 0.5 -1
1 8 7 12 0.5 -1
1 8 0 12 0.5 -1
1 3  13 0.363636 -1
1 23  13 0.363636 -1
1 22 18 13 0.272727 -1
1   14 0.25 -1
1 26 19 14 0.375 -1
1 27 25 14 0.375 -1
1 17 29 15 0.333333 -1
1 5  15 0.444444 -1
1   15 0.222222 -1
1 27 26 16 0.333333 -1
1 24  16 0.444444 -1
1   16 0.222222 -1
1 22 4 17 0.6 -1
1   17 0.4 -1
1 9 20 18 1 -1
1 18  19 0.5 -1
1   19 0.25 -1
1   19 0.25 -1
1 0 9 20 1 -1
1 8 10 21 0.3 -1
1 11  21 0.4 -1
1 17 12 21 0.3 -1
1   22 1 -1
1   23 0.4 -1
1 6 12 23 0.6 -1
1 5 22 24 1 -1
1 9  25 0.333333 -1
1 7  25 0.333333 -1
1 4  25 0.333333 -1
1 8  26 1 -1
1   27 1 -1
1 9  28 0.666667 -1
1   28 0.333333 -1
1 19 11 29 1 -1
2   0 0.5 -1
2   0 0.5 -1
2   1 1 -1
2 25 7 3 1 -1
2 5 27 4 1 -1
2 8 4 5 0.6 -1
2   5 0.4 -1
2 12  6 0.363636 -1
2 4 25 6 0.272727 -1
2 26  6 0.363636 -1
2 9 13 7 0.6 -1
2   7 0.4 -1
2   8 0.222222 -1
2 12 24 8 0.333333 -1
2 23  8 0.444444 -1
2 10  9 0.363636 -1
2 17 10 9 0.272727 -1
2 5  9 0.363636 -1
2   10 1 -1
2 7 15 11 1 -1
2 3 1 12 0.6 -1
