0 59751.6 59426.6
1 151056 151047
2 168373 162405
3 88505.5 84532.5
4 106880 113748
5 114930 109726
6 67177.4 70637.4
7 162718 167162
8 88160.5 92128.5
9 104008 106985
10 143959 146231
11 110957 111557
12 155447 154548
13 106699 111809
14 126867 124489
15 131671 134614
16 139686 135348
17 91835.5 91791.5
18 95481.3 95774.3
19 161546 159437
20 122928 125418
21 85168.9 84000.9
22 66858.5 66624.5
23 112856 112867
24 162406 156942
25 66312.1 63905.1
26 97452.2 99937.2
27 169037 162403
28 170616 176229
29 159489 157109
