0 196396 194327
1 231867 231239
2 174973 172547
3 87291.4 89385.4
4 86122.3 85201.3
5 89760.2 83818.2
6 137899 135338
7 73463.5 74397.5
8 194916 194195
9 89300.2 91736.2
10 64934.7 70136.7
11 137583 143043
12 118109 111963
13 105586 108346
14 102381 106500
15 149373 149714
16 62608.7 57343.7
17 139454 136522
18 157903 161124
19 167119 162197
20 76568.2 77190.2
21 150821 144350
22 130908 131106
23 151436 152581
24 64837.4 67533.4
25 82006.6 84698.6
26 97136.1 101358
27 79287.4 88781.4
28 89067.5 90422.5
29 128299 120312
