0 28  1 0.4 -1
0 14 22 1 0.3 -1
0 21 8 1 0.3 -1
0 25 28 2 0.3 -1
0 16  2 0.4 -1
0 27 6 2 0.3 -1
0 8  3 0.4 -1
0 27  3 0.4 -1
0   3 0.2 -1
0 20  4 0.5 -1
0 21  4 0.5 -1
0 25  5 1 -1
0 10  6 0.666667 -1
0   6 0.333333 -1
0 26  7 1 -1
0   8 1 -1
0 24 5 9 1 -1
0   10 1 -1
0 24  11 1 -1
0 21  12 0.4 -1
0 5  12 0.4 -1
0   12 0.2 -1
0   13 0.333333 -1
0 19  13 0.666667 -1
0   14 0.333333 -1
0 20  14 0.666667 -1
0   15 1 -1
0 27  16 0.4 -1
0 21  16 0.4 -1
0   16 0.2 -1
0 3 20 17 0.6 -1
0   17 0.4 -1
0 16  18 1 -1
0 14 18 19 0.333333 -1
0 27  19 0.444444 -1
0   19 0.222222 -1
0 5 21 20 1 -1
0 8 5 21 1 -1
0 28  22 1 -1
0 9  23 0.5 -1
0   23 0.25 -1
0   23 0.25 -1
0   24 1 -1
0   25 0.222222 -1
0 5 28 25 0.333333 -1
0 9  25 0.444444 -1
0   26 0.333333 -1
0 14  26 0.666667 -1
0 3 20 27 0.428571 -1
0 17  27 0.571429 -1
0 26 20 28 0.6 -1
0   28 0.4 -1
0   29 0.5 -1
0   29 0.5 -1
1 27  0 0.4 -1
1 17  0 0.4 -1
1   0 0.2 -1
1 22 15 2 0.428571 -1
1 24  2 0.571429 -1
1 28 8 3 1 -1
1 28 19 4 1 -1
1 25 20 5 1 -1
1 8  6 0.5 -1
1 3  6 0.5 -1
1 27 21 7 1 -1
1 5  8 1 -1
1   9 1 -1
1   10 0.333333 -1
1   10 0.333333 -1
1   10 0.333333 -1
1 28  11 0.571429 -1
1 16 20 11 0.428571 -1
1   12 0.333333 -1
1 8  12 0.666667 -1
1 20 22 13 0.428571 -1
1 2  13 0.571429 -1
1 8  14 0.5 -1
1   14 0.25 -1
1   14 0.25 -1
1   15 0.25 -1
1 3  15 0.5 -1
1   15 0.25 -1
1 18  16 0.4 -1
1 8  16 0.4 -1
1   16 0.2 -1
1 22 16 17 0.5 -1
1 28 5 17 0.5 -1
1 28  18 1 -1
1   19 1 -1
1 24  20 0.4 -1
1 2  20 0.4 -1
1   20 0.2 -1
1 10  21 0.4 -1
1 5  21 0.4 -1
1   21 0.2 -1
1 9  22 0.444444 -1
1 11 17 22 0.333333 -1
1   22 0.222222 -1
1 14 10 23 0.5 -1
1 9 6 23 0.5 -1
1   24 0.222222 -1
1 9  24 0.444444 -1
1 28 23 24 0.333333 -1
1   25 1 -1
1 17  26 0.363636 -1
1 27 15 26 0.272727 -1
1 11  26 0.363636 -1
1   27 1 -1
1   28 0.5 -1
1   28 0.5 -1
1 20 27 29 0.5 -1
1 16 23 29 0.5 -1
2 11  0 1 -1
2 19 29 1 1 -1
2 1  3 1 -1
2 10  4 0.571429 -1
2 5 7 4 0.428571 -1
2 27 17 5 0.5 -1
2 21 1 5 0.5 -1
2   6 0.5 -1
2   6 0.5 -1
2 9 20 7 0.6 -1
2   7 0.4 -1
2   8 1 -1
2 0 26 9 0.6 -1
2   9 0.4 -1
2 14 3 10 0.428571 -1
2 8  10 0.571429 -1
2   11 0.5 -1
2   11 0.5 -1
2 14  12 0.363636 -1
2 25 17 12 0.272727 -1
2 28  12 0.363636 -1
2 8 7 13 1 -1
2 24 1 14 0.428571 -1
2 5  14 0.571429 -1
2 17  15 0.666667 -1
2   15 0.333333 -1
2 9 6 16 0.6 -1
2   16 0.4 -1
2   17 0.25 -1
2 0 15 17 0.375 -1
2 3 15 17 0.375 -1
2 3  18 0.363636 -1
2 26 8 18 0.272727 -1
2 22  18 0.363636 -1
2 9 8 19 0.428571 -1
2   19 0.285714 -1
2   19 0.285714 -1
2 26  20 0.571429 -1
2 14 8 20 0.428571 -1
2 0 8 21 0.375 -1
2   21 0.25 -1
2 10 18 21 0.375 -1
2 23  22 0.571429 -1
2 21 20 22 0.428571 -1
2   23 0.4 -1
2 25 21 23 0.6 -1
2   24 0.333333 -1
2 10  24 0.666667 -1
2 17 9 25 0.6 -1
2   25 0.4 -1
2   26 1 -1
2   27 1 -1
2 21  28 1 -1
2   29 0.333333 -1
2 24  29 0.666667 -1
3   0 0.25 -1
3 8  0 0.5 -1
3   0 0.25 -1
3   1 0.5 -1
3   1 0.5 -1
3   2 1 -1
3 0 24 4 0.333333 -1
3 16  4 0.444444 -1
3   4 0.222222 -1
3 1 6 5 1 -1
3   6 0.222222 -1
3 20  6 0.444444 -1
3 14 4 6 0.333333 -1
3 20 10 7 0.428571 -1
3 24  7 0.571429 -1
3 25 23 8 0.428571 -1
3 15  8 0.571429 -1
3 28 0 9 0.6 -1
3   9 0.4 -1
3   10 0.4 -1
3 27 24 10 0.6 -1
3 21 7 11 0.428571 -1
3 0  11 0.571429 -1
3 6  12 1 -1
3   13 0.285714 -1
3   13 0.285714 -1
3 28 20 13 0.428571 -1
3 15 28 14 1 -1
3 17 16 15 1 -1
3   16 1 -1
3 21  17 1 -1
3 2 19 18 0.5 -1
3 7 27 18 0.5 -1
3 5 24 19 1 -1
3 25 22 20 0.6 -1
3   20 0.4 -1
3 20  21 0.666667 -1
3   21 0.333333 -1
3 1 6 22 0.333333 -1
3 27  22 0.444444 -1
3   22 0.222222 -1
3 8  23 1 -1
3   24 0.5 -1
3   24 0.5 -1
3 27 14 25 0.5 -1
3 0 8 25 0.5 -1
3 19 24 26 1 -1
3 18 23 27 0.6 -1
3   27 0.4 -1
3   28 0.333333 -1
3   28 0.333333 -1
3   28 0.333333 -1
3   29 0.222222 -1
3 2  29 0.444444 -1
3 22 18 29 0.333333 -1
4 17  0 0.444444 -1
4 19 18 0 0.333333 -1
4   0 0.222222 -1
4 6 20 1 0.5 -1
4 14 16 1 0.5 -1
4 20 7 2 1 -1
