0 72702.6 64492.6
1 120818 118938
2 150987 152315
3 145783 140321
4 100733 103227
5 165132 169836
6 115230 114056
7 134741 130770
8 80740.8 83148.8
9 73055.8 77897.8
10 119157 120676
11 158296 162796
12 168350 172780
13 122283 129022
14 180655 180430
15 60241.3 60118.3
16 96880.8 89652.8
17 113896 112171
18 132134 134881
19 69495.1 65124.1
20 65282.1 68901.1
21 141591 131852
22 70557.3 72641.3
23 133608 130376
24 136037 139438
25 110056 105505
26 167325 164181
27 162739 165049
28 79403.8 79392.8
29 92089 100010
