0   1 0.285714 -1
0 3 24 1 0.428571 -1
0   1 0.285714 -1
0 1  2 1 -1
0 13  3 0.5 -1
0   3 0.25 -1
0   3 0.25 -1
0 16  4 0.4 -1
0   4 0.2 -1
0 20  4 0.4 -1
0 2 7 5 0.428571 -1
0 12  5 0.571429 -1
0 19  6 0.666667 -1
0   6 0.333333 -1
0 24 12 7 0.5 -1
0 14 5 7 0.5 -1
0   8 1 -1
0   9 0.4 -1
0 14 23 9 0.6 -1
0   10 1 -1
0   11 0.25 -1
0 8 29 11 0.375 -1
0 10 28 11 0.375 -1
0   12 0.2 -1
0 13  12 0.4 -1
0 28  12 0.4 -1
0   13 0.25 -1
0 9  13 0.5 -1
0   13 0.25 -1
0   14 0.285714 -1
0 16 15 14 0.428571 -1
0   14 0.285714 -1
0 17 14 15 0.6 -1
0   15 0.4 -1
0 22  16 0.333333 -1
0 27  16 0.333333 -1
0 29  16 0.333333 -1
0 24 28 17 0.272727 -1
0 15  17 0.363636 -1
0 11  17 0.363636 -1
0   18 0.285714 -1
0   18 0.285714 -1
0 22 20 18 0.428571 -1
0 28  19 0.333333 -1
0 29  19 0.333333 -1
0 16  19 0.333333 -1
0 18  20 0.571429 -1
0 12 27 20 0.428571 -1
0 5  21 1 -1
0 26  22 1 -1
0 1  23 0.571429 -1
0 2 19 23 0.428571 -1
0 1 7 24 0.428571 -1
0 16  24 0.571429 -1
0 23 19 25 0.3 -1
0 24  25 0.4 -1
0 2 19 25 0.3 -1
0 18  26 0.333333 -1
0 29  26 0.333333 -1
0 8  26 0.333333 -1
0 16 12 27 0.5 -1
0 29 15 27 0.5 -1
0 19 10 28 0.6 -1
0   28 0.4 -1
0 12 11 29 0.272727 -1
0 28  29 0.363636 -1
0 6  29 0.363636 -1
1 24  0 0.5 -1
1   0 0.25 -1
1   0 0.25 -1
1   2 0.333333 -1
1   2 0.333333 -1
1   2 0.333333 -1
1 11  3 0.571429 -1
1 27 7 3 0.428571 -1
1   4 1 -1
1 23 14 5 0.5 -1
1 10 9 5 0.5 -1
1 3 19 6 0.5 -1
1 23 2 6 0.5 -1
1 27  7 0.5 -1
1 19  7 0.5 -1
1 24 27 8 1 -1
1 8  9 0.666667 -1
1   9 0.333333 -1
1   10 0.285714 -1
1   10 0.285714 -1
1 14 13 10 0.428571 -1
1 15 7 11 0.428571 -1
1 28  11 0.571429 -1
1   12 0.5 -1
1   12 0.5 -1
1 24 4 13 0.375 -1
1 18 8 13 0.375 -1
1   13 0.25 -1
1   14 0.333333 -1
1   14 0.333333 -1
1   14 0.333333 -1
1 4 2 15 1 -1
1 20 10 16 0.375 -1
1   16 0.25 -1
1 13 23 16 0.375 -1
1 7 16 17 0.5 -1
1 2 24 17 0.5 -1
1   18 0.333333 -1
1   18 0.333333 -1
1   18 0.333333 -1
1   19 0.5 -1
1   19 0.5 -1
1   20 1 -1
1 19 2 21 1 -1
1 17  22 1 -1
1 16 15 23 0.428571 -1
1 4  23 0.571429 -1
1 29 7 24 0.6 -1
1   24 0.4 -1
1   25 0.333333 -1
1   25 0.333333 -1
1   25 0.333333 -1
1 29  26 1 -1
1 14  27 1 -1
1 2 21 28 0.428571 -1
1   28 0.285714 -1
1   28 0.285714 -1
1 16 28 29 1 -1
2 23  0 1 -1
2 18 29 1 1 -1
2 27  3 0.5 -1
2 13  3 0.5 -1
2   4 0.5 -1
2   4 0.5 -1
2 23 27 5 0.5 -1
2 7 10 5 0.5 -1
2 16 7 6 0.272727 -1
2 14  6 0.363636 -1
2 16  6 0.363636 -1
2   7 1 -1
2 28 11 8 1 -1
2 16 7 9 0.428571 -1
2 19  9 0.571429 -1
2   10 0.25 -1
2   10 0.25 -1
2 9  10 0.5 -1
2 15  11 1 -1
2   12 0.222222 -1
2 18  12 0.444444 -1
2 16 19 12 0.333333 -1
2 24 12 13 0.6 -1
2   13 0.4 -1
2 29 1 14 0.3 -1
2 28  14 0.4 -1
2 12 20 14 0.3 -1
2   15 0.2 -1
2 14  15 0.4 -1
2 7  15 0.4 -1
2 4  16 1 -1
2 23  17 0.666667 -1
2   17 0.333333 -1
2 19 20 18 1 -1
2 4 12 19 1 -1
2 28 13 20 0.333333 -1
2 8 27 20 0.333333 -1
2 11 1 20 0.333333 -1
2 5 26 21 1 -1
2 20  22 0.333333 -1
2 10  22 0.333333 -1
2 11  22 0.333333 -1
2 29 1 23 0.375 -1
2 7 13 23 0.375 -1
2   23 0.25 -1
2 7  24 1 -1
2 27  25 0.666667 -1
2   25 0.333333 -1
2 14  26 1 -1
2 28 18 27 0.272727 -1
2 1  27 0.363636 -1
2 16  27 0.363636 -1
2   28 0.2 -1
2 19  28 0.4 -1
2 5  28 0.4 -1
2 19  29 0.5 -1
2 15  29 0.5 -1
3 7 19 0 0.5 -1
3 15 12 0 0.5 -1
3   1 1 -1
3 18 12 2 0.5 -1
3 24 19 2 0.5 -1
3   4 0.4 -1
3 7 20 4 0.6 -1
3 9 19 5 1 -1
3 24  6 0.333333 -1
3 28  6 0.333333 -1
3 2  6 0.333333 -1
3 29  7 0.4 -1
3 12 23 7 0.3 -1
3 6 18 7 0.3 -1
3   8 0.4 -1
3 15 2 8 0.6 -1
3 24  9 1 -1
3   10 0.4 -1
3 15 8 10 0.6 -1
3   11 0.4 -1
3 28 12 11 0.6 -1
3   12 1 -1
3 29 28 13 1 -1
3 12 26 14 0.428571 -1
3   14 0.285714 -1
3   14 0.285714 -1
3 20  15 0.4 -1
3   15 0.2 -1
3 29  15 0.4 -1
3   16 0.333333 -1
3 13  16 0.666667 -1
3 10 20 17 0.5 -1
3 1 23 17 0.5 -1
3 13 10 18 1 -1
3 13 4 19 1 -1
3   20 0.333333 -1
3 10  20 0.666667 -1
3 29 23 21 1 -1
3 10 11 22 0.5 -1
3 15 29 22 0.5 -1
3   23 0.222222 -1
3 19 1 23 0.333333 -1
3 14  23 0.444444 -1
3   24 0.222222 -1
3 12  24 0.444444 -1
3 27 2 24 0.333333 -1
3 15 29 25 1 -1
3   26 0.2 -1
3 7  26 0.4 -1
3 14  26 0.4 -1
3 28 15 27 0.428571 -1
3   27 0.285714 -1
3   27 0.285714 -1
3 2  28 0.571429 -1
3 29 9 28 0.428571 -1
3 19  29 0.333333 -1
3 13  29 0.333333 -1
3 1  29 0.333333 -1
4 27 25 0 0.333333 -1
4 20  0 0.444444 -1
4   0 0.222222 -1
4 12  1 1 -1
4 28  2 0.444444 -1
4   2 0.222222 -1
4 27 1 2 0.333333 -1
4   3 1 -1
4 28  5 0.5 -1
4 2  5 0.5 -1
4 14  6 1 -1
4 2 29 7 0.428571 -1
4 24  7 0.571429 -1
4 26 19 8 1 -1
4   9 0.5 -1
4   9 0.5 -1
4 28 7 10 0.6 -1
4   10 0.4 -1
4 2 23 11 0.333333 -1
4 16 29 11 0.333333 -1
4 9 24 11 0.333333 -1
4 1  12 0.5 -1
4 29  12 0.5 -1
4 27 24 13 1 -1
4 18  14 1 -1
4 11 29 15 1 -1
4 28  16 0.4 -1
4 24  16 0.4 -1
4   16 0.2 -1
4 2 20 17 0.333333 -1
4 14 23 17 0.333333 -1
4 12 28 17 0.333333 -1
4 29 20 18 1 -1
4 10  19 1 -1
4   20 1 -1
4 15  21 1 -1
4   22 0.333333 -1
4 21  22 0.666667 -1
4   23 1 -1
4   24 1 -1
4   25 1 -1
4   26 0.285714 -1
4   26 0.285714 -1
4 2 6 26 0.428571 -1
4   27 0.4 -1
4 10 12 27 0.6 -1
4 29  28 1 -1
4   29 1 -1
5 7  0 0.5 -1
5   0 0.25 -1
5   0 0.25 -1
5 13  1 1 -1
5 27  2 0.666667 -1
5   2 0.333333 -1
5   3 0.2 -1
5 28  3 0.4 -1
5 29  3 0.4 -1
5 23  4 0.5 -1
5 28  4 0.5 -1
5 24 2 6 0.333333 -1
5   6 0.222222 -1
5 28  6 0.444444 -1
5 26 29 7 1 -1
5   8 0.4 -1
5 1 12 8 0.6 -1
5 19  9 1 -1
5 14 2 10 1 -1
5 8  11 0.333333 -1
5 14  11 0.333333 -1
5 28  11 0.333333 -1
5   12 0.5 -1
5   12 0.5 -1
5 27 24 13 0.428571 -1
5   13 0.285714 -1
5   13 0.285714 -1
5   14 0.2 -1
5 7  14 0.4 -1
5 18  14 0.4 -1
5   15 0.222222 -1
5 19  15 0.444444 -1
5 4 14 15 0.333333 -1
5   16 0.5 -1
5   16 0.5 -1
5   17 0.222222 -1
5 4  17 0.444444 -1
5 12 18 17 0.333333 -1
5 20  18 0.4 -1
5 2 10 18 0.3 -1
5 13 24 18 0.3 -1
5 15  19 0.4 -1
5 7  19 0.4 -1
5   19 0.2 -1
5 26  20 0.5 -1
5 7  20 0.5 -1
5   21 1 -1
5   22 0.333333 -1
5 3  22 0.666667 -1
5   23 1 -1
5   24 1 -1
5 7  25 0.666667 -1
5   25 0.333333 -1
5   26 1 -1
5 26  27 0.5 -1
5   27 0.25 -1
5   27 0.25 -1
5 10  28 0.666667 -1
5   28 0.333333 -1
5   29 1 -1
6 4  0 0.571429 -1
6 28 7 0 0.428571 -1
6   1 0.5 -1
6   1 0.5 -1
6 13 7 2 0.428571 -1
6 10  2 0.571429 -1
6 15 10 3 0.5 -1
6 2 4 3 0.5 -1
6   4 0.5 -1
6   4 0.5 -1
6   5 0.285714 -1
6   5 0.285714 -1
6 29 2 5 0.428571 -1
6 24 10 7 1 -1
6 15 7 8 1 -1
6 19 1 9 1 -1
6 29 20 10 1 -1
6 7 16 11 0.428571 -1
6   11 0.285714 -1
6   11 0.285714 -1
6   12 0.333333 -1
6 3  12 0.666667 -1
6 16 28 13 0.6 -1
6   13 0.4 -1
6 9  14 0.363636 -1
6 2  14 0.363636 -1
6 12 5 14 0.272727 -1
6   15 0.285714 -1
6   15 0.285714 -1
6 23 10 15 0.428571 -1
6   16 1 -1
6 20  17 1 -1
6   18 0.333333 -1
6 24  18 0.666667 -1
6   19 0.4 -1
6 2 10 19 0.6 -1
6 29 5 20 0.3 -1
6 10  20 0.4 -1
6 7 16 20 0.3 -1
6 7  21 1 -1
6 27  22 0.5 -1
6 21  22 0.5 -1
6 24 29 23 0.333333 -1
6   23 0.222222 -1
6 7  23 0.444444 -1
6 15 9 24 0.428571 -1
6 29  24 0.571429 -1
6 12  25 1 -1
6   26 0.25 -1
6 20  26 0.5 -1
6   26 0.25 -1
6 28  27 0.4 -1
6 10  27 0.4 -1
6   27 0.2 -1
6 16 23 28 1 -1
6   29 0.5 -1
6   29 0.5 -1
7 10  0 0.4 -1
7 24  0 0.4 -1
7   0 0.2 -1
7 8  1 0.666667 -1
7   1 0.333333 -1
7   2 1 -1
7   3 0.5 -1
7   3 0.5 -1
7 12  4 1 -1
7 28  5 0.666667 -1
7   5 0.333333 -1
7 1  6 0.571429 -1
7 11 16 6 0.428571 -1
7   8 1 -1
7 1 29 9 0.6 -1
7   9 0.4 -1
7 20  10 0.666667 -1
7   10 0.333333 -1
7 10  11 0.666667 -1
7   11 0.333333 -1
7 27  12 1 -1
7   13 1 -1
7   14 0.25 -1
7   14 0.25 -1
7 15  14 0.5 -1
7 28 19 15 0.333333 -1
7   15 0.222222 -1
7 13  15 0.444444 -1
7 20  16 0.5 -1
7 10  16 0.5 -1
7   17 1 -1
7 16 19 18 1 -1
7   19 0.4 -1
7 28 1 19 0.6 -1
7   20 1 -1
7 12 16 21 0.6 -1
7   21 0.4 -1
7 11  22 1 -1
7 9 5 23 1 -1
7 16 26 24 0.5 -1
7 15 2 24 0.5 -1
7   25 0.222222 -1
7 27  25 0.444444 -1
7 11 27 25 0.333333 -1
7   26 0.4 -1
7 29 16 26 0.6 -1
7 10 19 27 0.375 -1
7   27 0.25 -1
7 28 1 27 0.375 -1
7 19  28 0.5 -1
7 27  28 0.5 -1
7 5  29 0.444444 -1
7   29 0.222222 -1
7 28 26 29 0.333333 -1
8 27 29 0 1 -1
8 10  1 0.333333 -1
8 2  1 0.333333 -1
8 18  1 0.333333 -1
8 4  2 0.444444 -1
8 3 29 2 0.333333 -1
8   2 0.222222 -1
8   3 1 -1
8 10  4 0.571429 -1
8 24 16 4 0.428571 -1
8   5 0.333333 -1
8 12  5 0.666667 -1
8 24 16 6 1 -1
8 11  7 1 -1
8   9 1 -1
8 27  10 0.5 -1
8 16  10 0.5 -1
8 20 9 11 0.333333 -1
8 1 19 11 0.333333 -1
8 7 9 11 0.333333 -1
8 24 19 12 1 -1
8   13 0.4 -1
8 1 15 13 0.6 -1
8 24  14 0.333333 -1
8 19  14 0.333333 -1
8 17  14 0.333333 -1
8 10 11 15 1 -1
8 29  16 1 -1
8 2 24 17 0.375 -1
8   17 0.25 -1
8 4 13 17 0.375 -1
8 1  18 0.4 -1
8 16 13 18 0.3 -1
8 28 10 18 0.3 -1
8   19 0.4 -1
8 20 12 19 0.6 -1
8 7  20 0.444444 -1
8   20 0.222222 -1
8 2 28 20 0.333333 -1
8   21 0.285714 -1
8   21 0.285714 -1
8 15 19 21 0.428571 -1
8 9 1 22 0.333333 -1
8   22 0.222222 -1
8 10  22 0.444444 -1
8 28  23 1 -1
8 23  24 0.4 -1
8 12  24 0.4 -1
8   24 0.2 -1
8   25 0.4 -1
8 7 26 25 0.6 -1
8 5  26 0.5 -1
8 11  26 0.5 -1
8 2  27 1 -1
8 5  28 1 -1
8   29 1 -1
9 4 19 0 1 -1
9 29 24 1 0.5 -1
9 3 16 1 0.5 -1
9 21  2 0.5 -1
9 11  2 0.5 -1
9   3 1 -1
9   4 1 -1
9 1 18 5 0.333333 -1
9 24 19 5 0.333333 -1
9 2 20 5 0.333333 -1
9 10  6 0.666667 -1
9   6 0.333333 -1
9 16  7 0.666667 -1
9   7 0.333333 -1
9 12 27 8 1 -1
9   10 0.25 -1
9   10 0.25 -1
9 15  10 0.5 -1
9   11 1 -1
9 17  12 0.571429 -1
9 14 10 12 0.428571 -1
9 24 27 13 1 -1
9 21  14 0.4 -1
9 2  14 0.4 -1
9   14 0.2 -1
9 5 28 15 1 -1
9   16 0.25 -1
9   16 0.25 -1
9 12  16 0.5 -1
9   17 1 -1
9   18 1 -1
9 10 12 19 0.6 -1
9   19 0.4 -1
9   20 0.333333 -1
9 8  20 0.666667 -1
9 17  21 0.5 -1
9 1  21 0.5 -1
9 29  22 0.571429 -1
9 2 26 22 0.428571 -1
9 7 17 23 1 -1
9 8  24 1 -1
9   25 0.4 -1
9 3 2 25 0.6 -1
9 23 14 26 0.6 -1
9   26 0.4 -1
9 1 15 27 0.333333 -1
9 19 1 27 0.333333 -1
9 8 19 27 0.333333 -1
9 12 2 28 0.428571 -1
9   28 0.285714 -1
9   28 0.285714 -1
9 5 11 29 0.333333 -1
9 20 27 29 0.333333 -1
9 4 2 29 0.333333 -1
10   0 0.4 -1
10 24 12 0 0.6 -1
10 29 17 1 0.375 -1
10   1 0.25 -1
10 8 2 1 0.375 -1
10 15  2 0.4 -1
10   2 0.2 -1
10 4  2 0.4 -1
10   3 1 -1
10 27  4 1 -1
10   5 0.285714 -1
10 28 26 5 0.428571 -1
10   5 0.285714 -1
10 27 18 6 0.375 -1
10 21 20 6 0.375 -1
